species_name,x,y
Pectiantia pentandra,-122.9661043,40.21422842
Pectiantia pentandra,-122.9525,41.30722
Pectiantia pentandra,-121.4658578,40.11238305
Pectiantia pentandra,-120.238,41.3606
Pectiantia pentandra,-105.6936,40.0186
Pectiantia pentandra,-121.05949,47.50715
Pectiantia pentandra,-118.47444,48.71861
Pectiantia pentandra,-121.6225,47.30444
Pectiantia pentandra,-114.95333,43.905
Pectiantia pentandra,-120.55833,47.24361
Pectiantia pentandra,-121.39278,47.98583
Pectiantia pentandra,-117.10806,48.96611
Pectiantia pentandra,-123.75,51.16667
Pectiantia pentandra,-119.86667,51.8
Pectiantia pentandra,-123.03333,49.76667
Pectiantia pentandra,-116.16667,51.33333
Pectiantia pentandra,-125.6,49.6
Pectiantia pentandra,-121.56667,50.23333
Pectiantia pentandra,-118.2864,44.824
Pectiantia pentandra,-121.8433,44.2468
Pectiantia pentandra,-120.8907,42.4958
Pectiantia pentandra,-118.1086,44.8225
Pectiantia pentandra,-121.8109,44.6674
Pectiantia pentandra,-117.3749,45.2505
Pectiantia pentandra,-121.75167,49.02028
Pectiantia pentandra,-122.96667,51.18333
Pectiantia pentandra,-119.5,50.5
Pectiantia pentandra,-111.6378,40.5886
Pectiantia pentandra,-122.83361,39.70889
Pectiantia pentandra,-122.8518245,39.72527817
Pectiantia pentandra,-121.4286025,40.4978568
Pectiantia pentandra,-149.3,61.83
Pectiantia pentandra,-151.3,62.5
Pectiantia pentandra,-105.58967,40.19225
Pectiantia pentandra,-106.4927,37.0746
Pectiantia pentandra,-105.5818,40.5743
Pectiantia pentandra,-106.6676,37.4099
Pectiantia pentandra,-149.06667,60.95
Pectiantia pentandra,-152.69611,58.41306
Pectiantia pentandra,-151.32,62.55
Pectiantia pentandra,-126.33333,50.3
Pectiantia pentandra,-122.46667,50.35
Pectiantia pentandra,-127.5,54.11667
Pectiantia pentandra,-121.75167,49.02028
Pectiantia pentandra,-117.8,49.08333
Pectiantia pentandra,-122.9,49.81667
Pectiantia pentandra,-121.82417,47.52889
Pectiantia pentandra,-115.75094,44.07163
Pectiantia pentandra,-118.2011,44.7458
Pectiantia pentandra,-117.001,45.6149
Pectiantia pentandra,-117.0328,45.1013
Pectiantia pentandra,-109.91,40.51
Pectiantia pentandra,-145.75,61.13
Pectiantia pentandra,-152.559,58.338
Pectiantia pentandra,-149.3,61.76
Pectiantia pentandra,-133.56,55.71
Pectiantia pentandra,-119.236988,37.23613838
Pectiantia pentandra,-123.5326442,41.93027623
Pectiantia pentandra,-123.4044,41.4981
Pectiantia pentandra,-121.7649431,40.67430102
Pectiantia pentandra,-122.1495832,41.40602621
Pectiantia pentandra,-120.67333,40.31778
Pectiantia pentandra,-120.2418495,39.4317654
Pectiantia pentandra,-122.95,50.05
Pectiantia pentandra,-115.95,49.8
Pectiantia pentandra,-114.5,49.13333
Pectiantia pentandra,-123.75,51.16667
Pectiantia pentandra,-120.67645,48.71075
Pectiantia pentandra,-113.41832,44.68026
Pectiantia pentandra,-114.37649,49.21414
Pectiantia pentandra,-114.66667,50.16667
Pectiantia pentandra,-119.3052,43.501
Pectiantia pentandra,-117.4237,45.3712
Pectiantia pentandra,-126.75,57.667
Pectiantia pentandra,-122.9343396,49.94971207
Pectiantia pentandra,-112.45,38.23
Pectiantia pentandra,-121.46639,40.42556
Pectiantia pentandra,-123.1928603,41.56120465
Pectiantia pentandra,-120.2412,39.4321
Pectiantia pentandra,-149.55,61.2
Pectiantia pentandra,-134.275,58.28167
Pectiantia pentandra,-151.05,62.66
Pectiantia pentandra,-109.3004,43.8735
Pectiantia pentandra,-152.72833,58.44028
Pectiantia pentandra,-152.67793,58.35362
Pectiantia pentandra,-135.11,59.28
Pectiantia pentandra,-134.66,58.16
Pectiantia pentandra,-151.33,59.55
Pectiantia pentandra,-135.18,59.52
Pectiantia pentandra,-106.5835,37.1846
Pectiantia pentandra,-105.8903,40.5225
Pectiantia pentandra,-126.33333,50.3
Pectiantia pentandra,-122.96667,51.18333
Pectiantia pentandra,-126.83333,54.71667
Pectiantia pentandra,-125.31667,49.68333
Pectiantia pentandra,-133.75,59.41667
Pectiantia pentandra,-121.39278,47.98583
Pectiantia pentandra,-119.85661,48.61103
Pectiantia pentandra,-122.44306,47.25306
Pectiantia pentandra,-120.32806,48.80806
Pectiantia pentandra,-120.94306,46.96611
Pectiantia pentandra,-114.945,44.21139
Pectiantia pentandra,-121.4908,46.20255
Pectiantia pentandra,-120.31861,41.65333
Pectiantia pentandra,-120.2931,41.2753
Pectiantia pentandra,-121.7919,45.2972
Pectiantia pentandra,-121.7458,44.5596
Pectiantia pentandra,-121.785,45.2561
Pectiantia pentandra,-125.25,52.75
Pectiantia pentandra,-120.88333,49.06667
Pectiantia pentandra,-129.583,61.383
Pectiantia pentandra,-112.37,38.33
Pectiantia pentandra,-110.69,40.73
Pectiantia pentandra,-119.7976,38.2709
Pectiantia pentandra,-123.2217086,41.41529659
Pectiantia pentandra,-120.2412,39.4321
Pectiantia pentandra,-121.44556,39.97167
Pectiantia pentandra,-105.5122,40.1369
Pectiantia pentandra,-107.0268,38.9055
Pectiantia pentandra,-108.1226,37.8284
Pectiantia pentandra,-107.2540315,41.40745609
Pectiantia pentandra,-123.03333,49.76667
Pectiantia pentandra,-120.58333,50.9
Pectiantia pentandra,-117.28333,49.5
Pectiantia pentandra,-122.9,49.81667
Pectiantia pentandra,-135.0591,56.8908
Pectiantia pentandra,-130.13,55.91
Pectiantia pentandra,-151.3,62.5
Pectiantia pentandra,-135.1,59.61
Pectiantia pentandra,-121.82656,44.49509
Pectiantia pentandra,-117.41483,45.28817
Pectiantia pentandra,-123.74628,47.48852
Pectiantia pentandra,-120.87851,47.49696
Pectiantia pentandra,-121.68111,48.86361
Pectiantia pentandra,-118.69313,44.29628
Pectiantia pentandra,-123.01667,49.81667
Pectiantia pentandra,-121.5,55.25
Pectiantia pentandra,-119.06667,50.36667
Pectiantia pentandra,-119.93333,52.18333
Pectiantia pentandra,-126.86667,54.8
Pectiantia pentandra,-121.9308,44.2039
Pectiantia pentandra,-121.2547,43.7203
Pectiantia pentandra,-122.0867,44.1161
Pectiantia pentandra,-143.8917877,60.44001704
Pectiantia pentandra,-150.13,62.84
Pectiantia pentandra,-130.58,55.53
Pectiantia pentandra,-151.32,62.55
Pectiantia pentandra,-119.89,39.17
Pectiantia pentandra,-110.42,40.64
Pectiantia pentandra,-122.98722,41.32083
Pectiantia pentandra,-120.20028,41.96639
Pectiantia pentandra,-121.56139,40.35389
Pectiantia pentandra,-121.4658578,40.11238305
Pectiantia pentandra,-105.5835,39.9147
Pectiantia pentandra,-108.0293,38.2701
Pectiantia pentandra,-122.2536,43.5394
Pectiantia pentandra,-121.7487,44.0577
Pectiantia pentandra,-121.56667,50.36667
Pectiantia pentandra,-134.5,58.61
Pectiantia pentandra,-152.5,58.15
Pectiantia pentandra,-119.75806,48.31972
Pectiantia pentandra,-117.8,49.08333
Pectiantia pentandra,-121.56667,50.36667
Pectiantia pentandra,-127.51667,50.5
Pectiantia pentandra,-118.21667,50.95
Pectiantia pentandra,-135.11,59.28
Pectiantia pentandra,-149.83,60.49
Pectiantia pentandra,-135.18,59.52
Pectiantia pentandra,-118.7251086,36.59748697
Pectiantia pentandra,-120.27722,41.90139
Pectiantia pentandra,-121.15,40.53944
Pectiantia pentandra,-105.9113,40.6419
Pectiantia pentandra,-136.11,59.28
Pectiantia pentandra,-149.83,60.49
Pectiantia pentandra,-147.68,59.88
Pectiantia pentandra,-118.5963,42.647
Pectiantia pentandra,-122.3203,44.695
Pectiantia pentandra,-119.95,53.91667
Pectiantia pentandra,-121.05,50.05
Pectiantia pentandra,-120.11667,49.1
Pectiantia pentandra,-119.86667,51.8
Pectiantia pentandra,-117.45,51.28333
Pectiantia pentandra,-122.95,49.36667
Pectiantia pentandra,-120.25682,48.01197
Pectiantia pentandra,-121.79333,46.92417
Pectiantia pentandra,-116.73472,48.60778
Pectiantia pentandra,-121.7625,46.85083
Pectiantia pentandra,-120.71614,47.42997
Pectiantia pentandra,-114.46667,43.61667
Pectiantia pentandra,-118.21667,50.95
Pectiantia pentandra,-136.31,59.38
Pectiantia pentandra,-139.9406761,59.98476921
Pectiantia pentandra,-152.69611,58.41306
Pectiantia pentandra,-152.67793,58.35362
Pectiantia pentandra,-134.5,58.61
Pectiantia pentandra,-150.8,62.51
Pectiantia pentandra,-120.2464,41.7408
Pectiantia pentandra,-122.4655873,41.18340683
Pectiantia pentandra,-123.20944,41.56944
Pectiantia pentandra,-121.28333,49.05
Pectiantia pentandra,-127.38333,54.55
Pectiantia pentandra,-119.042,53.4669
Pectiantia pentandra,-126.75,57.667
Pectiantia pentandra,-117.36332,46.11817
Pectiantia pentandra,-121.14833,48.92
Pectiantia pentandra,-121.06326,47.07017
Pectiantia pentandra,-121.742,45.3009
Pectiantia pentandra,-121.6984,44.0834
Pectiantia pentandra,-126.86667,54.8
Pectiantia pentandra,-132.86667,53.96667
Pectiantia pentandra,-153.16556,57.58333
Pectiantia pentandra,-120.30944,41.59722
Pectiantia pentandra,-121.5667,39.65
Pectiantia pentandra,-132.85,56.77
Pectiantia pentandra,-106.0987,39.5417
Pectiantia pentandra,-120.2605499,39.42974529
Pectiantia pentandra,-122.2002036,41.35507653
Pectiantia pentandra,-120.3209,41.6098
Pectiantia pentandra,-119.17611,37.2525
Pectiantia pentandra,-121.36417,40.04972
Pectiantia pentandra,-121.83083,41.17944
Pectiantia pentandra,-123.1928603,41.56120465
Pectiantia pentandra,-117.3402,45.2311
Pectiantia pentandra,-121.6161,45.3442
Pectiantia pentandra,-117.3875,45.2319
Pectiantia pentandra,-122.1381,42.8891
Pectiantia pentandra,-122.0525,43.3997
Pectiantia pentandra,-122.8,49.85
Pectiantia pentandra,-119.36667,49.81667
Pectiantia pentandra,-123.16667,49.38333
Pectiantia pentandra,-117.3625,46.11778
Pectiantia pentandra,-118.08889,44.77919
Pectiantia pentandra,-118.80673,44.33177
Pectiantia pentandra,-121.5,55.25
Pectiantia pentandra,-123.53333,50.53333
Pectiantia pentandra,-116.16667,51.33333
Pectiantia pentandra,-120.2,52.4
Pectiantia pentandra,-119.88333,51.96667
Pectiantia pentandra,-119.93333,52.18333
Pectiantia pentandra,-128.78333,56.2
Pectiantia pentandra,-110.78,40.57
Pectiantia pentandra,-112.38171,38.36988
Pectiantia pentandra,-149.06667,60.95
Pectiantia pentandra,-132.85,56.77
Pectiantia pentandra,-106.38489,37.05579
Pectiantia pentandra,-120.2181,41.8866
Pectiantia pentandra,-119.34861,38.07288
Pectiantia pentandra,-120.31861,41.65333
Pectiantia pentandra,-105.5974,40.5777
Pectiantia pentandra,-143.8917877,60.44001704
Pectiantia pentandra,-140.8028752,60.11675866
Pectiantia pentandra,-134.4,58.3
Pectiantia pentandra,-120.05,54.33333
Pectiantia pentandra,-119.5,50.5
Pectiantia pentandra,-123.0009887,48.99971063
Pectiantia pentandra,-120.58333,50.9
Pectiantia pentandra,-123.16667,50.51667
Pectiantia pentandra,-120.88333,49.06667
Pectiantia pentandra,-115.96667,49.63333
Pectiantia pentandra,-120.75563,48.50697
Pectiantia pentandra,-123.46778,47.99684
Pectiantia pentandra,-120.32716,48.76328
Pectiantia pentandra,-115.92694,47.53207
Pectiantia pentandra,-122.3793,43.5781
Pectiantia pentandra,-117.2992,45.1734
Pectiantia pentandra,-117.2741,45.0589
Pectiantia pentandra,-122.0438,43.7467
Pectiantia pentandra,-110.59,40.79
Pectiantia pentandra,-152.72833,58.44028
Pectiantia pentandra,-135.91,59.66
Pectiantia pentandra,-106.62564,40.23571
Pectiantia pentandra,-107.75963,37.97878
Pectiantia pentandra,-115.27,41.79
Pectiantia pentandra,-110.44,40.58
Pectiantia pentandra,-124.6,49.21667
Pectiantia pentandra,-127.51667,50.5
Pectiantia pentandra,-119.5,50.5
Pectiantia pentandra,-123.70896,47.80167
Pectiantia pentandra,-115.70722,45.8766
Pectiantia pentandra,-124.36667,55.66667
Pectiantia pentandra,-120.7888,48.50944
Pectiantia pentandra,-118.6026,44.5374
Pectiantia pentandra,-120.8316,42.4773
Pectiantia pentandra,-121.2799,43.7101
Pectiantia pentandra,-122.0028,44.6476
Pectiantia pentandra,-121.8428,44.1455
Pectiantia pentandra,-122.1064,42.942
Pectiantia pentandra,-118.085,45.7783
Pectiantia pentandra,-121.8109,44.6674
Pectiantia pentandra,-126.25,53.56667
Pectiantia pentandra,-117.41667,51.33333
Pectiantia pentandra,-118.3,50.93333
Pectiantia pentandra,-135.36,57.98
Pectiantia pentandra,-150.96,62.65
Pectiantia pentandra,-133.5,56.25
Pectiantia pentandra,-133.56,55.71
Pectiantia pentandra,-132.11,56.73
Pectiantia pentandra,-147.68,59.88
Pectiantia pentandra,-109.65,40.85
Pectiantia pentandra,-113.7,42.21
Pectiantia pentandra,-118.7472486,36.55877772
Pectiantia pentandra,-121.4658878,40.11240304
Pectiantia pentandra,-105.5974,40.5777
Pectiantia pentandra,-106.8145,37.1127
Pectiantia pentandra,-107.012,44.17375
Pectiantia pentandra,-117.2116,45.2748
Pectiantia pentandra,-117.2728,45.2294
Pectiantia pentandra,-120.7339,48.50418
Pectiantia pentandra,-117.28333,49.5
Pectiantia pentandra,-123.53333,50.53333
Pectiantia pentandra,-116.16667,51.33333
Pectiantia pentandra,-121.66667,54.06667
Pectiantia pentandra,-123.933,57.333
Pectiantia pentandra,-118.05,52.68333
Pectiantia pentandra,-121.75167,49.02028
Pectiantia pentandra,-123.5,50.5
Pectiantia pentandra,-113.5007267,49.13312672
Pectiantia pentandra,-135.36,57.98
Pectiantia pentandra,-133.16,55.08
Pectiantia pentandra,-135.16,59.61
Pectiantia pentandra,-133.56,55.71
Pectiantia pentandra,-107.07582,38.89821
Pectiantia pentandra,-107.09907,38.84779
Pectiantia pentandra,-115.27,41.79
Pectiantia pentandra,-149.58,61.24
Pectiantia pentandra,-149.55,61.2
Pectiantia pentandra,-135.91,59.66
Pectiantia pentandra,-135.18,59.52
Pectiantia pentandra,-105.6616,39.9356
Pectiantia pentandra,-105.9,39.875
Pectiantia pentandra,-118.33333,51.75
Pectiantia pentandra,-106.75165,41.0038
Pectiantia pentandra,-123.16667,50.51667
Pectiantia pentandra,-117.16667,49.96667
Pectiantia pentandra,-136.53333,59.6
Pectiantia pentandra,-120.94777,47.44703
Pectiantia pentandra,-117.15,50.01667
Pectiantia pentandra,-122.8,49.85
Pectiantia pentandra,-118.2011,44.7458
Pectiantia pentandra,-117.3525,44.9848
Pectiantia pentandra,-117.4892,45.246
Pectiantia pentandra,-122.2536,43.5394
Pectiantia pentandra,-120.2464,41.7408
Pectiantia pentandra,-120.2181,41.8866
Pectiantia pentandra,-120.2089,41.9767
Pectiantia pentandra,-121.4658878,40.11240304
Pectiantia pentandra,-119.34862,38.07288
Pectiantia pentandra,-121.46444,40.11278
Pectiantia pentandra,-121.4658878,40.11240304
Pectiantia pentandra,-106.62874,40.70464
Pectiantia pentandra,-105.90106,40.4781
Pectiantia pentandra,-121.8694,44.2031
Pectiantia pentandra,-122.7173,42.0865
Pectiantia pentandra,-121.2739,43.7133
Pectiantia pentandra,-136.11,59.28
Pectiantia pentandra,-134.53,58.42
Pectiantia pentandra,-138.33,59.32
Pectiantia pentandra,-138.283,60.3
Pectiantia pentandra,-133.083,61.567
Pectiantia pentandra,-120.61083,47.44806
Pectiantia pentandra,-120.86056,47.44861
Pectiantia pentandra,-114.43114,46.48297
Pectiantia pentandra,-123.03333,49.76667
Pectiantia pentandra,-113.93333,49.03333
Pectiantia pentandra,-124.6,49.21667
Pectiantia pentandra,-123.18333,49.38333
Pectiantia pentandra,-134.53,58.42
Pectiantia pentandra,-145.7,60.56
Pectiantia pentandra,-106.01477,39.38444
Pectiantia pentandra,-105.49362,40.39145
Pectiantia pentandra,-106.10482,39.62939
Pectiantia pentandra,-134.5064,58.8006
Pectiantia pentandra,-145.01,60.98
Pectiantia pentandra,-138.33,59.32
Pectiantia pentandra,-123.4062741,41.4902438
Pectiantia pentandra,-120.2089,41.9767
Pectiantia pentandra,-121.47333,39.99389
Pectiantia pentandra,-120.26667,41.65
Pectiantia pentandra,-139.9406761,59.98476921
Pectiantia pentandra,-153.16556,57.58333
Pectiantia pentandra,-130.58,55.53
Pectiantia pentandra,-105.675,40.6327
Pectiantia pentandra,-123.8,56.9
Pectiantia pentandra,-124.783,57.75
Pectiantia pentandra,-120.2,52.4
Pectiantia pentandra,-117.16667,49.96667
Pectiantia pentandra,-128.78333,56.2
Pectiantia pentandra,-116.53541,45.45672
Pectiantia pentandra,-120.73758,48.10554
Pectiantia pentandra,-114.09603,43.82539
Pectiantia pentandra,-118.69917,44.25266
Pectiantia pentandra,-122.4633,43.16
Pectiantia pentandra,-118.5843,42.6929
Pectiantia pentandra,-125.6,49.6
Pectiantia pentandra,-130.13,55.91
Pectiantia pentandra,-105.53943,40.08009
Pectiantia pentandra,-118.62,42.68
Pectiantia pentandra,-110.8675,40.73389
Pectiantia pentandra,-123.03333,49.76667
Pectiantia pentandra,-115.95,49.8
Pectiantia pentandra,-117.15,50.01667
Pectiantia pentandra,-119.95,53.91667
Pectiantia pentandra,-119.94378,54.12423
Pectiantia pentandra,-120.1966,41.9739
Pectiantia pentandra,-125.25,52.75
Pectiantia pentandra,-117.41667,51.33333
Pectiantia pentandra,-123.74556,47.48889
Pectiantia pentandra,-113.60914,42.21966
Pectiantia pentandra,-123.1667,43.3333
Pectiantia pentandra,-121.75,44.03333
Pectiantia pentandra,-119.1538742,37.07855259
Pectiantia pentandra,-157.27,57.16
Pectiantia pentandra,-150.13,62.84
Pectiantia pentandra,-123.1763599,41.56073481
Pectiantia pentandra,-120.48889,39.6175
Pectiantia pentandra,-121.1748872,40.54589815
Pectiantia pentandra,-105.94528,40.59056
Pectiantia pentandra,-152.53,58.11
Pectiantia pentandra,-122.46667,50.35
Pectiantia pentandra,-120.58122,48.37488
Pectiantia pentandra,-120.12111,48.36361
Pectiantia pentandra,-118.617,44.5563
Pectiantia pentandra,-121.6842,44.03
Pectiantia pentandra,-122.1064,42.942
Pectiantia pentandra,-121.8403,44.1283
Pectiantia pentandra,-121.28333,49.05
Pectiantia pentandra,-116.2,49.06667
Pectiantia pentandra,-116.70179,45.05444
Pectiantia pentandra,-136.11,59.28
Pectiantia pentandra,-149.3,61.76
Pectiantia pentandra,-141.456563,60.15107937
Pectiantia pentandra,-152.27092,57.4942
Pectiantia pentandra,-157.27,57.16
Pectiantia pentandra,-134.66,58.16
Pectiantia pentandra,-151.54,62.56
Pectiantia pentandra,-105.58967,40.19225
Pectiantia pentandra,-105.61366,40.31535
Pectiantia pentandra,-119.80571,38.48581
Pectiantia pentandra,-119.17417,37.05472
Pectiantia pentandra,-106.09477,40.94114
Pectiantia pentandra,-141.456563,60.15107937
Pectiantia pentandra,-145.01,60.98
Pectiantia pentandra,-150.8,62.51
Pectiantia pentandra,-133.56,55.71
Pectiantia pentandra,-122.9551,43.6998
Pectiantia pentandra,-121.6275,44.0992
Pectiantia pentandra,-121.7536,45.3042
Pectiantia pentandra,-122.2536,43.5394
Pectiantia pentandra,-121.7946,44.1275
Pectiantia pentandra,-117.4061,45.3456
Pectiantia pentandra,-120.30944,41.59722
Pectiantia pentandra,-120.27722,41.90139
Pectiantia pentandra,-121.71667,49.41667
Pectiantia pentandra,-119.06667,50.36667
Pectiantia pentandra,-113.85,49.03333
Pectiantia pentandra,-123.06667,49.95
Pectiantia pentandra,-123.5,50.5
Pectiantia pentandra,-120.63333,48.4
Pectiantia pentandra,-121.53639,46.07794
Pectiantia pentandra,-121.64389,48.95222
Pectiantia pentandra,-120.75563,48.50697
Pectiantia pentandra,-119.85661,48.61103
Pectiantia pentandra,-121.09011,47.74444
Pectiantia pentandra,-120.65592,48.47798
Pectiantia pentandra,-117.4148,45.2881
Pectiantia pentandra,-116.99,46.73
Pectiantia pentandra,-120.6665718,40.31230631
Pectiantia pentandra,-120.2931,41.2753
Pectiantia pentandra,-122.79444,41.04639
Pectiantia pentandra,-121.4658878,40.11240304
Pectiantia pentandra,-122.68333,55.98333
Pectiantia pentandra,-118.3,50.93333
Pectiantia pentandra,-121.0685,48.4784
Pectiantia pentandra,-114.22625,44.66077
Pectiantia pentandra,-120.58562,47.31081
Pectiantia pentandra,-115.33833,44.89833
Pectiantia pentandra,-121.7311,44.0883
Pectiantia pentandra,-122.1328,42.8997
Pectiantia pentandra,-121.6386,45.3239
Pectiantia pentandra,-117.2786,45.1876
Pectiantia pentandra,-121.9005,44.4673
Pectiantia pentandra,-121.265,44.7636
Pectiantia pentandra,-116.7491,45.4704
Pectiantia pentandra,-151.54,62.56
Pectiantia pentandra,-106.4321,39.5417
Pectiantia pentandra,-106.1301,40.2093
Pectiantia pentandra,-113.611365,45.29870533
Pectiantia pentandra,-111.6378,40.5886
Pectiantia pentandra,-109.81,40.78
Pectiantia pentandra,-109.44,40.79
Pectiantia pentandra,-131.91,56.05
Pectiantia pentandra,-152.5,58.15
Pectiantia pentandra,-151.33,59.55
Pectiantia pentandra,-135.18,59.52
Pectiantia pentandra,-114.15,49.15
Pectiantia pentandra,-117.28333,49.46667
Pectiantia pentandra,-123.75,51.16667
Pectiantia pentandra,-133.75,59.41667
Pectiantia pentandra,-149.58,61.24
Pectiantia pentandra,-152.559,58.338
Pectiantia pentandra,-136.31,59.38
Pectiantia pentandra,-106.98277,40.51485
Pectiantia pentandra,-151.36,62.49
Pectiantia pentandra,-135.16,59.61
Pectiantia pentandra,-143.09,60.25
Pectiantia pentandra,-121.8155,46.7483
Pectiantia pentandra,-119.34862,38.07288
Pectiantia pentandra,-119.58805,38.16996
Pectiantia pentandra,-120.120051,39.01628424
Pectiantia pentandra,-120.2432,39.4325
Pectiantia pentandra,-105.75777,39.82972
Pectiantia pentandra,-120.3209,41.6098
Pectiantia pentandra,-120.57972,47.20361
Pectiantia pentandra,-123.74556,47.48889
Pectiantia pentandra,-132.05,52.91667
Pectiantia pentandra,-113.73225,46.51036
Pectiantia pentandra,-121.75167,49.02028
Pectiantia pentandra,-117.45,51.28333
Pectiantia pentandra,-117.8,49.06667
Pectiantia pentandra,-120.5,49.45
Pectiantia pentandra,-123.3821,45.5453
Pectiantia pentandra,-121.492,45.3957
Pectiantia pentandra,-121.7408,45.3011
Pectiantia pentandra,-120.3722,44.3545
Pectiantia pentandra,-113.445,41.88
Pectiantia pentandra,-111.6378,40.5886
Pectiantia pentandra,-114.01667,49.08333
Pectiantia pentandra,-122.83333,49.38333
Pectiantia pentandra,-118.05,52.68333
Pectiantia pentandra,-121.82667,44.495
Pectiantia pentandra,-136.11,59.28
Pectiantia pentandra,-110.88,40.71
Pectiantia pentandra,-112.63278,42.11833
Pectiantia pentandra,-110.25,40.7
Pectiantia pentandra,-120.22,41.89
Pectiantia pentandra,-120.1966,41.9739
Pectiantia pentandra,-120.30944,41.59722
Pectiantia pentandra,-121.4658878,40.11240304
Pectiantia pentandra,-134.275,58.28167
Pectiantia pentandra,-149.3,61.83
Pectiantia pentandra,-150.96,62.65
Pectiantia pentandra,-106.12954,40.20425
Pectiantia pentandra,-114.08333,49.06667
Pectiantia pentandra,-114.05,49.01667
Pectiantia pentandra,-114.03333,49.13333
Pectiantia pentandra,-125.31667,49.68333
Pectiantia pentandra,-123.75,51.16667
Pectiantia pentandra,-120.71667,49.06667
Pectiantia pentandra,-121.56667,50.23333
Pectiantia pentandra,-119.95,53.91667
Pectiantia pentandra,-114.8278,49.9986
Pectiantia pentandra,-117.37495,45.25052
Pectiantia pentandra,-123.83333,47.91667
Pectiantia pentandra,-120.04792,48.61057
Pectiantia pentandra,-111.25313,43.12775
Pectiantia pentandra,-122.1581,44.3958
Pectiantia pentandra,-117.4237,45.3712
Pectiantia pentandra,-106.1301,40.1658
