species_name,x,y
Asimitellaria furusei,135.8,34.9
Asimitellaria furusei,135.8,34.9
Asimitellaria furusei,135.84549,34.6846
Asimitellaria furusei,135.84549,34.6846
Asimitellaria furusei,135.84549,34.6846
Asimitellaria furusei,135.86667,34.66667
Asimitellaria furusei,135.9,34.5
Asimitellaria furusei,135.9,34.4
Asimitellaria furusei,135.91664,34.65667
Asimitellaria furusei,135.95116,34.49162
Asimitellaria furusei,136.0,35.6
Asimitellaria furusei,136.0,35.5
Asimitellaria furusei,136.1,35.6
Asimitellaria furusei,136.1,35.6
Asimitellaria furusei,136.1,35.6
Asimitellaria furusei,136.1,35.6
Asimitellaria furusei,136.1,35.6
Asimitellaria furusei,136.1,33.9
Asimitellaria furusei,136.1,33.9
Asimitellaria furusei,136.2,34.5
Asimitellaria furusei,136.3,35.5
Asimitellaria furusei,136.3,35.5
Asimitellaria furusei,136.3,35.0
Asimitellaria furusei,136.5,35.4
Asimitellaria furusei,136.5,35.4
Asimitellaria furusei,136.5,35.4
Asimitellaria furusei,136.5,35.4
Asimitellaria furusei,136.5,35.7
Asimitellaria furusei,136.5,35.6
Asimitellaria furusei,136.5,35.6
Asimitellaria furusei,136.5,35.6
Asimitellaria furusei,136.6,35.6
Asimitellaria furusei,136.6,35.6
Asimitellaria furusei,136.6,35.1
Asimitellaria furusei,136.7,35.6
Asimitellaria furusei,136.7,35.6
Asimitellaria furusei,136.7,35.6
Asimitellaria furusei,136.7,35.6
Asimitellaria furusei,136.7,35.6
Asimitellaria furusei,136.7,35.6
Asimitellaria furusei,136.7,35.5
Asimitellaria furusei,136.7,35.5
Asimitellaria furusei,136.7,35.6
Asimitellaria furusei,136.8,35.4
Asimitellaria furusei,136.9,35.6
Asimitellaria furusei,136.9,35.6
Asimitellaria furusei,136.9,35.7
Asimitellaria furusei,137.0,35.5
Asimitellaria furusei,137.1,35.6
Asimitellaria furusei,137.15,36.5
Asimitellaria furusei,137.167143,35.205901
Asimitellaria furusei,137.2,35.6
Asimitellaria furusei,137.29768,34.86419
Asimitellaria furusei,137.3,34.9
Asimitellaria furusei,137.3,34.9
Asimitellaria furusei,137.4,34.9
Asimitellaria furusei,137.4,34.9
Asimitellaria furusei,137.4,34.9
Asimitellaria furusei,137.4,34.9
Asimitellaria furusei,137.4,34.9
Asimitellaria furusei,137.4,34.9
Asimitellaria furusei,137.433333,36.6
Asimitellaria furusei,137.454406,34.985707
Asimitellaria furusei,137.5,35.6
Asimitellaria furusei,137.6,34.9
Asimitellaria furusei,137.6,34.9
Asimitellaria furusei,137.6,34.9
Asimitellaria furusei,137.6,34.9
Asimitellaria furusei,137.6,34.9
Asimitellaria furusei,137.6,34.9
Asimitellaria furusei,137.6,34.9
Asimitellaria furusei,137.6,35.5
Asimitellaria furusei,137.633333,36.883333
Asimitellaria furusei,137.8,35.2
Asimitellaria furusei,137.8,35.2
Asimitellaria furusei,137.8,35.1
Asimitellaria furusei,137.8,35.3
Asimitellaria furusei,137.8,35.3
Asimitellaria furusei,137.8,35.2
Asimitellaria furusei,137.9,35.5
Asimitellaria furusei,137.9,35.3
Asimitellaria furusei,137.9,35.6
Asimitellaria furusei,138.1,35.483333
Asimitellaria furusei,135.798,34.4069
Asimitellaria furusei,134.933,35.2667
Asimitellaria furusei,135.845,34.6846
Asimitellaria furusei,134.64301,34.9908
Asimitellaria furusei,135.466,35.3117
Asimitellaria furusei,135.917,34.6567
Asimitellaria furusei,135.25,35.1333
Asimitellaria furusei,135.845,34.6846
Asimitellaria furusei,135.867,34.6667
Asimitellaria furusei,135.674,34.6064
Asimitellaria furusei,135.845,34.6846
