species_name,x,y
Ozomelis stauropetala,-117.13139,46.135
Ozomelis stauropetala,-111.21,42.97
Ozomelis stauropetala,-107.05901,39.02947
Ozomelis stauropetala,-111.945,41.44306
Ozomelis stauropetala,-116.92449,46.78366
Ozomelis stauropetala,-117.54472,46.22028
Ozomelis stauropetala,-105.9113,40.6419
Ozomelis stauropetala,-116.99917,46.7325
Ozomelis stauropetala,-105.8773,39.9106
Ozomelis stauropetala,-112.58364,40.49851
Ozomelis stauropetala,-105.7047,40.1392
Ozomelis stauropetala,-115.96253,47.24277
Ozomelis stauropetala,-118.9413,44.3426
Ozomelis stauropetala,-106.66917,39.49722
Ozomelis stauropetala,-111.14,42.79
Ozomelis stauropetala,-110.89,40.53
Ozomelis stauropetala,-111.25736,42.97009
Ozomelis stauropetala,-117.4107,45.2881
Ozomelis stauropetala,-106.4927,37.0746
Ozomelis stauropetala,-106.94559,38.98127
Ozomelis stauropetala,-111.23,43.2
Ozomelis stauropetala,-120.3422,44.0528
Ozomelis stauropetala,-116.835,45.7581
Ozomelis stauropetala,-111.17361,42.56139
Ozomelis stauropetala,-115.49093,46.23071
Ozomelis stauropetala,-116.0524,47.536
Ozomelis stauropetala,-107.54923,38.09973
Ozomelis stauropetala,-106.4278,37.0864
Ozomelis stauropetala,-106.6098,40.7487
Ozomelis stauropetala,-117.69472,46.18111
Ozomelis stauropetala,-116.3489,45.34206
Ozomelis stauropetala,-117.4417,45.2422
Ozomelis stauropetala,-110.65,43.26
Ozomelis stauropetala,-111.17361,42.56139
Ozomelis stauropetala,-117.4286,45.4875
Ozomelis stauropetala,-117.58167,46.20833
Ozomelis stauropetala,-106.6226,37.2815
Ozomelis stauropetala,-111.04,40.32
Ozomelis stauropetala,-106.1301,40.3396
Ozomelis stauropetala,-120.55833,47.24361
Ozomelis stauropetala,-111.71,41.79
Ozomelis stauropetala,-116.92449,46.78366
Ozomelis stauropetala,-117.425,47.65889
Ozomelis stauropetala,-118.0174,45.6254
Ozomelis stauropetala,-105.6114,39.8995
Ozomelis stauropetala,-105.90106,40.4781
Ozomelis stauropetala,-117.4892,45.246
Ozomelis stauropetala,-116.25417,46.47944
Ozomelis stauropetala,-111.27417,43.23611
Ozomelis stauropetala,-116.5132,45.6307
Ozomelis stauropetala,-117.3172,45.2347
Ozomelis stauropetala,-106.6374,39.4223
Ozomelis stauropetala,-107.02992,39.00947
Ozomelis stauropetala,-105.8489,40.6335
Ozomelis stauropetala,-117.41075,45.28815
Ozomelis stauropetala,-115.83972,47.69333
Ozomelis stauropetala,-105.68426,40.60203
Ozomelis stauropetala,-106.3611,37.1297
Ozomelis stauropetala,-116.90305,48.20017
Ozomelis stauropetala,-105.63459,39.96081
Ozomelis stauropetala,-111.6,40.56
Ozomelis stauropetala,-112.26,42.35
Ozomelis stauropetala,-119.0681,44.5513
