species_name,x,y
Mitella pentandra,-122.8,49.85
Mitella pentandra,-151.3,62.5
Mitella pentandra,-123.83333,47.91667
Mitella pentandra,-106.38489,37.05579
Mitella pentandra,-121.492,45.3957
Mitella pentandra,-123.68694,47.97639
Mitella pentandra,-121.53639,46.07794
Mitella pentandra,-133.75,59.41667
Mitella pentandra,-118.47444,48.71861
Mitella pentandra,-122.2002036,41.35507653
Mitella pentandra,-112.38171,38.36988
Mitella pentandra,-130.58,55.53
Mitella pentandra,-114.05,49.61667
Mitella pentandra,-134.4,58.3
Mitella pentandra,-118.5843,42.6929
Mitella pentandra,-113.93333,49.03333
Mitella pentandra,-127.51667,50.5
Mitella pentandra,-152.27092,57.4942
Mitella pentandra,-118.2864,44.824
Mitella pentandra,-123.1928603,41.56120465
Mitella pentandra,-120.58562,47.31081
Mitella pentandra,-136.53333,59.6
Mitella pentandra,-120.26667,41.65
Mitella pentandra,-121.82656,44.49509
Mitella pentandra,-119.17417,37.05472
Mitella pentandra,-122.7173,42.0865
Mitella pentandra,-121.5667,39.65
Mitella pentandra,-126.75,57.667
Mitella pentandra,-121.6225,47.30444
Mitella pentandra,-121.28333,49.05
Mitella pentandra,-106.6676,37.4099
Mitella pentandra,-105.9113,40.6419
Mitella pentandra,-119.36667,49.81667
Mitella pentandra,-123.2217086,41.41529659
Mitella pentandra,-150.13,62.84
Mitella pentandra,-122.68333,55.98333
Mitella pentandra,-118.05,52.68333
Mitella pentandra,-118.69313,44.29628
Mitella pentandra,-125.31667,49.68333
Mitella pentandra,-120.7339,48.50418
Mitella pentandra,-119.86667,51.8
Mitella pentandra,-134.275,58.28167
Mitella pentandra,-120.94777,47.44703
Mitella pentandra,-121.47333,39.99389
Mitella pentandra,-118.21667,50.95
Mitella pentandra,-143.8917877,60.44001704
Mitella pentandra,-121.83083,41.17944
Mitella pentandra,-133.5,56.25
Mitella pentandra,-134.66,58.16
Mitella pentandra,-121.05949,47.50715
Mitella pentandra,-117.3749,45.2505
Mitella pentandra,-120.7888,48.50944
Mitella pentandra,-122.9551,43.6998
Mitella pentandra,-122.3793,43.5781
Mitella pentandra,-121.14833,48.92
Mitella pentandra,-120.2418495,39.4317654
Mitella pentandra,-152.67793,58.35362
Mitella pentandra,-109.91,40.51
Mitella pentandra,-145.7,60.56
Mitella pentandra,-123.1763599,41.56073481
Mitella pentandra,-150.8,62.51
Mitella pentandra,-122.1381,42.8891
Mitella pentandra,-121.46444,40.11278
Mitella pentandra,-120.65592,48.47798
Mitella pentandra,-117.28333,49.46667
Mitella pentandra,-113.41832,44.68026
Mitella pentandra,-121.68111,48.86361
Mitella pentandra,-120.25682,48.01197
Mitella pentandra,-120.75563,48.50697
Mitella pentandra,-117.45,51.28333
Mitella pentandra,-120.71614,47.42997
Mitella pentandra,-122.0525,43.3997
Mitella pentandra,-121.6275,44.0992
Mitella pentandra,-119.88333,51.96667
Mitella pentandra,-123.8,56.9
Mitella pentandra,-120.67645,48.71075
Mitella pentandra,-105.8917,40.5205
Mitella pentandra,-120.2412,39.4321
Mitella pentandra,-121.742,45.3009
Mitella pentandra,-122.9661043,40.21422842
Mitella pentandra,-121.4286025,40.4978568
Mitella pentandra,-117.8,49.06667
Mitella pentandra,-123.0009887,48.99971063
Mitella pentandra,-121.39306,40.06583
Mitella pentandra,-115.75094,44.07163
Mitella pentandra,-123.74628,47.48852
Mitella pentandra,-119.5,50.5
Mitella pentandra,-119.75806,48.31972
Mitella pentandra,-117.10806,48.96611
Mitella pentandra,-110.69,40.73
Mitella pentandra,-106.09477,40.94114
Mitella pentandra,-133.16,55.08
Mitella pentandra,-111.25,39.49
Mitella pentandra,-121.05,50.05
Mitella pentandra,-106.62874,40.70464
Mitella pentandra,-133.083,61.567
Mitella pentandra,-128.78333,56.2
Mitella pentandra,-123.16667,49.38333
Mitella pentandra,-126.417,56.55
Mitella pentandra,-106.75165,41.0038
Mitella pentandra,-106.01477,39.38444
Mitella pentandra,-116.68333,51.26667
Mitella pentandra,-122.1328,42.8997
Mitella pentandra,-121.6161,45.3442
Mitella pentandra,-121.56667,50.36667
Mitella pentandra,-117.4061,45.3456
Mitella pentandra,-121.785,45.2561
Mitella pentandra,-121.2547,43.7203
Mitella pentandra,-115.27,41.79
Mitella pentandra,-133.56,55.71
Mitella pentandra,-120.67333,40.31778
Mitella pentandra,-124.783,57.75
Mitella pentandra,-122.96667,51.18333
Mitella pentandra,-118.08889,44.77919
Mitella pentandra,-111.6378,40.5886
Mitella pentandra,-149.58,61.24
Mitella pentandra,-122.95,50.05
Mitella pentandra,-152.559,58.338
Mitella pentandra,-114.95333,43.905
Mitella pentandra,-121.53417,47.29615
Mitella pentandra,-107.09907,38.84779
Mitella pentandra,-120.6665718,40.31230631
Mitella pentandra,-118.7472486,36.55877772
Mitella pentandra,-140.8028752,60.11675866
Mitella pentandra,-121.39278,47.98583
Mitella pentandra,-117.3625,46.11778
Mitella pentandra,-152.53,58.11
Mitella pentandra,-110.59,40.79
Mitella pentandra,-116.53541,45.45672
Mitella pentandra,-106.1301,40.1658
Mitella pentandra,-118.5963,42.647
Mitella pentandra,-111.28,43.13
Mitella pentandra,-124.6,49.21667
Mitella pentandra,-120.27722,41.90139
Mitella pentandra,-114.37649,49.21414
Mitella pentandra,-119.06667,50.36667
Mitella pentandra,-116.99,46.73
Mitella pentandra,-122.44306,47.25306
Mitella pentandra,-121.8428,44.1455
Mitella pentandra,-120.1966,41.9739
Mitella pentandra,-107.07582,38.89821
Mitella pentandra,-122.46667,50.35
Mitella pentandra,-121.0685,48.4784
Mitella pentandra,-117.2741,45.0589
Mitella pentandra,-120.63333,48.4
Mitella pentandra,-108.1226,37.8284
Mitella pentandra,-132.86667,53.96667
Mitella pentandra,-135.18472,59.52639
Mitella pentandra,-121.7625,45.94167
Mitella pentandra,-123.4044,41.4981
Mitella pentandra,-105.8903,40.5225
Mitella pentandra,-130.13,55.91
Mitella pentandra,-118.33333,51.75
Mitella pentandra,-121.71667,49.41667
Mitella pentandra,-121.6984,44.0834
Mitella pentandra,-149.3,61.76
Mitella pentandra,-129.583,61.383
Mitella pentandra,-120.32806,48.80806
Mitella pentandra,-119.17611,37.2525
Mitella pentandra,-120.87851,47.49696
Mitella pentandra,-123.74556,47.48889
Mitella pentandra,-114.01667,49.08333
Mitella pentandra,-149.55,61.2
Mitella pentandra,-107.012,44.17375
Mitella pentandra,-120.22,41.89
Mitella pentandra,-121.9005,44.4673
Mitella pentandra,-107.75963,37.97878
Mitella pentandra,-120.8907,42.4958
Mitella pentandra,-132.11,56.73
Mitella pentandra,-122.1064,42.942
Mitella pentandra,-132.85,56.77
Mitella pentandra,-121.67594,48.87648
Mitella pentandra,-119.93333,52.18333
Mitella pentandra,-121.2799,43.7101
Mitella pentandra,-121.7311,44.0883
Mitella pentandra,-106.12954,40.20425
Mitella pentandra,-120.58122,48.37488
Mitella pentandra,-121.12528,39.59361
Mitella pentandra,-116.2,49.06667
Mitella pentandra,-120.94306,46.96611
Mitella pentandra,-118.6026,44.5374
Mitella pentandra,-105.6936,40.0186
Mitella pentandra,-120.2432,39.4325
Mitella pentandra,-118.2011,44.7458
Mitella pentandra,-122.4655873,41.18340683
Mitella pentandra,-113.611365,45.29870533
Mitella pentandra,-134.53,58.42
Mitella pentandra,-151.36,62.49
Mitella pentandra,-119.98418,48.66383
Mitella pentandra,-109.65,40.85
Mitella pentandra,-122.1495832,41.40602621
Mitella pentandra,-105.5835,39.9147
Mitella pentandra,-117.2992,45.1734
Mitella pentandra,-143.09,60.25
Mitella pentandra,-120.61083,47.44806
Mitella pentandra,-121.265,44.7636
Mitella pentandra,-109.3004,43.8735
Mitella pentandra,-122.3203,44.695
Mitella pentandra,-122.9525,41.30722
Mitella pentandra,-114.08333,49.06667
Mitella pentandra,-114.22625,44.66077
Mitella pentandra,-118.257,44.7876
Mitella pentandra,-122.9343396,49.94971207
Mitella pentandra,-114.8278,49.9986
Mitella pentandra,-120.55833,47.24361
Mitella pentandra,-115.33833,44.89833
Mitella pentandra,-117.3402,45.2311
Mitella pentandra,-114.15,49.15
Mitella pentandra,-122.0028,44.6476
Mitella pentandra,-121.8109,44.6674
Mitella pentandra,-132.05,52.91667
Mitella pentandra,-117.4237,45.3712
Mitella pentandra,-126.25,53.56667
Mitella pentandra,-113.85,49.03333
Mitella pentandra,-120.04792,48.61057
Mitella pentandra,-105.58967,40.19225
Mitella pentandra,-105.6616,39.9356
Mitella pentandra,-119.3052,43.501
Mitella pentandra,-113.445,41.88
Mitella pentandra,-122.98722,41.32083
Mitella pentandra,-120.120051,39.01628424
Mitella pentandra,-150.96,62.65
Mitella pentandra,-121.7919,45.2972
Mitella pentandra,-121.56139,40.35389
Mitella pentandra,-114.46667,43.61667
Mitella pentandra,-134.5,58.61
Mitella pentandra,-113.5007267,49.13312672
Mitella pentandra,-125.25,52.75
Mitella pentandra,-121.7649431,40.67430102
Mitella pentandra,-107.2540315,41.40745609
Mitella pentandra,-120.05,54.33333
Mitella pentandra,-112.63,42.11
Mitella pentandra,-149.83,60.49
Mitella pentandra,-110.42,40.64
Mitella pentandra,-115.95,49.8
Mitella pentandra,-105.5818,40.5743
Mitella pentandra,-149.3,61.83
Mitella pentandra,-119.95,53.91667
Mitella pentandra,-118.62,42.68
Mitella pentandra,-147.68,59.88
Mitella pentandra,-121.36417,40.04972
Mitella pentandra,-139.9406761,59.98476921
Mitella pentandra,-119.7165714,38.23276313
Mitella pentandra,-117.3875,45.2319
Mitella pentandra,-119.34862,38.07288
Mitella pentandra,-115.7887,51.1372
Mitella pentandra,-119.236988,37.23613838
Mitella pentandra,-117.2991,45.1876
Mitella pentandra,-120.8316,42.4773
Mitella pentandra,-122.0867,44.1161
Mitella pentandra,-122.2536,43.5394
Mitella pentandra,-135.1,59.61
Mitella pentandra,-110.88,40.71
Mitella pentandra,-135.0591,56.8908
Mitella pentandra,-126.83333,54.71667
Mitella pentandra,-106.5835,37.1846
Mitella pentandra,-120.2464,41.7408
Mitella pentandra,-122.0438,43.7467
Mitella pentandra,-120.3722,44.3545
Mitella pentandra,-121.7625,46.85083
Mitella pentandra,-119.7976,38.2709
Mitella pentandra,-121.4908,46.20255
Mitella pentandra,-105.9,39.875
Mitella pentandra,-113.73225,46.51036
Mitella pentandra,-123.5326442,41.93027623
Mitella pentandra,-123.1667,43.3333
Mitella pentandra,-121.7458,44.5596
Mitella pentandra,-106.1301,40.2093
Mitella pentandra,-152.72833,58.44028
Mitella pentandra,-117.36332,46.11817
Mitella pentandra,-138.33,59.32
Mitella pentandra,-119.74667,38.31333
Mitella pentandra,-117.3525,44.9848
Mitella pentandra,-119.042,53.4669
Mitella pentandra,-123.46778,47.99684
Mitella pentandra,-115.70722,45.8766
Mitella pentandra,-115.92694,47.53207
Mitella pentandra,-123.20944,41.56944
Mitella pentandra,-124.36667,55.66667
Mitella pentandra,-121.09011,47.74444
Mitella pentandra,-145.75,61.13
Mitella pentandra,-119.85661,48.61103
Mitella pentandra,-121.06326,47.07017
Mitella pentandra,-121.7536,45.3042
Mitella pentandra,-121.7408,45.3011
Mitella pentandra,-117.0328,45.1013
Mitella pentandra,-121.64389,48.95222
Mitella pentandra,-118.1086,44.8225
Mitella pentandra,-120.31861,41.65333
Mitella pentandra,-112.37,38.33
Mitella pentandra,-117.41667,51.33333
Mitella pentandra,-117.2728,45.2294
Mitella pentandra,-117.2116,45.2748
Mitella pentandra,-121.7487,44.0577
Mitella pentandra,-123.75,51.16667
Mitella pentandra,-121.56667,50.23333
Mitella pentandra,-117.4892,45.246
Mitella pentandra,-123.5,50.5
Mitella pentandra,-120.2336,42.0595
Mitella pentandra,-151.33,59.55
Mitella pentandra,-114.0007388,48.99979254
Mitella pentandra,-120.57972,47.20361
Mitella pentandra,-115.96667,49.63333
Mitella pentandra,-121.8155,46.7483
Mitella pentandra,-119.1538742,37.07855259
Mitella pentandra,-120.2,52.4
Mitella pentandra,-114.945,44.21139
Mitella pentandra,-120.88333,49.06667
Mitella pentandra,-122.1581,44.3958
Mitella pentandra,-121.9308,44.2039
Mitella pentandra,-121.44556,39.97167
Mitella pentandra,-117.2786,45.1876
Mitella pentandra,-121.8694,44.2031
Mitella pentandra,-122.79444,41.04639
Mitella pentandra,-120.238,41.3606
Mitella pentandra,-113.60914,42.21966
Mitella pentandra,-117.28333,49.5
Mitella pentandra,-123.03333,49.76667
Mitella pentandra,-109.44,40.79
Mitella pentandra,-116.70179,45.05444
Mitella pentandra,-153.16556,57.58333
Mitella pentandra,-105.94528,40.59056
Mitella pentandra,-112.63278,42.11833
Mitella pentandra,-121.6386,45.3239
Mitella pentandra,-121.2739,43.7133
Mitella pentandra,-131.91,56.05
Mitella pentandra,-152.69611,58.41306
Mitella pentandra,-106.0987,39.5417
Mitella pentandra,-135.91,59.66
Mitella pentandra,-123.4062741,41.4902438
