species_name,x,y
Heuchera cylindrica glabella,-113.888438,46.871314
Heuchera cylindrica glabella,-115.80417,47.366364
Heuchera cylindrica glabella,-113.3746,48.0737
Heuchera cylindrica glabella,-113.376869,47.950231
Heuchera cylindrica glabella,-117.9164,45.6608
Heuchera cylindrica glabella,-114.5767,47.0861
Heuchera cylindrica glabella,-116.98645380779394,46.69320890441203
Heuchera cylindrica glabella,-112.308626,46.561322
Heuchera cylindrica glabella,-114.617073,47.479102
Heuchera cylindrica glabella,-113.967,46.9417
Heuchera cylindrica glabella,-118.64764905156368,48.735791719976895
Heuchera cylindrica glabella,-116.44085,48.53565
Heuchera cylindrica glabella,-115.71505,47.221983
Heuchera cylindrica glabella,-116.2,49.6
Heuchera cylindrica glabella,-112.484196,47.033276
Heuchera cylindrica glabella,-113.98372,46.860202
Heuchera cylindrica glabella,-113.71817,48.696641
Heuchera cylindrica glabella,-115.283333,49.1
Heuchera cylindrica glabella,-111.09745,46.997456
Heuchera cylindrica glabella,-113.748984,46.538121
Heuchera cylindrica glabella,-115.77154550951443,48.213618628355896
Heuchera cylindrica glabella,-116.38475970493282,47.94121291347683
Heuchera cylindrica glabella,-116.16666470941736,48.52281529757775
Heuchera cylindrica glabella,-118.057945,47.344741
Heuchera cylindrica glabella,-120.576778,47.363563
Heuchera cylindrica glabella,-113.527036,47.924373
Heuchera cylindrica glabella,-112.658728,47.567096
Heuchera cylindrica glabella,-114.6106,47.9248
Heuchera cylindrica glabella,-120.84806,46.82
Heuchera cylindrica glabella,-116.77408099276204,48.36400947224909
Heuchera cylindrica glabella,-118.2735,44.775
Heuchera cylindrica glabella,-114.5103,47.5056
Heuchera cylindrica glabella,-110.238745,45.341541
Heuchera cylindrica glabella,-117.57472,47.4875
Heuchera cylindrica glabella,-114.008721,46.838257
Heuchera cylindrica glabella,-117.220033,46.073539
Heuchera cylindrica glabella,-116.57125,47.032206
Heuchera cylindrica glabella,-116.124783,48.3586
Heuchera cylindrica glabella,-117.08,47.57333
Heuchera cylindrica glabella,-115.026405,43.801523
Heuchera cylindrica glabella,-115.7725,47.298889
Heuchera cylindrica glabella,-116.686856,47.676278
Heuchera cylindrica glabella,-115.83361,47.56333
Heuchera cylindrica glabella,-110.6628,46.4966
Heuchera cylindrica glabella,-113.181107,47.541162
Heuchera cylindrica glabella,-115.782668,48.448001
Heuchera cylindrica glabella,-118.4923,44.2695
Heuchera cylindrica glabella,-114.163172,47.69355
Heuchera cylindrica glabella,-117.35,48.975
Heuchera cylindrica glabella,-117.9433,45.3186
Heuchera cylindrica glabella,-120.3283,44.9136
Heuchera cylindrica glabella,-113.993998,46.872146
Heuchera cylindrica glabella,-114.361253,48.873305
Heuchera cylindrica glabella,-120.2128,44.9991
Heuchera cylindrica glabella,-120.78339,47.210401
Heuchera cylindrica glabella,-117.71444,48.27639
Heuchera cylindrica glabella,-114.1451,47.7823
Heuchera cylindrica glabella,-116.567667,48.635167
Heuchera cylindrica glabella,-116.869202,46.803551
Heuchera cylindrica glabella,-117.17861,46.73139
Heuchera cylindrica glabella,-113.963441,46.852424
Heuchera cylindrica glabella,-114.972092,48.242181
Heuchera cylindrica glabella,-113.9927,48.3634
Heuchera cylindrica glabella,-113.499825,48.694976
Heuchera cylindrica glabella,-114.590111,46.534088
Heuchera cylindrica glabella,-115.96146,44.85012
Heuchera cylindrica glabella,-113.160615,47.166606
Heuchera cylindrica glabella,-113.626478,47.724941
Heuchera cylindrica glabella,-117.13139,46.062608
Heuchera cylindrica glabella,-114.089556,46.892979
Heuchera cylindrica glabella,-115.763224,48.455502
Heuchera cylindrica glabella,-116.917125,47.400736
Heuchera cylindrica glabella,-118.9136,44.2462
Heuchera cylindrica glabella,-117.13139,46.019173
Heuchera cylindrica glabella,-119.0,49.0
Heuchera cylindrica glabella,-114.453703,45.812696
Heuchera cylindrica glabella,-114.117614,47.887446
Heuchera cylindrica glabella,-120.3282,44.9983
Heuchera cylindrica glabella,-115.0,49.0
Heuchera cylindrica glabella,-117.004418,48.016938
Heuchera cylindrica glabella,-115.75695,47.334933
Heuchera cylindrica glabella,-112.219157,44.868527
Heuchera cylindrica glabella,-117.16583,46.8625
Heuchera cylindrica glabella,-117.0,49.0
Heuchera cylindrica glabella,-113.381188,46.942711
Heuchera cylindrica glabella,-115.83972,47.69333
Heuchera cylindrica glabella,-116.0826556336484,48.21661578751822
Heuchera cylindrica glabella,-114.926,48.1748
Heuchera cylindrica glabella,-113.35647,47.19398
Heuchera cylindrica glabella,-119.146989,50.191642
Heuchera cylindrica glabella,-109.519624,46.796632
Heuchera cylindrica glabella,-113.738169,48.609416
Heuchera cylindrica glabella,-119.684563,49.018246
Heuchera cylindrica glabella,-114.071498,46.69909
Heuchera cylindrica glabella,-116.800148,48.156877
Heuchera cylindrica glabella,-115.6767,48.2327
Heuchera cylindrica glabella,-113.612407,47.450035
Heuchera cylindrica glabella,-118.2754,45.31443
Heuchera cylindrica glabella,-115.8,49.5
Heuchera cylindrica glabella,-116.38357143738368,48.50831326780519
Heuchera cylindrica glabella,-117.69578574740237,46.18101490623787
Heuchera cylindrica glabella,-115.083333,50.8
Heuchera cylindrica glabella,-115.6552,48.2327
Heuchera cylindrica glabella,-114.174837,46.931589
Heuchera cylindrica glabella,-117.919444,46.062778
Heuchera cylindrica glabella,-117.701667,46.190833
Heuchera cylindrica glabella,-113.924551,46.826869
Heuchera cylindrica glabella,-112.8635,45.7344
Heuchera cylindrica glabella,-115.489217,47.1856
Heuchera cylindrica glabella,-115.409576,47.187029
Heuchera cylindrica glabella,-115.7725,47.2988
Heuchera cylindrica glabella,-117.14141,46.73567
Heuchera cylindrica glabella,-112.829211,47.309943
Heuchera cylindrica glabella,-117.13139,46.135
Heuchera cylindrica glabella,-115.82016,47.520208
Heuchera cylindrica glabella,-116.02311,45.846232
Heuchera cylindrica glabella,-113.39337,47.05476
Heuchera cylindrica glabella,-114.51129085131294,47.50552976036375
Heuchera cylindrica glabella,-117.096411,47.777213
Heuchera cylindrica glabella,-119.795,47.44694
Heuchera cylindrica glabella,-114.153559,47.663037
Heuchera cylindrica glabella,-113.04657,47.345924
Heuchera cylindrica glabella,-120.20722,47.67611
Heuchera cylindrica glabella,-114.28565,46.169088
Heuchera cylindrica glabella,-118.23735,45.457822
Heuchera cylindrica glabella,-113.741202,46.434923
Heuchera cylindrica glabella,-112.760648,47.601996
Heuchera cylindrica glabella,-115.6635,48.2137
Heuchera cylindrica glabella,-116.654572,48.677258
Heuchera cylindrica glabella,-117.79944,46.94583
Heuchera cylindrica glabella,-117.266153,45.227294
Heuchera cylindrica glabella,-120.916667,47.5
Heuchera cylindrica glabella,-115.738133,47.253239
Heuchera cylindrica glabella,-113.210284,44.748624
Heuchera cylindrica glabella,-118.231623,44.676236
Heuchera cylindrica glabella,-116.86528,47.85722
Heuchera cylindrica glabella,-117.132379,46.019049
Heuchera cylindrica glabella,-120.615426,44.416685
Heuchera cylindrica glabella,-116.64222,48.005773
Heuchera cylindrica glabella,-113.67722,48.79583
Heuchera cylindrica glabella,-116.307123,48.247707
Heuchera cylindrica glabella,-114.0809,47.7968
Heuchera cylindrica glabella,-116.10156959947173,48.8546164165044
