associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,PRESERVED_SPECIMEN,,,97097,Magnoliopsida,XAL,50,,P. Zamora C.; G. Castillo-Campos,,,,80.0,,,LAS VIGAS DE RAMIREZ,88ad6e54cb51add14fe06501e7e004ca,1990-05-24T00:00:00,,,,,,,,,Saxifragaceae,2291,,,Heuchera,,,,,,Plantae; Tracheophyta; Equisetopsida; Saxifragales; Saxifragaceae; Heuchera,,1,,INECOL,21,,Plantae,,,,,,,El Capulin,,,,,,,,,urn:catalog:INECOL:XAL:97097:88ad6e54cb51add14fe06501e7e004ca,Saxifragales,Tracheophyta,,,,Heuchera acutifolia Rose,acutifolia,144,Veracruz de ignacio de la llave,0e7a46467a51410b3ae8f0dbc1983ca3,ACCEPTED,SPECIES,,,,,,,Heuchera acutifolia rose,-97.083333,19.55
,,PRESERVED_SPECIMEN,,,72482,Magnoliopsida,XAL,50,,F. Zavala Ch.,,,,80.0,,,ALTOTONGA,570e5ab713ebd61e78029cd1dcb69dcf,1986-04-12T00:00:00,,,,,,,,,Saxifragaceae,72482,,,Heuchera,,,,,,Plantae; Tracheophyta; Equisetopsida; Saxifragales; Saxifragaceae; Heuchera,,1,,INECOL,21,,Plantae,,,,,,,"Zona W de Altotonga, carretera Perote-Teziutlán",,,,,,,,,urn:catalog:INECOL:XAL:72482:570e5ab713ebd61e78029cd1dcb69dcf,Saxifragales,Tracheophyta,,,,Heuchera acutifolia Rose,acutifolia,102,Veracruz de ignacio de la llave,0e7a46467a51410b3ae8f0dbc1983ca3,ACCEPTED,SPECIES,,,,,,,Heuchera acutifolia rose,-97.243889,19.763056
,,PRESERVED_SPECIMEN,,,77001,Magnoliopsida,XAL,50,,C.M. Durán-Espinosa; M. Cházaro B.,,,,80.0,,,LAS MINAS,201d12de9a6f5cf32590d40e3af4708c,1990-04-12T00:00:00,,,,,,,,,Saxifragaceae,1032,,,Heuchera,,,,,,Plantae; Tracheophyta; Equisetopsida; Saxifragales; Saxifragaceae; Heuchera,,1,,INECOL,21,,Plantae,,,,,,,"Cerro La Tolva, entrando por Casa Blanca",,,,,,,,,urn:catalog:INECOL:XAL:77001:201d12de9a6f5cf32590d40e3af4708c,Saxifragales,Tracheophyta,,,,Heuchera acutifolia Rose,acutifolia,102,Veracruz de ignacio de la llave,0e7a46467a51410b3ae8f0dbc1983ca3,ACCEPTED,SPECIES,,,,,,,Heuchera acutifolia rose,-97.133889,19.648611
,,PRESERVED_SPECIMEN,,,72483,Magnoliopsida,XAL,50,,R. Torres-Colín; R. Cedillo T.,,,,90.0,,,SANTIAGO ZACATEPEC,2797c0a1a30e09719c791c48cc642d80,1983-04-23T00:00:00,,,,,,,,,Saxifragaceae,2691,,,Heuchera,,,,,,Plantae; Tracheophyta; Equisetopsida; Saxifragales; Saxifragaceae; Heuchera,,1,,INECOL,21,,Plantae,,,,,,,"7 km al NE de la desviación a Zacatepec, Distrito Mixe",,,,,,,,,urn:catalog:INECOL:XAL:72483:2797c0a1a30e09719c791c48cc642d80,Saxifragales,Tracheophyta,,,,Heuchera acutifolia Rose,acutifolia,113,Oaxaca,0e7a46467a51410b3ae8f0dbc1983ca3,ACCEPTED,SPECIES,,,,,,,Heuchera acutifolia rose,-95.916667,17.15
,,PRESERVED_SPECIMEN,,,72487,Magnoliopsida,XAL,50,,F. Ventura A.,,,,80.0,,,XIUTETELCO,84106a536e97647ee8d297e2aeae9a94,1986-04-12T00:00:00,,,,,,,,,Saxifragaceae,21881,,,Heuchera,,,,,,Plantae; Tracheophyta; Equisetopsida; Saxifragales; Saxifragaceae; Heuchera,,1,,INECOL,21,,Plantae,,,,,,,Xaltipan,,,,,,,,,urn:catalog:INECOL:XAL:72487:84106a536e97647ee8d297e2aeae9a94,Saxifragales,Tracheophyta,,,,Heuchera acutifolia Rose,acutifolia,102,Puebla,0e7a46467a51410b3ae8f0dbc1983ca3,ACCEPTED,SPECIES,,,,,,,Heuchera acutifolia rose,-97.332222,19.761944
,,PRESERVED_SPECIMEN,,,Z-000028154,Magnoliopsida,,,,Cyrus Guernsey Pringle,,,,,,,,Z-000028154,1904-04-26T00:00:00,,,,,,,,,Saxifragaceae,8806,,,Heuchera,,,,,,,,,,Z,,,Plantae,,,,,,,"Hidalgo, Trinidad, moist ledges and banks",,,,,,,,,9df158bd-4b0b-11e9-b8e8-005056be20a7,Saxifragales,Tracheophyta,,8806,,Heuchera acutifolia Rose,acutifolia,,,,ACCEPTED,SPECIES,,,26. Apr. 1904,,,,Heuchera acutifolia rose,-98.64407,20.631687
,,PRESERVED_SPECIMEN,,,ASU0046762,Magnoliopsida,Plants,a2e32c87-d320-4a01-bafd-a9182ae2e191,,Rafael Hernandez Magana; R. Hernández V.,,,,18000.0,,,,,1980-03-26T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,ASU,,,Plantae,,,,,,,"Mpio. de Tenango de Doria. 5 km al este de Tenango de Doria, hacia al Cirio.",,,,,,,,,a286e5e7-2e77-4443-886c-ad4e6fa2c363,Saxifragales,Tracheophyta,,4136,,Heuchera acutifolia Rose,acutifolia,86,Hidalgo,172027,ACCEPTED,SPECIES,,,,,,,Heuchera acutifolia rose,-98.216667,20.35
,,PRESERVED_SPECIMEN,,,ASU0046759,Magnoliopsida,Plants,a2e32c87-d320-4a01-bafd-a9182ae2e191,,F. Ventura A.,,,,15000.0,,,Teziutlan,,1981-05-22T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Saxifragales|Saxifragaceae|Heuchera,,,,ASU,,,Plantae,,,,,,,"Las Coles, Mpio. de Teziutlan.",,,,,,,,,cda9630d-5cb7-4e54-b208-af580906a3a2,Saxifragales,Tracheophyta,,18482,,Heuchera acutifolia Rose,acutifolia,142,Puebla,172027,ACCEPTED,SPECIES,,,,,,,Heuchera acutifolia rose,-97.36133,19.821835
,,PRESERVED_SPECIMEN,,,NO DISPONIBLE,Magnoliopsida,ENCB,546,,Roy E. Gereau,,,,100.0,,,SAN PEDRO Y SAN PABLO AYUTLA,7bbf273e0dc11627f30331c7df9234db,1986-05-03T00:00:00,,,,,,,,,Saxifragaceae,2063,,,Heuchera,,,,,,Plantae; Tracheophyta; Equisetopsida; Saxifragales; Saxifragaceae; Heuchera,,1,,ENCB-IPN,2028,,Plantae,,,,,,,First summit of mountain above (SE of) Ayutla,,,,,,,,,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:7bbf273e0dc11627f30331c7df9234db,Saxifragales,Tracheophyta,,,,Heuchera acutifolia Rose,acutifolia,123,Oaxaca,c4e4b1e236d9e6fd30460b946e37f90e,ACCEPTED,SPECIES,,,,,,,Heuchera acutifolia rose,-96.075833,17.018056
,,PRESERVED_SPECIMEN,,,NO DISPONIBLE,Magnoliopsida,ENCB,546,,F. Ventura A.,,,,80.0,,,TEZIUTLAN,bffb1a3b141614458fcd871672784195,1981-05-22T00:00:00,,,,,,,,,Saxifragaceae,18482,,,Heuchera,,,,,,Plantae; Tracheophyta; Equisetopsida; Saxifragales; Saxifragaceae; Heuchera,,1,,ENCB-IPN,2028,,Plantae,,,,,,,TEZIUTLAN,,,,,,,,,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:bffb1a3b141614458fcd871672784195,Saxifragales,Tracheophyta,,,,Heuchera acutifolia Rose,acutifolia,142,Puebla,c4e4b1e236d9e6fd30460b946e37f90e,ACCEPTED,SPECIES,,,,,,,Heuchera acutifolia rose,-97.360556,19.817222
,,PRESERVED_SPECIMEN,,,108893,Magnoliopsida,IEB,256,,F. Ventura A.,,,,80.0,,,TEZIUTLAN,17a9fcb66598e16db09a399e7ac17b37,1981-05-22T00:00:00,,,,,,,,,Saxifragaceae,18482,,,Heuchera,,,,,,Plantae; Tracheophyta; Equisetopsida; Saxifragales; Saxifragaceae; Heuchera,,1,,INECOL,1913,,Plantae,,,,,,,"COLES, LAS MPIO. TEZIUTLAN",,,,,,,,,urn:catalog:INECOL:IEB:108893:17a9fcb66598e16db09a399e7ac17b37,Saxifragales,Tracheophyta,,,,Heuchera acutifolia Rose,acutifolia,142,Puebla,d2a1e1e1fa912e533b9c116d11ce97eb,ACCEPTED,SPECIES,,,,,,,Heuchera acutifolia rose,-97.36,19.815
,,PRESERVED_SPECIMEN,,,CIB 6148,Magnoliopsida,CIB,3601,,C. I. Carvajal H.; S. Armenta M.; L. P. Sánchez M.; A. Báez H.; L. H. Bojórquez G.; L. Lagunes G.,,,,80.0,,,ALTOTONGA,108fc02358dc5323952c31a39e975436,2007-04-24T00:00:00,,,,,,,,,Saxifragaceae,53,,,Heuchera,,,,,,Plantae; Tracheophyta; Equisetopsida; Saxifragales; Saxifragaceae; Heuchera,,1,,CIB-UV,2306,,Plantae,,,,,,,Zoatzingo. Cerca del nacimiento del río 'Pancho Poza'.,,,,,,,,,urn:catalog:CIB-UV:CIB:CIB 6148:108fc02358dc5323952c31a39e975436,Saxifragales,Tracheophyta,,,,Heuchera acutifolia Rose,acutifolia,114,Veracruz de ignacio de la llave,6dfff2f2931d20afac13ea26da5f3fb5,ACCEPTED,SPECIES,,,,,,,Heuchera acutifolia rose,-97.252694,19.733778
,,PRESERVED_SPECIMEN,,,62550,Magnoliopsida,MO,http://biocol.org/urn:lsid:biocol.org:col:15859,,Roy E. Gereau,,,NORTH_AMERICA,,,,,,1986-05-03T00:00:00,,,,,,,,,Saxifragaceae,86-25,,,Heuchera,,,,,,,,5,,MO,,,Plantae,,,,,,,"Dtro. de Mixe, Mpio. de San Pedro y San Pablo Ayutla; NW slope of mountain above (SE of) Ayutla, in small thicket on burned hillside. ca. 17º01'N, 96º04'W, ca. 2650 m elev.",,,,,,,,,urn:catalog:MO:Tropicos:62550,Saxifragales,Tracheophyta,,Gereau 2063,,Heuchera acutifolia Rose,acutifolia,,Oaxaca,29101505,ACCEPTED,SPECIES,,,,,,,Heuchera acutifolia rose,-96.06,17.01
,,PRESERVED_SPECIMEN,,,2033408,Magnoliopsida,MO,http://biocol.org/urn:lsid:biocol.org:col:15859,,Saúl Hernández López,,,NORTH_AMERICA,,,,Ixtlan,,1987-01-01T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,1,,MO,,,Plantae,,,,,,,Municipio de Santiago Comaltepec: S. Comaltepec,,,,,,,,,urn:catalog:MO:Tropicos:2033408,Saxifragales,Tracheophyta,,Hernández López 0137b,,Heuchera acutifolia Rose,acutifolia,,Oaxaca,29101505,ACCEPTED,SPECIES,,,,,,,Heuchera acutifolia rose,-96.5,17.75
,,PRESERVED_SPECIMEN,,,2032371,Magnoliopsida,MO,http://biocol.org/urn:lsid:biocol.org:col:15859,,Refugio Cedillo T.;Rafael Torres C.;David H. Lorence,,,NORTH_AMERICA,,,,Ixtlan,,1982-04-16T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,1,,MO,,,Plantae,,,,,,,"Brecha 64 de Comaltepec, a 12 km. al N. de la desviación a Yolox.",,,,,,,,,urn:catalog:MO:Tropicos:2032371,Saxifragales,Tracheophyta,,Cedillo Trigos 1223,,Heuchera acutifolia Rose,acutifolia,,Oaxaca,29101505,ACCEPTED,SPECIES,,,,,,,Heuchera acutifolia rose,-96.459167,17.593333
,,PRESERVED_SPECIMEN,,,V0066617F,Magnoliopsida,Botany,Botany,,C. G. Pringle,,,NORTH_AMERICA,,,,,seeds-11-may-2020,1904-04-26T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae Spermatophyta Dicotyledoneae Saxifragaceae,,,,F,F,,Plantae,,,,,,,,,,,,,,,,33398793-1cd5-4aa5-a569-f2e9bb663d60,Saxifragales,Tracheophyta,,8806,,Heuchera acutifolia Rose,acutifolia,,Hidalgo,,ACCEPTED,SPECIES,ISOTYPE,,,,,,Heuchera acutifolia rose,-99.0,20.5
,,PRESERVED_SPECIMEN,,,G-G-277425/2,Magnoliopsida,Geneva Herbarium – General Collection (G),,,"Pringle, C. G. (Coll. Pitard-Briau)",,,,,,,,,1904-04-26T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,G,,,Plantae,,,,,,,"Hidalgo - State of Hidalgo, Trinidad./Estado de Hidalgo",,,,,,,,,,Saxifragales,Tracheophyta,,,,Heuchera acutifolia Rose,acutifolia,,,,ACCEPTED,SPECIES,ISOTYPE,,,,,,Heuchera acutifolia rose,-98.92944,20.54056
,,PRESERVED_SPECIMEN,,,G-G-277425/4,Magnoliopsida,Geneva Herbarium – General Collection (G),,,"Pringle, C. G. (Coll. Barbey-Boissier)",,,,,,,,,1904-04-26T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,G,,,Plantae,,,,,,,"Hidalgo - State of Hidalgo, Trinidad./Estado de Hidalgo",,,,,,,,,,Saxifragales,Tracheophyta,,,,Heuchera acutifolia Rose,acutifolia,,,,ACCEPTED,SPECIES,ISOTYPE,,,,,,Heuchera acutifolia rose,-98.92944,20.54056
,,PRESERVED_SPECIMEN,,,G-G-277425/3,Magnoliopsida,Geneva Herbarium – General Collection (G),,,"Pringle, C. G. (Coll. De Candolle)",,,,,,,,,1904-04-26T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,G,,,Plantae,,,,,,,"Hidalgo - State of Hidalgo, Trinidad./Estado de Hidalgo",,,,,,,,,,Saxifragales,Tracheophyta,,,,Heuchera acutifolia Rose,acutifolia,,,,ACCEPTED,SPECIES,ISOTYPE,,,,,,Heuchera acutifolia rose,-98.92944,20.54056
,,PRESERVED_SPECIMEN,,,G-G-277425/1,Magnoliopsida,Geneva Herbarium – General Collection (G),,,"Pringle, C. G. (Coll. Delessert)",,,,,,,,,1904-04-26T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,G,,,Plantae,,,,,,,"Hidalgo - State of Hidalgo, Trinidad./Estado de Hidalgo",,,,,,,,,,Saxifragales,Tracheophyta,,,,Heuchera acutifolia Rose,acutifolia,,,,ACCEPTED,SPECIES,ISOTYPE,,,,,,Heuchera acutifolia rose,-98.92944,20.54056
