associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818d95b-b6a4-11e8-b408-001a64db2964,,"David Keil; Neal Kramer, Nicole Nedeff, Abby Nichols",,,,,,,Monterey,,,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,OBI,,,Plantae,,,,,,,"Mitteldorf Preserve, managed by Big Sur Land Trust. Northern part of Santa Lucia Range southeast of Carmel Highlands",,,,,,,,,5e259a13-2c82-4d76-984c-eeba6e55a7b3,Saxifragales,Tracheophyta,,38248,,Heuchera micrantha Douglas ex Lindl.,micrantha,176,California,22981,DOUBTFUL,SPECIES,,,25-Jun-21,,,,Heuchera micrantha douglas ex lindl.,-121.85645,36.4571
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818d95b-b6a4-11e8-b408-001a64db2964,,David Keil; Kathleen Keil,,,,,,,Monterey,,,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,OBI,,,Plantae,,,,,,,Along Nacimiento-Ferguson Road east of Nacimiento Summit,,,,,,,,,e7cb570f-36b2-400d-a294-f2b676fff4dc,Saxifragales,Tracheophyta,,37025,,Heuchera micrantha Douglas ex Lindl.,micrantha,197,California,22981,DOUBTFUL,SPECIES,,,15-Jul-20,,,,Heuchera micrantha douglas ex lindl.,-121.44359,36.01025
,,HUMAN_OBSERVATION,,,103832427,Magnoliopsida,Observations,,,Ed Alverson,,,,,,,,,2021-10-18T16:10:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,micrantha,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/103832427,Saxifragales,Tracheophyta,,,,Heuchera micrantha var. micrantha,micrantha,,Oregon,957161,SYNONYM,VARIETY,,,2021/10/18 4:10 PM PDT,"Lane County, OR, USA",,,Heuchera micrantha douglas ex lindl.,-122.519388,44.132045
,,HUMAN_OBSERVATION,,,104975440,Magnoliopsida,Observations,,,Brian Finzel,,,,31.0,,,,,2020-06-28T14:49:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,micrantha,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/104975440,Saxifragales,Tracheophyta,,,,Heuchera micrantha var. micrantha,micrantha,,Washington,957161,SYNONYM,VARIETY,,,2020/06/28 2:49 PM CDT,"Lewis County, WA, USA",,,Heuchera micrantha douglas ex lindl.,-121.556813,46.760733
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818d95b-b6a4-11e8-b408-001a64db2964,,David Keil; Kathleen Keil,,,,,,,Monterey,,2020-07-15T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,OBI,,,Plantae,,,,,,,Along Nacimiento-Ferguson Road east of Nacimiento Summit,,,,,,,,,f453d265-cedb-4eed-b1c3-b2fffac5fdaf,Saxifragales,Tracheophyta,,37025,,Heuchera micrantha Douglas ex Lindl.,micrantha,197,California,22981,DOUBTFUL,SPECIES,,,15 July 2020,,,,Heuchera micrantha douglas ex lindl.,-121.443586,36.010247
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Teresa Prendusi,,,,,,,Humboldt,,1981-07-24T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,PUA,,,Plantae,,,,,,,Local landmark: Whiteys Peak. Salmon Mt Quad.,,,,,,,,,2e69259f-5077-4006-9fd8-96386f2622f3,Saxifragales,Tracheophyta,,,,Heuchera micrantha Douglas ex Lindl.,micrantha,205,California,22981,DOUBTFUL,SPECIES,,,7/24/1981,,,,Heuchera micrantha douglas ex lindl.,-123.445556,41.217278
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Dennis Kearns,,,,,,,Humboldt,,1981-07-23T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,PUA,,,Plantae,,,,,,,Local landmark: Whiteys Peak. Salmon Mt Quad.,,,,,,,,,baae8024-66bd-405c-b477-7b26b6abb211,Saxifragales,Tracheophyta,,,,Heuchera micrantha Douglas ex Lindl.,micrantha,204,California,22981,DOUBTFUL,SPECIES,,,7/23/1981,,,,Heuchera micrantha douglas ex lindl.,-123.498556,41.226
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Marc Baker,,,,,,,Trinity,,1980-07-01T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,PUA,,,Plantae,,,,,,,Local landmark: Hayden Roughs. Kettenpom Quad.,,,,,,,,,3ab61cb2-4ef6-4422-a6ee-c6f9fe8f898b,Saxifragales,Tracheophyta,,,,Heuchera micrantha Douglas ex Lindl.,micrantha,183,California,22981,DOUBTFUL,SPECIES,,,7/1/1980,,,,Heuchera micrantha douglas ex lindl.,-123.254194,40.119972
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Becking And Lenihan,,,,,,,Curry,,1982-07-26T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,PUA,,,Plantae,,,,,,,Local landmark: Babyfoot Creek. Pearsoll Peak Quad.,,,,,,,,,1d5fb19e-63ea-4222-956e-c9777d9a2ac0,Saxifragales,Tracheophyta,,,,Heuchera micrantha Douglas ex Lindl.,micrantha,207,Oregon,22981,DOUBTFUL,SPECIES,,,7/26/1982,,,,Heuchera micrantha douglas ex lindl.,-123.867111,42.258472
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Becking And Lenihan,,,,,,,Del Norte,,1982-07-21T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,PUA,,,Plantae,,,,,,,Local landmark: Deer Creek. Ship Mt Quad.,,,,,,,,,5a2fb3d3-5fb9-4306-a068-0fbb752100e9,Saxifragales,Tracheophyta,,,,Heuchera micrantha Douglas ex Lindl.,micrantha,202,California,22981,DOUBTFUL,SPECIES,,,7/21/1982,,,,Heuchera micrantha douglas ex lindl.,-123.978222,41.739389
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Clifton And Griswold,,,,,,,Siskiyou,,1979-06-26T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,PUA,,,Plantae,,,,,,,Local landmark: Mcneal Creek. Salmon Mt Quad.,,,,,,,,,93ea3aed-07d8-4be0-9d0b-6b997c5160d0,Saxifragales,Tracheophyta,,,,Heuchera micrantha Douglas ex Lindl.,micrantha,177,California,22981,DOUBTFUL,SPECIES,,,6/26/1979,,,,Heuchera micrantha douglas ex lindl.,-123.3205,41.244472
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Becking And Lenihan,,,,,,,Curry,,1982-07-27T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,PUA,,,Plantae,,,,,,,Local landmark: Babyfoot Lake. Chetco Peak Quad.,,,,,,,,,1932be1e-a394-4f45-8190-770ac88c09c1,Saxifragales,Tracheophyta,,,,Heuchera micrantha Douglas ex Lindl.,micrantha,208,Oregon,22981,DOUBTFUL,SPECIES,,,7/27/1982,,,,Heuchera micrantha douglas ex lindl.,-123.806361,42.224667
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Marc Baker,,,,,,,Humboldt,,1980-05-17T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,PUA,,,Plantae,,,,,,,Local landmark: Le Perron Peak. Hoopa Quad.,,,,,,,,,b8d20d9f-e88a-4b98-a46f-2709f7200c43,Saxifragales,Tracheophyta,,,,Heuchera micrantha Douglas ex Lindl.,micrantha,138,California,22981,DOUBTFUL,SPECIES,,,5/17/1980,,,,Heuchera micrantha douglas ex lindl.,-123.511667,41.234861
