associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,HUMAN_OBSERVATION,,,31743342,Magnoliopsida,Observations,,,Remington Jackson,,,,5.0,,,,,2019-06-30T09:06:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/31743342,Saxifragales,Tracheophyta,,,,Heuchera chlorantha Piper,chlorantha,,Oregon,163733,ACCEPTED,SPECIES,,,2019/06/30 9:06 AM PDT,"Klamath County, OR, USA",,,Heuchera chlorantha piper,-121.222747,42.396297
,,HUMAN_OBSERVATION,,,31746122,Magnoliopsida,Observations,,,Remington Jackson,,,,5.0,,,,,2019-06-26T07:44:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/31746122,Saxifragales,Tracheophyta,,,,Heuchera chlorantha Piper,chlorantha,,Oregon,163733,ACCEPTED,SPECIES,,,2019/06/26 7:44 AM PDT,"Klamath County, OR, USA",,,Heuchera chlorantha piper,-121.458114,42.951992
,,HUMAN_OBSERVATION,,,27827288,Magnoliopsida,Observations,,,Pam Borso,,,,5.0,,,,,2019-06-28T12:32:18,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/27827288,Saxifragales,Tracheophyta,,,,Heuchera chlorantha Piper,chlorantha,,Washington,163733,ACCEPTED,SPECIES,,,Fri Jun 28 2019 12:32:18 GMT-0700 (PDT),"2948 Arnie Rd, Custer, WA, US",,,Heuchera chlorantha piper,-122.640757,48.920038
,,PRESERVED_SPECIMEN,,,RSA0061493,Magnoliopsida,POM,3818e1d3-b6a4-11e8-b408-001a64db2964,,Marcus E. Jones,,,,5000.0,,,Douglas,,1902-06-19T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,RSA,,,Plantae,,,,,,,Glendale.,,,,,,,,,e1dccffd-b27a-4778-a9cd-e916025f5924,Saxifragales,Tracheophyta,,s.n.,,Heuchera chlorantha Piper,chlorantha,170,Oregon,22958,ACCEPTED,SPECIES,,,6-19-1902,,,,Heuchera chlorantha piper,-123.423399,42.736228
,,PRESERVED_SPECIMEN,,,CHSC080439,Magnoliopsida,VascularPlants,6a942843-3cb1-4643-a475-24df2d2ba49f,,Richard R. Halse,,,,805.0,,,Linn,,1998-07-17T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,CHSC,,,Plantae,,,,,,,"Cascade Range, Willamette National Forest, Bruno Meadows, along F.S. Road 2234 about 5 air miles southeast of Idanha. T11S R07E S06",,,,,,,,,b02097c0-46c7-45d0-841c-47a58a91c0d7,Saxifragales,Tracheophyta,,5428,,Heuchera chlorantha Piper,chlorantha,198,Oregon,22958,ACCEPTED,SPECIES,,,07/17/1998,,,,Heuchera chlorantha piper,-122.00280999999998,44.64767999905683
,,PRESERVED_SPECIMEN,,,V58349,Magnoliopsida,UBCVascular,urn:lsid:biocol.org:col:15106,,R. Pillsbury,,,,,,,,http://dataset.canadensys.net/ubc-vascular-specimens,1949-06-23T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,ca.ubc,UBC Herbarium,,Plantae,,,,,,,south Hazelton,,,,,,,,,1B8A9000-F5FB-4548-B46A-C26C4C633C0B,Saxifragales,Tracheophyta,,167,,Heuchera chlorantha Piper,chlorantha,,British Columbia,,ACCEPTED,SPECIES,,,1949 Jun 23,,,,Heuchera chlorantha piper,-127.0,55.0
,,PRESERVED_SPECIMEN,,,V72931,Magnoliopsida,UBCVascular,urn:lsid:biocol.org:col:15106,,"James A. Calder, D.B.O. Savile, J.M. Ferguson",,,,,,,,http://dataset.canadensys.net/ubc-vascular-specimens,1954-07-12T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,ca.ubc,UBC Herbarium,,Plantae,,,,,,,near lake kathlyn about 4 mi north of Smithers,,,,,,,,,3B57D886-0EF8-874F-A2E3-E4DBD17253FC,Saxifragales,Tracheophyta,,12847,,Heuchera chlorantha Piper,chlorantha,,British Columbia,,ACCEPTED,SPECIES,,,1954 Jul 12,,,,Heuchera chlorantha piper,-127.0,54.816667
,,PRESERVED_SPECIMEN,,,V30525,Magnoliopsida,UBCVascular,urn:lsid:biocol.org:col:15106,,C.C. King,,,,,,,,http://dataset.canadensys.net/ubc-vascular-specimens,1940-06-04T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,ca.ubc,UBC Herbarium,,Plantae,,,,,,,"east of terrace, cn railway",,,,,,,,,43553754-51AD-E047-938D-ACECF1EA544D,Saxifragales,Tracheophyta,,s.n.,,Heuchera chlorantha Piper,chlorantha,,British Columbia,,ACCEPTED,SPECIES,,,1940 Jun 04,,,,Heuchera chlorantha piper,-128.0,54.0
,,PRESERVED_SPECIMEN,,,V147642,Magnoliopsida,UBCVascular,urn:lsid:biocol.org:col:15106,,"Vladimir J. Krajina, Jim Pojar, C. Parsons",,,,6543.0,,,,http://dataset.canadensys.net/ubc-vascular-specimens,1974-07-08T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,ca.ubc,UBC Herbarium,,Plantae,,,,,,,"on road to Babine Lake, ca. 10 miles e. of Smithers",,,,,,,,,504A9353-BDB8-6349-857C-EF7EFFD32DF2,Saxifragales,Tracheophyta,,s.n.,,Heuchera chlorantha Piper,chlorantha,,British Columbia,,ACCEPTED,SPECIES,,,1974 Jul 08,,,,Heuchera chlorantha piper,-127.0,54.3
,,PRESERVED_SPECIMEN,,,V151372,Magnoliopsida,UBCVascular,urn:lsid:biocol.org:col:15106,,Vladimir J. Krajina,,,,,,,,http://dataset.canadensys.net/ubc-vascular-specimens,1973-08-07T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,ca.ubc,UBC Herbarium,,Plantae,,,,,,,"between new Hazelton and Smithers, 15-20 mi south of new Hazelton",,,,,,,,,62024FB9-2136-E047-98F6-1831D7C6A5FF,Saxifragales,Tracheophyta,,s.n.,,Heuchera chlorantha Piper,chlorantha,,British Columbia,,ACCEPTED,SPECIES,,,1973 Aug 07,,,,Heuchera chlorantha piper,-127.0,55.0
,,PRESERVED_SPECIMEN,,,V30524,Magnoliopsida,UBCVascular,urn:lsid:biocol.org:col:15106,,S.G. Preston,,,,,,,,http://dataset.canadensys.net/ubc-vascular-specimens,1945-08-10T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,ca.ubc,UBC Herbarium,,Plantae,,,,,,,Smithers,,,,,,,,,6DBFF1B1-FA7F-E044-BC96-5BAABA19063F,Saxifragales,Tracheophyta,,s.n.,,Heuchera chlorantha Piper,chlorantha,,British Columbia,,ACCEPTED,SPECIES,,,1945 Aug 10,,,,Heuchera chlorantha piper,-127.0,54.0
,,PRESERVED_SPECIMEN,,,V30523,Magnoliopsida,UBCVascular,urn:lsid:biocol.org:col:15106,,John W. Eastham,,,,,,,,http://dataset.canadensys.net/ubc-vascular-specimens,1944-07-10T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,ca.ubc,UBC Herbarium,,Plantae,,,,,,,"hungry hill, about 30 m. east of Smithers",,,,,,,,,72E8B122-73B8-BE4B-94D3-721B45C5BB53,Saxifragales,Tracheophyta,,s.n.,,Heuchera chlorantha Piper,chlorantha,,British Columbia,,ACCEPTED,SPECIES,,,1944 Jul 10,,,,Heuchera chlorantha piper,-126.0,54.0
,,PRESERVED_SPECIMEN,,,V150218,Magnoliopsida,UBCVascular,urn:lsid:biocol.org:col:15106,,"Vladimir J. Krajina, Jim Pojar, C. Parsons",,,,6543.0,,,,http://dataset.canadensys.net/ubc-vascular-specimens,1974-07-20T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,ca.ubc,UBC Herbarium,,Plantae,,,,,,,"vicinity of kitsequecla lake, ca. 20 miles n. w. of Smithers (6 miles w. of Highway 16)",,,,,,,,,C42793AA-D560-CD4C-BCAC-6E39651EF79D,Saxifragales,Tracheophyta,,s.n.,,Heuchera chlorantha Piper,chlorantha,,British Columbia,,ACCEPTED,SPECIES,,,1974 Jul 20,,,,Heuchera chlorantha piper,-127.6,54.9
,,PRESERVED_SPECIMEN,,,V165179,Magnoliopsida,UBCVascular,urn:lsid:biocol.org:col:15106,,Paul McCarthy,,,,7303.0,,,,http://dataset.canadensys.net/ubc-vascular-specimens,1978-10-17T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,ca.ubc,UBC Herbarium,,Plantae,,,,,,,Mount Seymour park,,,,,,,,,FA496B13-AEC3-FF44-BB40-7CE3ADE882E6,Saxifragales,Tracheophyta,,s.n.,,Heuchera chlorantha Piper,chlorantha,,British Columbia,,ACCEPTED,SPECIES,,,1978 Oct 17,,,,Heuchera chlorantha piper,-122.9,49.4
,,PRESERVED_SPECIMEN,,,V193630,Magnoliopsida,V,,,Adolf Ceska; Robert Ogilvie,,,NORTH_AMERICA,,,,Kootenay,,1984-05-27T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,1,,RBCM,http://grbio.org/cool/gayt-20cg,,Plantae,,,,,,,,,,,,,,,,RBCM:Botany:V193630,Saxifragales,Tracheophyta,,17977,,Heuchera chlorantha Piper,chlorantha,,British Columbia,https://www.gbif.org/species/3032680,ACCEPTED,SPECIES,,,27/05/1984,,,,Heuchera chlorantha piper,-117.116667,49.103333
,,PRESERVED_SPECIMEN,,,V171256,Magnoliopsida,V,,,Frank Lomer; N. Grove,,,NORTH_AMERICA,,,,Queen Charlotte Islands,,1997-07-14T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,1,,RBCM,http://grbio.org/cool/gayt-20cg,,Plantae,,,,,,,Graham Island; Image Point: 3 kilometers E of Queen Charlotte City; along highway 16.,,,,,,,,,RBCM:Botany:V171256,Saxifragales,Tracheophyta,,97285,,Heuchera chlorantha Piper,chlorantha,,British Columbia,https://www.gbif.org/species/3032680,ACCEPTED,SPECIES,,,14/07/1997,3 kilometers E of Queen Charlotte City; along highway 16.,,,Heuchera chlorantha piper,-132.0,53.25
,,PRESERVED_SPECIMEN,,,V170456,Magnoliopsida,V,,,Elizabeth Stanlake; M. Stanlake,,,NORTH_AMERICA,,,,Chilcotin,,1976-07-22T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,1,,RBCM,http://grbio.org/cool/gayt-20cg,,Plantae,,,,,,,Riske Creek: Area 3 - plot 1,,,,,,,,,RBCM:Botany:V170456,Saxifragales,Tracheophyta,,S.N.,,Heuchera chlorantha Piper,chlorantha,,British Columbia,https://www.gbif.org/species/3032680,ACCEPTED,SPECIES,,,22/07/1976,Area 3 - plot 1,,,Heuchera chlorantha piper,-122.4,51.883333
,,PRESERVED_SPECIMEN,,,01158310,Magnoliopsida,NY,http://biocol.org/urn:lsid:biocol.org:col:15556,,D. E. Atha,,,NORTH_AMERICA,,,,Klamath Co.,,2000-10-07T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,NY,http://biocol.org/urn:lsid:biocol.org:col:15556,,Plantae,,,,,,,"About 1 mile south of Ft. Klamath Junction, east of Hwy 62.",,,,,,,,,fffa06b9-ae17-46be-8c05-d3bd2b500234,Saxifragales,Tracheophyta,,2310,,Heuchera chlorantha Piper,chlorantha,28,Oregon,,ACCEPTED,SPECIES,,,07 Oct 2000,,,,Heuchera chlorantha piper,-121.9722,42.6856
,,PRESERVED_SPECIMEN,,,3461994,Magnoliopsida,NY,http://biocol.org/urn:lsid:biocol.org:col:15556,,W. N. Suksdorf,,,NORTH_AMERICA,,,,Klickitat Co.,,1905-07-27T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,NY,http://biocol.org/urn:lsid:biocol.org:col:15556,,Plantae,,,,,,,,,,,,,,,Bingen,1361c2d8-4c9f-4988-aea9-40b72d6586b2,Saxifragales,Tracheophyta,,s.n.,,Heuchera chlorantha Piper,chlorantha,20,Washington,,ACCEPTED,SPECIES,,,27 Jul 1905 - 16 Jul 1907,,,,Heuchera chlorantha piper,-121.464517,45.714842
,,PRESERVED_SPECIMEN,,,CAN 66892,Magnoliopsida,CAN,http://grbio.org/cool/4w1m-4a6d,,"Eastham, J.W.",,,,,,,Range 5 Coast Land Distr.,https://doi.org/10.15468/88qq3e,1944-07-10T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Plantae; Magnoliophyta; Magnoliopsida; Rosidae; Rosales; Saxifragaceae; Heuchera;,,1,,CMN,http://biocol.org/urn:lsid:biocol.org:col:34935,,Plantae,,,,,,,"Land crossing Hungry Hill, about half-way between Houston and Smithers.  Alt. ? 4000 ft.",,,,,,,,Smithers,14feeee5-5a58-a584-a38f-d65b5a61255a,Saxifragales,Tracheophyta,,12001,,Heuchera chlorantha Piper,chlorantha,,British Columbia (Prov.),,ACCEPTED,SPECIES,,,1944-07-10,,,,Heuchera chlorantha piper,-126.667,54.4
,,PRESERVED_SPECIMEN,,,2010-0013541,Magnoliopsida,Herbarium W,,,"Atha,D. & Munoz-Acuna,U.",,,,,,,,,2000-10-07T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,W,,,Plantae,,,,,,,"United States of America, Oregon, Klamath Co., About 1 mile south of Ft. Klamath Junction, east of Hwy 62. 42°41.14'N, 121°58.34'W (± 100 m), ca. 4400 ft elev.",,,,,,,,,https://w.jacq.org/W20100013541,Saxifragales,Tracheophyta,,,,Heuchera chlorantha Piper,chlorantha,,,,ACCEPTED,SPECIES,,,,,,,Heuchera chlorantha piper,-121.97222,42.68556
,,PRESERVED_SPECIMEN,,,87904,Magnoliopsida,Plants,,,C. V. Piper,,,,,,,King,,,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,UWBM,,,Plantae,,,,,,,Seattle.,,,,,,,,,,Saxifragales,Tracheophyta,,,,Heuchera chlorantha Piper,chlorantha,,Washington,,ACCEPTED,SPECIES,,,,,,,Heuchera chlorantha piper,-122.33083,47.60639
,,PRESERVED_SPECIMEN,,,87903,Magnoliopsida,Plants,,,Roy L. Bradley,,,,,,,Clallam,,1936-06-26T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,UWBM,,,Plantae,,,,,,,Near Louella Guard Station.,,,,,,,,,,Saxifragales,Tracheophyta,,,,Heuchera chlorantha Piper,chlorantha,,Washington,,ACCEPTED,SPECIES,,,,,,,Heuchera chlorantha piper,-123.79104,48.03914
,,PRESERVED_SPECIMEN,,,87896,Magnoliopsida,Plants,,,John E. Schwartz,,,,,,,Clallam,,1936-06-26T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,UWBM,,,Plantae,,,,,,,Olympic National Forest.  Louella Guard Station Meadow.,,,,,,,,,,Saxifragales,Tracheophyta,,,,Heuchera chlorantha Piper,chlorantha,,Washington,,ACCEPTED,SPECIES,,,,,,,Heuchera chlorantha piper,-124.25139,48.12639
,,PRESERVED_SPECIMEN,,,87501,Magnoliopsida,Plants,,,George Neville Jones,,,,,,,Lewis,,1934-06-20T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,UWBM,,,Plantae,,,,,,,Packwood.,,,,,,,,,,Saxifragales,Tracheophyta,,,,Heuchera chlorantha Piper,chlorantha,,Washington,,ACCEPTED,SPECIES,,,,,,,Heuchera chlorantha piper,-121.66944,46.60667
