associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,Darley F. Howe,,,,400.0,,,Sonoma,,1966-06-02T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,SD,,,Plantae,,,,,,,5 miles south of Bodega Bay,,,,,,,,,BEC3A284-7EA3-488E-9E9A-62C67394048F,Saxifragales,Tracheophyta,,4262,,Heuchera pilosissima Fisch. & C.A.Mey.,pilosissima,153,California,22990,ACCEPTED,SPECIES,,,6/2/1966,,,,Heuchera pilosissima fisch. & c.a.mey.,-122.9797,38.3374
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,F. Youngberg,,,,200.0,,,Monterey,,1937-07-17T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,SD,,,Plantae,,,,,,,Garrapata Redwood Grove,,,,,,,,,1BCC5B52-EC40-41F5-B0B5-DFA99C8E748F,Saxifragales,Tracheophyta,,227,,Heuchera pilosissima Fisch. & C.A.Mey.,pilosissima,198,California,22990,ACCEPTED,SPECIES,,,7/17/1937,,,,Heuchera pilosissima fisch. & c.a.mey.,-121.9074,36.4595
,,HUMAN_OBSERVATION,,,79732912,Magnoliopsida,Observations,,,David Greenberger,,,,,,,,,2021-05-21T14:13:14,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/79732912,Saxifragales,Tracheophyta,,,,Heuchera pilosissima Fisch. & C.A.Mey.,pilosissima,,California,68216,ACCEPTED,SPECIES,,,2021-05-21 14:13:14,"Petaluma, CA 94952, USA",,,Heuchera pilosissima fisch. & c.a.mey.,-122.910723,38.233823
,,HUMAN_OBSERVATION,,,79284533,Magnoliopsida,Observations,,,Angela DeWitt,,,,5.0,,,,,2021-05-17T15:25:11,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/79284533,Saxifragales,Tracheophyta,,,,Heuchera pilosissima Fisch. & C.A.Mey.,pilosissima,,California,68216,ACCEPTED,SPECIES,,,Mon May 17 2021 15:25:11 GMT-0700 (PDT),"Fort Bragg, CA, US",,,Heuchera pilosissima fisch. & c.a.mey.,-123.817588,39.376155
,,HUMAN_OBSERVATION,,,79480562,Magnoliopsida,Observations,,,Irene,,,,4.0,,,,,2021-05-17T10:22:31,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/79480562,Saxifragales,Tracheophyta,,,,Heuchera pilosissima Fisch. & C.A.Mey.,pilosissima,,California,68216,ACCEPTED,SPECIES,,,Mon May 17 2021 10:22:31 GMT-0700 (PDT),"Carmel, CA, US",,,Heuchera pilosissima fisch. & c.a.mey.,-121.886658,36.402578
,,HUMAN_OBSERVATION,,,78542400,Magnoliopsida,Observations,,,Christian Schwarz,,,,,,,,,2021-05-12T16:46:01,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/78542400,Saxifragales,Tracheophyta,,,,Heuchera pilosissima Fisch. & C.A.Mey.,pilosissima,,California,68216,ACCEPTED,SPECIES,,,2021-05-12 16:46:01,"Pescadero, CA 94060, USA",,,Heuchera pilosissima fisch. & c.a.mey.,-122.402603,37.252119
,,HUMAN_OBSERVATION,,,73702756,Magnoliopsida,Observations,,,yerbasanta,,,,982.0,,,,,2021-04-02T12:34:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/73702756,Saxifragales,Tracheophyta,,,,Heuchera pilosissima Fisch. & C.A.Mey.,pilosissima,,California,68216,ACCEPTED,SPECIES,,,2021/04/02 12:34 PM PDT,"Soberanes/Garrapata Monterey County, CA, USA",,,Heuchera pilosissima fisch. & c.a.mey.,-121.914703,36.456411
,,HUMAN_OBSERVATION,,,26807915,Magnoliopsida,Observations,,,Alex Heyman,,,,,,,,,2019-06-10T15:41:53,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/26807915,Saxifragales,Tracheophyta,,,,Heuchera pilosissima Fisch. & C.A.Mey.,pilosissima,,California,68216,ACCEPTED,SPECIES,,,2019-06-10 3:41:53 PM PDT,"Big Sur, CA 93920, USA",,,Heuchera pilosissima fisch. & c.a.mey.,-121.518051,36.013596
,,HUMAN_OBSERVATION,,,1678888,Magnoliopsida,Observations,,,icosahedron,,,,53.0,,,,,2015-05-06T13:48:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,http://www.inaturalist.org/observations/1678888,Saxifragales,Tracheophyta,,,,Heuchera pilosissima Fisch. & C.A.Mey.,pilosissima,,California,68216,ACCEPTED,SPECIES,,,2015-05-06 1348,Garrapata State Park,,,Heuchera pilosissima fisch. & c.a.mey.,-121.90847,36.460347
,,HUMAN_OBSERVATION,,,12295799,Magnoliopsida,Observations,,,Serena Galindo,,,,10.0,,,,,2018-05-08T11:38:07,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/12295799,Saxifragales,Tracheophyta,,,,Heuchera pilosissima Fisch. & C.A.Mey.,pilosissima,,California,68216,ACCEPTED,SPECIES,,,Tue May 08 2018 11:38:07 GMT-0700 (PDT),"California Sea Otter State Game Refuge, Carmel, CA, US",,,Heuchera pilosissima fisch. & c.a.mey.,-121.941138,36.493255
,,HUMAN_OBSERVATION,,,11829631,Magnoliopsida,Observations,,,Alexis Rose,,,,24.0,,,,,2018-04-29T16:46:58,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/11829631,Saxifragales,Tracheophyta,,,,Heuchera pilosissima Fisch. & C.A.Mey.,pilosissima,,California,68216,ACCEPTED,SPECIES,,,Sun Apr 29 2018 16:46:58 GMT-0700 (PDT),"Gualala Point, Sonoma County, US-CA, US",,,Heuchera pilosissima fisch. & c.a.mey.,-123.518936,38.749161
,,HUMAN_OBSERVATION,,,2893169,Magnoliopsida,Observations,,,icosahedron,,,,106.0,,,,,2016-04-06T11:25:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,http://www.inaturalist.org/observations/2893169,Saxifragales,Tracheophyta,,,,Heuchera pilosissima Fisch. & C.A.Mey.,pilosissima,,California,68216,ACCEPTED,SPECIES,,,2016-04-06 1125,Garrapata State Park,,,Heuchera pilosissima fisch. & c.a.mey.,-121.912537,36.458534
,,HUMAN_OBSERVATION,,,1431791,Magnoliopsida,Observations,,,janinalarenas,,,,,,,,,2015-04-24T17:51:19,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,http://www.inaturalist.org/observations/1431791,Saxifragales,Tracheophyta,,,,Heuchera pilosissima Fisch. & C.A.Mey.,pilosissima,,California,68216,ACCEPTED,SPECIES,,,Fri Apr 24 2015 17:51:19 GMT-0700 (PDT),"58295–58805 Highway 1, Big sur, CA, US",,,Heuchera pilosissima fisch. & c.a.mey.,-121.59948,36.073783
,,PRESERVED_SPECIMEN,,,CDA-0043251,Magnoliopsida,,f3fbf434-c09e-46fa-bc30-99138cd73a71,,Chris Heintzelman,,,,,,,Sonoma,,2012-12-17T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,CDA,,,Plantae,,,,,,,Duncans Cove.,,,,,,,,,0e11d47c-806c-46a1-9596-38fb13be8973,Saxifragales,Tracheophyta,,s.n.,,Heuchera pilosissima Fisch. & C.A.Mey.,pilosissima,352,California,22990,ACCEPTED,SPECIES,,,12/17/2012,,,,Heuchera pilosissima fisch. & c.a.mey.,-123.0942,38.3941
,,PRESERVED_SPECIMEN,,,101848,Magnoliopsida,,3818e0aa-b6a4-11e8-b408-001a64db2964,,Clifton F. Smith,,,,500.0,,,Santa Barbara,,1952-06-16T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,SBBG,,,Plantae,,,,,,,"Santa Ynez Mtns:, Santa Barbara Botanic Garden [probably planted]",,,,,,,,,fbb65922-c126-4f0f-9eea-9c8a46576049,Saxifragales,Tracheophyta,,3442,,Heuchera pilosissima Fisch. & C.A.Mey.,pilosissima,168,California,22990,ACCEPTED,SPECIES,,,1952-6-16,,,,Heuchera pilosissima fisch. & c.a.mey.,-119.70899999999999,34.456999999119404
,,PRESERVED_SPECIMEN,,,101847,Magnoliopsida,,3818e0aa-b6a4-11e8-b408-001a64db2964,,Clifton F. Smith,,,,500.0,,,Santa Barbara,,1951-06-07T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,SBBG,,,Plantae,,,,,,,"Santa Ynez Mtns:, Santa Barbara Botanic Garden [probably planted]",,,,,,,,,df6d833d-4770-4444-a71f-9e12592f9abf,Saxifragales,Tracheophyta,,3170,,Heuchera pilosissima Fisch. & C.A.Mey.,pilosissima,158,California,22990,ACCEPTED,SPECIES,,,1951-6-7,,,,Heuchera pilosissima fisch. & c.a.mey.,-119.70899999999999,34.456999999119404
,,PRESERVED_SPECIMEN,,,127263,Magnoliopsida,,3818e0aa-b6a4-11e8-b408-001a64db2964,,David Keil w/ L. D. Oyler,,,,500.0,,,Santa Barbara,,1995-04-06T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,SBBG,,,Plantae,,,,,,,Vandenberg Air Force Base; 0.2 mi below Honda Ridge Rd Tower on spur rd from Honda Ridge Rd; Vandenberg Air Force Base,,,,,,,,,d88948b9-de5a-4a8a-86ea-47e81bf0d544,Saxifragales,Tracheophyta,,24760,,Heuchera pilosissima Fisch. & C.A.Mey.,pilosissima,96,California,22990,ACCEPTED,SPECIES,,,1995-4-6,,,,Heuchera pilosissima fisch. & c.a.mey.,-120.5933,34.587
,,PRESERVED_SPECIMEN,,,101846,Magnoliopsida,,3818e0aa-b6a4-11e8-b408-001a64db2964,,Clifton F. Smith,,,,1000.0,,,Santa Barbara,,1952-10-05T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,SBBG,,,Plantae,,,,,,,Santa Ynez Mtns: summit of Mt Tranquillon,,,,,,,,,be16ea77-5ab1-432d-b106-9b2a876c07b3,Saxifragales,Tracheophyta,,3821,,Heuchera pilosissima Fisch. & C.A.Mey.,pilosissima,279,California,22990,ACCEPTED,SPECIES,,,1952-10-5,,,,Heuchera pilosissima fisch. & c.a.mey.,-120.5616981553777,34.58193497181719
,,PRESERVED_SPECIMEN,,,9323,Magnoliopsida,,3818e0aa-b6a4-11e8-b408-001a64db2964,,Clare B. Hardham,,,,1000.0,,,Monterey,,1959-03-27T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,SBBG,,,Plantae,,,,,,,ocean bluffs near Bixby Crk,,,,,,,,,92bd7bec-cf81-445a-a191-ac81c9741743,Saxifragales,Tracheophyta,,4110,,Heuchera pilosissima Fisch. & C.A.Mey.,pilosissima,86,California,22990,ACCEPTED,SPECIES,,,1959-3-27,,,,Heuchera pilosissima fisch. & c.a.mey.,-121.89800000000001,36.37299999909877
,,PRESERVED_SPECIMEN,,,32364,Magnoliopsida,,3818e0aa-b6a4-11e8-b408-001a64db2964,,Lewis S. Rose,,,,1000.0,,,Mendocino,,1968-05-31T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,SBBG,,,Plantae,,,,,,, E of Pt Arena Light House,,,,,,,,,872b4d7d-531c-40f5-94ea-ceac94b036dd,Saxifragales,Tracheophyta,,,,Heuchera pilosissima Fisch. & C.A.Mey.,pilosissima,152,California,22990,ACCEPTED,SPECIES,,,1968-5-31,,,,Heuchera pilosissima fisch. & c.a.mey.,-123.73782374067855,38.95380535031373
,,PRESERVED_SPECIMEN,,,70483,Magnoliopsida,,3818e0aa-b6a4-11e8-b408-001a64db2964,,Mrs. Rowntree,,,,1750.0,,,Monterey,,1929-07-01T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,SBBG,,,Plantae,,,,,,,Carmel Highlands,,,,,,,,,88cc65dc-432e-41ec-aba2-559c6652eecb,Saxifragales,Tracheophyta,,,,Heuchera pilosissima Fisch. & C.A.Mey.,pilosissima,182,California,22990,ACCEPTED,SPECIES,,,1929-7-1,,,,Heuchera pilosissima fisch. & c.a.mey.,-121.92875086825745,36.50287464071575
,,PRESERVED_SPECIMEN,,,101850,Magnoliopsida,,3818e0aa-b6a4-11e8-b408-001a64db2964,,Clifton F. Smith,,,,1000.0,,,Santa Barbara,,1952-08-17T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,SBBG,,,Plantae,,,,,,,"Santa Ynez Mtns: crest above Canada del Cojo, NE of Pt Conception",,,,,,,,,584e9194-e736-4421-ad94-710c0585bb35,Saxifragales,Tracheophyta,,3754,,Heuchera pilosissima Fisch. & C.A.Mey.,pilosissima,230,California,22990,ACCEPTED,SPECIES,,,1952-8-17,,,,Heuchera pilosissima fisch. & c.a.mey.,-120.38179999999998,34.493499999118974
,,PRESERVED_SPECIMEN,,,14865,Magnoliopsida,,3818e0aa-b6a4-11e8-b408-001a64db2964,,E. D. Rowe,,,,1000.0,,,Santa Barbara,,1942-06-08T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,SBBG,,,Plantae,,,,,,,Santa Ynez Mtns:N side of W part of Tranquillon ridge,,,,,,,,,66468cc2-bb48-4e7b-bae1-af31029fc890,Saxifragales,Tracheophyta,,,,Heuchera pilosissima Fisch. & C.A.Mey.,pilosissima,159,California,22990,ACCEPTED,SPECIES,,,1942-6-8,,,,Heuchera pilosissima fisch. & c.a.mey.,-120.62269976099108,34.60393391388823
,,PRESERVED_SPECIMEN,,,40406,Magnoliopsida,,3818e0aa-b6a4-11e8-b408-001a64db2964,,R. F. Hoover,,,,188.0,,,San Luis Obispo,,1969-03-25T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,,,,SBBG,,,Plantae,,,,,,,N side of Morro Rock,,,,,,,,,a14be29b-5448-4461-b9f8-a10ab196edef,Saxifragales,Tracheophyta,,11190,,Heuchera pilosissima Fisch. & C.A.Mey.,pilosissima,84,California,22990,ACCEPTED,SPECIES,,,1969-3-25,,,,Heuchera pilosissima fisch. & c.a.mey.,-120.86823,35.37115
