associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,HUMAN_OBSERVATION,,,46460791,Magnoliopsida,Observations,,,Jason Headley,,,,,,,,,2020-05-16T17:32:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/46460791,Saxifragales,Tracheophyta,,,,Heuchera cylindrica Douglas,cylindrica,,Alberta,77403,ACCEPTED,SPECIES,,,2020/05/16 5:32 PM PDT,"Division No. 3, Alberta, Canada",,,Heuchera cylindrica douglas,-114.293013,49.31041
,,HUMAN_OBSERVATION,,,45747743,Magnoliopsida,Observations,,,there_be_dragons,,,,3104.0,,,,,2020-05-12T18:25:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/45747743,Saxifragales,Tracheophyta,,,,Heuchera cylindrica Douglas,cylindrica,,British Columbia,77403,ACCEPTED,SPECIES,,,2020/05/12 6:25 PM PDT,"East Kelowna, Kelowna, BC, Canada",,,Heuchera cylindrica douglas,-119.424434,49.860906
,,HUMAN_OBSERVATION,,,46460960,Magnoliopsida,Observations,,,Jason Headley,,,,6.0,,,,,2020-05-16T19:36:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/46460960,Saxifragales,Tracheophyta,,,,Heuchera cylindrica Douglas,cylindrica,,Alberta,77403,ACCEPTED,SPECIES,,,2020/05/16 7:36 PM PDT,"Division No. 3, Alberta, Canada",,,Heuchera cylindrica douglas,-114.290878,49.312953
,,HUMAN_OBSERVATION,,,45933180,Magnoliopsida,Observations,,,jb_from_bc,,,,6.0,,,,,2020-05-14T18:18:36,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/45933180,Saxifragales,Tracheophyta,,,,Heuchera cylindrica Douglas,cylindrica,,British Columbia,77403,ACCEPTED,SPECIES,,,Thu May 14 2020 18:18:36 GMT-0700 (PDT),"Lac du Bois Grasslands Provincial Park, BC, CA",,,Heuchera cylindrica douglas,-120.565631,50.730329
,,HUMAN_OBSERVATION,,,25529284,Magnoliopsida,Observations,,,Geneviève Reynolds,,,,6.0,,,,,2019-05-17T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/25529284,Saxifragales,Tracheophyta,,,,Heuchera cylindrica Douglas,cylindrica,,British Columbia,77403,ACCEPTED,SPECIES,,,2019/05/17 5:23 PM UTC,"South Okanagan Grasslands, Okanagan-Similkameen, British Columbia, Canada",,,Heuchera cylindrica douglas,-119.560172,49.046978
,,HUMAN_OBSERVATION,,,46309060,Magnoliopsida,Observations,,,laird_o_grimhold,,,,8.0,,,,,2018-06-29T01:04:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/46309060,Saxifragales,Tracheophyta,,,,Heuchera cylindrica Douglas,cylindrica,,Alberta,77403,ACCEPTED,SPECIES,,,2018/06/29 1:04 AM HST,"Division No. 15, AB, Canada",,,Heuchera cylindrica douglas,-114.397932,49.600301
,,HUMAN_OBSERVATION,,,33565999,Magnoliopsida,Observations,,,Jason Headley,,,,,,,,,2019-05-16T10:24:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/33565999,Saxifragales,Tracheophyta,,,,Heuchera cylindrica Douglas,cylindrica,,British Columbia,77403,ACCEPTED,SPECIES,,,2019/05/16 10:24 AM PDT,"Okanagan-Similkameen, BC, Canada",,,Heuchera cylindrica douglas,-119.683603,49.017988
,,HUMAN_OBSERVATION,,,26920836,Magnoliopsida,Observations,,,Jason Headley,,,,5.0,,,,,2019-05-17T19:39:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/26920836,Saxifragales,Tracheophyta,,,,Heuchera cylindrica Douglas,cylindrica,,British Columbia,77403,ACCEPTED,SPECIES,,,2019/05/17 7:39 PM PDT,"Okanagan-Similkameen, BC, Canada",,,Heuchera cylindrica douglas,-119.587683,49.016108
,,HUMAN_OBSERVATION,,,45081756,Magnoliopsida,Observations,,,npizzuti,,,,,,,,,2020-05-05T12:51:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/45081756,Saxifragales,Tracheophyta,,,,Heuchera cylindrica Douglas,cylindrica,,Montana,77403,ACCEPTED,SPECIES,,,2020/05/05 12:51 PM PDT,"Lake, Montana, United States",,,Heuchera cylindrica douglas,-114.077544,47.790559
,,HUMAN_OBSERVATION,,,25639191,Magnoliopsida,Observations,,,Jason Headley,,,,,,,,,2019-05-21T20:51:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/25639191,Saxifragales,Tracheophyta,,,,Heuchera cylindrica Douglas,cylindrica,,British Columbia,77403,ACCEPTED,SPECIES,,,2019/05/21 8:51 PM PDT,"Thompson-Nicola, BC, Canada",,,Heuchera cylindrica douglas,-120.523502,50.754788
,,HUMAN_OBSERVATION,,,42872448,Magnoliopsida,Observations,,,Sean Cozart,,,,2.0,,,,,2020-04-20T14:16:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/42872448,Saxifragales,Tracheophyta,,,,Heuchera cylindrica Douglas,cylindrica,,Oregon,77403,ACCEPTED,SPECIES,,,2020/04/20 2:16 PM MDT,"Union County, OR, USA",,,Heuchera cylindrica douglas,-117.740475,45.282805
,,HUMAN_OBSERVATION,,,42479950,Magnoliopsida,Observations,,,sentraevant,,,,10782.0,,,,,2019-05-08T13:17:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,cylindrica,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/42479950,Saxifragales,Tracheophyta,,,,Heuchera cylindrica var. cylindrica,cylindrica,,Washington,241015,SYNONYM,VARIETY,,,2019/05/08 1:17 PM PDT,"Spokane County, WA 99025, USA",,,Heuchera cylindrica douglas,-117.098444,47.785396
,,HUMAN_OBSERVATION,,,26174643,Magnoliopsida,Observations,,,crself,,,,10.0,,,,,2019-06-01T06:45:16,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/26174643,Saxifragales,Tracheophyta,,,,Heuchera cylindrica Douglas,cylindrica,,British Columbia,77403,ACCEPTED,SPECIES,,,Sat Jun 01 2019 06:45:16 GMT-0700 (PDT),"Central Okanagan J, Central Okanagan, BC, CA",,,Heuchera cylindrica douglas,-119.617704,49.876156
,,HUMAN_OBSERVATION,,,42221358,Magnoliopsida,Observations,,,Ian Cruickshank,,,,122.0,,,,,2015-05-04T17:36:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/42221358,Saxifragales,Tracheophyta,,,,Heuchera cylindrica Douglas,cylindrica,,Alberta,77403,ACCEPTED,SPECIES,,,2015/05/04 5:36 PM PDT,"Division No. 3, AB, Canada",,,Heuchera cylindrica douglas,-113.911051,49.060279
,,HUMAN_OBSERVATION,,,40668631,Magnoliopsida,Observations,,,Allen Chartier,,,,53.0,,,,,2019-07-13T12:12:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/40668631,Saxifragales,Tracheophyta,,,,Heuchera cylindrica Douglas,cylindrica,,Montana,77403,ACCEPTED,SPECIES,,,2019/07/13 12:12 PM EDT,"Glacier County, MT, USA",,,Heuchera cylindrica douglas,-113.579818,48.675574
,,HUMAN_OBSERVATION,,,42214273,Magnoliopsida,Observations,,,Ian Cruickshank,,,,488.0,,,,,2015-05-16T12:32:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,,,,,iNaturalist,,,Plantae,,,,,,,,,,,,,,,,https://www.inaturalist.org/observations/42214273,Saxifragales,Tracheophyta,,,,Heuchera cylindrica Douglas,cylindrica,,Alberta,77403,ACCEPTED,SPECIES,,,2015/05/16 12:32 PM PDT,"Division No. 3, AB, Canada",,,Heuchera cylindrica douglas,-113.912865,49.03568
