associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Gail Newton,,,,,,,Trinity,,1980-07-09T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,pacifica,PUA,,,Plantae,,,,,,,Local landmark: Shanty Creek. Blocksburg Quad.,,,,,,,,,5c14c3ff-d325-440b-a416-bac942237043,Saxifragales,Tracheophyta,,,,"Heuchera micrantha var. pacifica Rosend., Butters & Lakela",micrantha,191,California,48439,SYNONYM,VARIETY,,,7/9/1980,,,,"Heuchera micrantha var. diversifolia (rydb.) rosend., butters & lakela",-123.512861,40.354694
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Bill Grummer,,,,,,,Lake,,1978-05-23T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,pacifica,PUA,,,Plantae,,,,,,,Local landmark: Troutdale Creek. Detert Reservoir Quad.,,,,,,,,,e92e23de-14fd-41e5-9309-fb4dc04551f6,Saxifragales,Tracheophyta,,,,"Heuchera micrantha var. pacifica Rosend., Butters & Lakela",micrantha,143,California,48439,SYNONYM,VARIETY,,,5/23/1978,,,,"Heuchera micrantha var. diversifolia (rydb.) rosend., butters & lakela",-122.609722,38.674444
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Cheryl Knapp,,,,,,,Napa,,1974-05-18T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,pacifica,PUA,,,Plantae,,,,,,,Local landmark: Ink Grade. St. Helena Quad.,,,,,,,,,c8adbb70-a36e-4ed1-aef2-3ff3809657bc,Saxifragales,Tracheophyta,,,,"Heuchera micrantha var. pacifica Rosend., Butters & Lakela",micrantha,138,California,48439,SYNONYM,VARIETY,,,5/18/1974,,,,"Heuchera micrantha var. diversifolia (rydb.) rosend., butters & lakela",-122.466667,38.591667
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Marc Baker,,,,,,,Del Norte,,1980-08-04T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,pacifica,PUA,,,Plantae,,,,,,,Local landmark: 'smith River. Gasquet Quad.,,,,,,,,,d6e0b399-6db3-41d5-9b9f-4af35a32e7fe,Saxifragales,Tracheophyta,,,,"Heuchera micrantha var. pacifica Rosend., Butters & Lakela",micrantha,217,California,48439,SYNONYM,VARIETY,,,8/4/1980,,,,"Heuchera micrantha var. diversifolia (rydb.) rosend., butters & lakela",-123.775472,41.835444
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,D.V. Hemphill,,,,,,,Mendocino,,1965-05-02T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,pacifica,PUA,,,Plantae,,,,,,,Local landmark: Albion. Albion Quad.,,,,,,,,,d7546c9c-db66-400e-a165-c66142c6128c,Saxifragales,Tracheophyta,,,,"Heuchera micrantha var. pacifica Rosend., Butters & Lakela",micrantha,122,California,48439,SYNONYM,VARIETY,,,5/2/1965,,,,"Heuchera micrantha var. diversifolia (rydb.) rosend., butters & lakela",-123.763333,39.23
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Dwain Goforth,,,,,,,Josephine,,1980-05-05T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,pacifica,PUA,,,Plantae,,,,,,,Local landmark: Bailey Creek. Galice Quad.,,,,,,,,,6a88011f-b834-468a-8ba6-b051b565c749,Saxifragales,Tracheophyta,,,,"Heuchera micrantha var. pacifica Rosend., Butters & Lakela",micrantha,126,Oregon,48439,SYNONYM,VARIETY,,,5/5/1980,,,,"Heuchera micrantha var. diversifolia (rydb.) rosend., butters & lakela",-123.593694,42.613167
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Bill Grummer,,,,,,,Napa,,1979-05-13T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,pacifica,PUA,,,Plantae,,,,,,,Local landmark: Bothe Napa Valley State Park. Calistoga Quad.,,,,,,,,,cf25aed4-3d64-4753-b394-4dd8fb5e84f4,Saxifragales,Tracheophyta,,,,"Heuchera micrantha var. pacifica Rosend., Butters & Lakela",micrantha,133,California,48439,SYNONYM,VARIETY,,,5/13/1979,,,,"Heuchera micrantha var. diversifolia (rydb.) rosend., butters & lakela",-122.542278,38.542444
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,G.L. Clifton,,,,,,,Del Norte,,1979-08-05T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,pacifica,PUA,,,Plantae,,,,,,,Local landmark: Smith River. Hiouchi Quad.,,,,,,,,,9a17246f-4586-4bdb-863e-bef15f7507cc,Saxifragales,Tracheophyta,,,,"Heuchera micrantha var. pacifica Rosend., Butters & Lakela",micrantha,217,California,48439,SYNONYM,VARIETY,,,8/5/1979,,,,"Heuchera micrantha var. diversifolia (rydb.) rosend., butters & lakela",-124.035611,41.82075
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,John Roos,,,,,,,Napa,,1939-04-15T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,pacifica,PUA,,,Plantae,,,,,,,Local landmark: Aetna Springs. Aetna Springs Quad.,,,,,,,,,a7e00e85-8101-4d49-acbe-63a2862461a0,Saxifragales,Tracheophyta,,,,"Heuchera micrantha var. pacifica Rosend., Butters & Lakela",micrantha,105,California,48439,SYNONYM,VARIETY,,,4/15/1939,,,,"Heuchera micrantha var. diversifolia (rydb.) rosend., butters & lakela",-122.458333,38.661667
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Clifton And Overton,,,,,,,Trinity,,1979-06-03T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,pacifica,PUA,,,Plantae,,,,,,,Local landmark: Hettenshaw Valley. Pickett Peak Quad.,,,,,,,,,0329349f-a063-45eb-b96f-fb4af802b093,Saxifragales,Tracheophyta,,,,"Heuchera micrantha var. pacifica Rosend., Butters & Lakela",micrantha,154,California,48439,SYNONYM,VARIETY,,,6/3/1979,,,,"Heuchera micrantha var. diversifolia (rydb.) rosend., butters & lakela",-123.44475,40.313361
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,W.D. Sumner,,,,,,,El Dorado,,1972-07-05T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,pacifica,PUA,,,Plantae,,,,,,,Local landmark: Ralston Trail. Echo Lake Quad.,,,,,,,,,1f3aaa1c-ebe5-4182-a42c-e045a64c2746,Saxifragales,Tracheophyta,,,,"Heuchera micrantha var. pacifica Rosend., Butters & Lakela",micrantha,187,California,48439,SYNONYM,VARIETY,,,7/5/1972,,,,"Heuchera micrantha var. diversifolia (rydb.) rosend., butters & lakela",-120.098333,38.841667
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Gail Newton,,,,,,,Del Norte,,1980-08-03T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,pacifica,PUA,,,Plantae,,,,,,,Local landmark: Harrington Mountain. Dillon Mt Quad.,,,,,,,,,07b573e8-3ef3-418d-b451-6910b4cd64f9,Saxifragales,Tracheophyta,,,,"Heuchera micrantha var. pacifica Rosend., Butters & Lakela",micrantha,216,California,48439,SYNONYM,VARIETY,,,8/3/1980,,,,"Heuchera micrantha var. diversifolia (rydb.) rosend., butters & lakela",-123.686194,41.674861
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,G.L. Clifton,,,,,,,Humboldt,,1983-07-28T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,pacifica,PUA,,,Plantae,,,,,,,Local landmark: Camp Grant. Weott Quad.,,,,,,,,,16c7852a-072b-4f70-af8e-184e65097b5e,Saxifragales,Tracheophyta,,,,"Heuchera micrantha var. pacifica Rosend., Butters & Lakela",micrantha,209,California,48439,SYNONYM,VARIETY,,,7/28/1983,,,,"Heuchera micrantha var. diversifolia (rydb.) rosend., butters & lakela",-123.901306,40.337722
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Dwain Goforth,,,,,,,Siskiyou,,1980-04-19T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,pacifica,PUA,,,Plantae,,,,,,,Local landmark: Salmon River. Forks Of Salmon Quad.,,,,,,,,,6a279921-bd13-43f8-a5e1-a15351bdb211,Saxifragales,Tracheophyta,,,,"Heuchera micrantha var. pacifica Rosend., Butters & Lakela",micrantha,110,California,48439,SYNONYM,VARIETY,,,4/19/1980,,,,"Heuchera micrantha var. diversifolia (rydb.) rosend., butters & lakela",-123.367667,41.300361
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Clifton And Overton,,,,,,,Trinity,,1979-06-04T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,pacifica,PUA,,,Plantae,,,,,,,Local landmark: Shanty Creek. Pickett Peak Quad.,,,,,,,,,03e61e11-4f7f-4837-8f98-59fbd6dc0e90,Saxifragales,Tracheophyta,,,,"Heuchera micrantha var. pacifica Rosend., Butters & Lakela",micrantha,155,California,48439,SYNONYM,VARIETY,,,6/4/1979,,,,"Heuchera micrantha var. diversifolia (rydb.) rosend., butters & lakela",-123.494083,40.369389
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Clifton And Griswold,,,,,,,Del Norte,,1979-06-19T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,pacifica,PUA,,,Plantae,,,,,,,Local landmark: 'smith River. Hiouchi Quad.,,,,,,,,,17dae32a-9843-443c-beb6-2b5932f1f0ce,Saxifragales,Tracheophyta,,,,"Heuchera micrantha var. pacifica Rosend., Butters & Lakela",micrantha,170,California,48439,SYNONYM,VARIETY,,,6/19/1979,,,,"Heuchera micrantha var. diversifolia (rydb.) rosend., butters & lakela",-124.036194,41.795278
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Clifton And Griswold,,,,,,,Del Norte,,1979-06-19T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,pacifica,PUA,,,Plantae,,,,,,,Local landmark: 'smith River. Hiouchi Quad.,,,,,,,,,7c2fc058-f357-4f3c-85a0-70a74d1c6999,Saxifragales,Tracheophyta,,,,"Heuchera micrantha var. pacifica Rosend., Butters & Lakela",micrantha,170,California,48439,SYNONYM,VARIETY,,,6/19/1979,,,,"Heuchera micrantha var. diversifolia (rydb.) rosend., butters & lakela",-124.036194,41.795278
,,PRESERVED_SPECIMEN,,,,Magnoliopsida,,3818ca8b-b6a4-11e8-b408-001a64db2964,,Dwain Goforth,,,,,,,Siskiyou,,1980-04-26T00:00:00,,,,,,,,,Saxifragaceae,,,,Heuchera,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera|Heuchera micrantha,,,pacifica,PUA,,,Plantae,,,,,,,Local landmark: Mckinney Creek. Condrey Mt Quad.,,,,,,,,,bc18ecab-ed30-40f6-b313-c07f0b1551a6,Saxifragales,Tracheophyta,,,,"Heuchera micrantha var. pacifica Rosend., Butters & Lakela",micrantha,117,California,48439,SYNONYM,VARIETY,,,4/26/1980,,,,"Heuchera micrantha var. diversifolia (rydb.) rosend., butters & lakela",-122.898278,41.841667
