species_name,x,y
Heuchera,-108.23418257723252,28.173542555449945
Heuchera,-112.6,27.46667
Heuchera,-116.135101,47.746942
Heuchera,13.06549,56.5454
Heuchera,-116.95833,34.09167
Heuchera,-107.540206,27.603813
Heuchera,-104.744867,39.336237
Heuchera,-123.26044,47.522035
Heuchera,-100.23333,24.86667
Heuchera,-120.161389,38.785278
Heuchera,-1.14912,51.91267
Heuchera,11.98366,57.65462
Heuchera,17.70668,59.94957
Heuchera,11.647181,48.126465
Heuchera,-118.4833,44.6166
Heuchera,2.35613,48.81975
Heuchera,14.95117,58.02011
Heuchera,-120.203056,39.101667
Heuchera,12.06041,57.80504
Heuchera,-97.075,19.558333
Heuchera,5.65,50.75
Heuchera,14.54379,56.25845
Heuchera,5.3603,60.3735
Heuchera,-108.2114647037681,28.15229697847257
Heuchera,17.61876,59.80735
Heuchera,1.53394,49.0751
Heuchera,-122.07274,45.57848
Heuchera,-4.219225,55.804219
Heuchera,-113.86667,35.08333
Heuchera,7.638755,52.014226
Heuchera,-83.2666667,38.15
Heuchera,-105.468333,41.050583
Heuchera,-108.21131690491514,28.152331439857324
Heuchera,5.4,52.15
Heuchera,4.9377,60.4901
Heuchera,-99.5644444,20.9152778
Heuchera,16.2919,58.95718
Heuchera,-110.917454,36.34071
Heuchera,-100.225,25.581
Heuchera,-101.4361111,19.5444444
Heuchera,17.70658,59.95013
Heuchera,-3.227391,55.97537
Heuchera,2.39496,48.75016
Heuchera,18.44044,59.31352
Heuchera,-116.77278,34.15139
Heuchera,7.180732,51.2061
Heuchera,-79.170036,39.193162
Heuchera,-108.19927138289026,28.276930958250237
Heuchera,18.18972,59.2351
Heuchera,-78.928914,40.202431
Heuchera,12.93663,56.69008
Heuchera,-101.436111,19.544444
Heuchera,-120.37151,44.35947
Heuchera,-100.275,20.2733333
Heuchera,16.67184,56.86935
Heuchera,-97.82,23.28
Heuchera,-100.115278,25.194167
Heuchera,12.33792,58.2994
Heuchera,8.785092,51.946459
Heuchera,16.67442,57.75459
Heuchera,-93.177071,43.170995
Heuchera,4.43444,51.20795
Heuchera,-115.566667,35.55
Heuchera,-104.897933,39.158673
Heuchera,14.67162,57.66808
Heuchera,14.59578,56.35237
Heuchera,18.19636,59.24729
Heuchera,-104.961468,39.732207
Heuchera,-100.6583333,19.7816667
Heuchera,1.164116,52.060856
Heuchera,-100.893333,19.808333
Heuchera,-1.622485,52.799909
Heuchera,-88.9772223,37.5422222
Heuchera,-108.940382,41.386807
Heuchera,14.54372,56.25833
Heuchera,-123.25081,49.25408
Heuchera,-84.738889,36.4825
Heuchera,-123.47019,42.10206
Heuchera,-109.5,49.6667
Heuchera,16.59232,57.76411
Heuchera,16.46627,59.42552
Heuchera,-116.75,33.725
Heuchera,-90.675,38.125
Heuchera,-117.64333,34.23639
Heuchera,-115.82016,47.520208
Heuchera,-117.44472,34.28194
Heuchera,-121.45,39.78
Heuchera,-117.63583,34.30333
Heuchera,-116.3277,33.5209
Heuchera,-118.575107,42.708497
Heuchera,-122.07172,45.57766
Heuchera,-99.50056,23.97611
Heuchera,4.35745,50.88874
Heuchera,146.165062,-43.421096
Heuchera,-100.01592665654213,23.96099815249458
Heuchera,-99.47400070264912,23.986161959656222
Heuchera,-117.01417,34.35139
Heuchera,-115.4,30.0
Heuchera,-116.36102072068077,45.968016886924154
Heuchera,-91.532228,41.657664
Heuchera,-104.8416667,23.4583333
Heuchera,-122.32637,44.69991
Heuchera,-105.0569,38.8681
Heuchera,-116.67954,33.814729999127195
Heuchera,12.00212,57.75738
Heuchera,-116.67954,33.81473
Heuchera,-108.19942270482862,28.276898394701092
