species_name,x,y
Heuchera rubescens,-116.94139,34.15806
Heuchera rubescens,-111.6675,35.34
Heuchera rubescens,-123.4128333,41.18958333
Heuchera rubescens,-118.21667,36.5
Heuchera rubescens,-116.52043,32.93242
Heuchera rubescens,-107.78465,32.9428333
Heuchera rubescens,-115.5879,35.5319
Heuchera rubescens,-112.865683,36.989083
Heuchera rubescens,-122.957,39.9601
Heuchera rubescens,-119.3393088,37.9354623
Heuchera rubescens,-100.3897222,25.2072222
Heuchera rubescens,-119.31664,38.052331
Heuchera rubescens,-123.4657222,41.08544444
Heuchera rubescens,-117.498398,39.095885
Heuchera rubescens,-118.44587,37.10708
Heuchera rubescens,-112.11261,34.70922
Heuchera rubescens,-118.2278,37.6667
Heuchera rubescens,-112.87005,36.97318
Heuchera rubescens,-120.2975,39.2587
Heuchera rubescens,-114.293842,38.878465
Heuchera rubescens,-110.960429,33.84209
Heuchera rubescens,-114.22009,39.73481
Heuchera rubescens,-118.491,37.1241
Heuchera rubescens,-118.9643,37.5606
Heuchera rubescens,-119.5898,37.7414
Heuchera rubescens,-118.81556,36.80722
Heuchera rubescens,-118.5904333,36.41041242
Heuchera rubescens,-102.61667,29.11667
Heuchera rubescens,-113.801192,39.857236
Heuchera rubescens,-113.933337,39.800003
Heuchera rubescens,-118.56722,37.24639
Heuchera rubescens,-119.2495,37.9383
Heuchera rubescens,-120.47009,38.73742
Heuchera rubescens,-113.857222,39.9925
Heuchera rubescens,-119.08639,37.62528
Heuchera rubescens,-120.3787,39.3225
Heuchera rubescens,-107.8853122,33.01174588
Heuchera rubescens,-118.12,36.47333
Heuchera rubescens,-118.756153,38.481528
Heuchera rubescens,-118.5025,35.8528
Heuchera rubescens,-120.1094,38.9488
Heuchera rubescens,-111.57994,42.092469
Heuchera rubescens,-120.3208,39.3142
Heuchera rubescens,-111.65577,41.91715
Heuchera rubescens,-122.38314994094591,41.22706366576719
Heuchera rubescens,-111.5,37.754167
Heuchera rubescens,-115.3041,35.2644
Heuchera rubescens,-117.698667,42.891667
Heuchera rubescens,-116.49722,32.84222
Heuchera rubescens,-115.31472,35.28639
Heuchera rubescens,-102.44167,27.04167
Heuchera rubescens,-101.167,22.05
Heuchera rubescens,-119.2441077,38.02686111
Heuchera rubescens,-115.7,36.3
Heuchera rubescens,-114.142033,35.4065
Heuchera rubescens,-115.65618,36.25539
Heuchera rubescens,-120.1016,38.8332
Heuchera rubescens,-112.345939,36.331425
Heuchera rubescens,-123.46572,41.08544
Heuchera rubescens,-115.600558,37.835651
Heuchera rubescens,-104.0838,30.750147
Heuchera rubescens,-115.5761,35.5335
Heuchera rubescens,-118.3754,36.9099
Heuchera rubescens,-108.708358,33.371957
Heuchera rubescens,-113.906111,39.853333
Heuchera rubescens,-120.001636,39.38219
Heuchera rubescens,-114.311111,38.956389
Heuchera rubescens,-117.076,36.2337
Heuchera rubescens,-108.696642,33.370609
Heuchera rubescens,-106.58093,32.33888
Heuchera rubescens,-104.7984,32.0373333333
Heuchera rubescens,-118.0375,35.79722
Heuchera rubescens,-116.50641,42.20699
Heuchera rubescens,-112.071891,36.498483
Heuchera rubescens,-109.852361,32.660615
Heuchera rubescens,-119.57278,37.73083
Heuchera rubescens,-118.4614667,37.0885167
Heuchera rubescens,-117.1383,42.4083
Heuchera rubescens,-115.408929,38.870664
Heuchera rubescens,-111.57467,42.14351
Heuchera rubescens,-104.86081,31.92633
Heuchera rubescens,-115.3989,35.2214
Heuchera rubescens,-118.436653,36.752286
Heuchera rubescens,-120.2672087,39.3297371
Heuchera rubescens,-117.242429,38.887826
Heuchera rubescens,-121.24,40.05833
Heuchera rubescens,-118.683,43.9833
Heuchera rubescens,-118.3725,36.84472
Heuchera rubescens,-100.3225,25.6008333
Heuchera rubescens,-105.85556,32.71528
Heuchera rubescens,-100.2277778,25.2366667
Heuchera rubescens,-104.6383333,23.9677778
Heuchera rubescens,-112.3311,37.10785
Heuchera rubescens,-123.41283,41.18958
Heuchera rubescens,-120.3214,39.369
Heuchera rubescens,-109.1283333333,36.8544444444
