species_name,x,y
Heuchera villosa,-86.519028,34.747638
Heuchera villosa,-80.8333,40.0
Heuchera villosa,-81.738962,36.162443
Heuchera villosa,-83.045612,35.22382
Heuchera villosa,-82.093856,36.105864
Heuchera villosa,-88.1936,34.97639
Heuchera villosa,-81.831838,36.095612
Heuchera villosa,-86.667403,37.916331
Heuchera villosa,-82.5972,36.0278
Heuchera villosa,-83.441844,35.454694
Heuchera villosa,-86.443602,36.99032
Heuchera villosa,-82.895972,35.302794
Heuchera villosa,-81.831258,36.096396
Heuchera villosa,-81.831855,36.095925
Heuchera villosa,-82.252762,35.419625
Heuchera villosa,-82.721573,35.096116
Heuchera villosa,-83.96652,35.923142
Heuchera villosa,-81.463159,36.403181
Heuchera villosa,-74.435395,40.4795
Heuchera villosa,-83.429222,35.469986
Heuchera villosa,-82.485278,35.652778
Heuchera villosa,-80.632645,36.911063
Heuchera villosa,-82.52094,36.08784
Heuchera villosa,-84.305805,34.786649
Heuchera villosa,-81.383191,36.411691
Heuchera villosa,-83.270228,35.117699
Heuchera villosa,-87.4734171896,35.8038839147
Heuchera villosa,-81.832017,36.095789
Heuchera villosa,-83.236849,35.068724
Heuchera villosa,-84.939211,38.263662
Heuchera villosa,-81.559504,36.336728
Heuchera villosa,-87.7707,35.0635
Heuchera villosa,-84.242203,37.563358
Heuchera villosa,-81.882886,35.890961
Heuchera villosa,-83.522268,35.663659
Heuchera villosa,-82.35403,36.018167
Heuchera villosa,-83.3075,34.716667
Heuchera villosa,-86.960389,36.701075
Heuchera villosa,-82.620313,35.08257
Heuchera villosa,-82.8175,35.039444
Heuchera villosa,-84.196197,34.631955
Heuchera villosa,-82.113615,36.105626
Heuchera villosa,-83.906111,35.340278
Heuchera villosa,-86.404638,34.421975
Heuchera villosa,-83.228766,35.072446
Heuchera villosa,-83.100874,35.413946
Heuchera villosa,-82.3774722,35.7031111
Heuchera villosa,-81.831899,36.095728
Heuchera villosa,-87.349444,35.244889
Heuchera villosa,-82.89895,35.849822
Heuchera villosa,-81.831872,36.095761
Heuchera villosa,-85.30968,35.04563
Heuchera villosa,-85.481494,34.835621
Heuchera villosa,-80.534,37.3502
Heuchera villosa,-85.482221,34.835126
Heuchera villosa,-79.15,37.80777
Heuchera villosa,-82.104012,36.107064
Heuchera villosa,-82.345189,35.802169
Heuchera villosa,-82.81741,35.063976
Heuchera villosa,-83.299877,34.965646
Heuchera villosa,-83.489545,35.611764
Heuchera villosa,-87.083272,36.287739
Heuchera villosa,-83.8933,37.764803
Heuchera villosa,-82.57925,36.04875
Heuchera villosa,-82.373308,35.704293
Heuchera villosa,-82.261789,35.777617
Heuchera villosa,-91.462222,35.659167
Heuchera villosa,-83.712305,34.764167
Heuchera villosa,-73.968383,40.642656
Heuchera villosa,-84.246324,34.565226
Heuchera villosa,-83.633166,36.263094
Heuchera villosa,-83.435202,35.466385
Heuchera villosa,-81.177634,36.432898
Heuchera villosa,-84.24127,37.334402
Heuchera villosa,-81.7191667,36.3105556
Heuchera villosa,-87.09081,36.29074
Heuchera villosa,-84.913895,35.796505
Heuchera villosa,-86.9374,36.26747
Heuchera villosa,-82.906025,35.684991
Heuchera villosa,-88.188611,34.954722
Heuchera villosa,-82.250285,35.432735
Heuchera villosa,-83.81323,35.728142
Heuchera villosa,-93.95298,35.68885
Heuchera villosa,-88.249663,34.916181
Heuchera villosa,-87.0917,33.0475
Heuchera villosa,-82.709738,35.449878
Heuchera villosa,-83.952961,35.382029
Heuchera villosa,-81.384079,36.413187
Heuchera villosa,-81.7125,36.236667
Heuchera villosa,-73.878753,40.863325
Heuchera villosa,-79.417795,37.787444
Heuchera villosa,-87.638305,34.791612
Heuchera villosa,-83.45818,35.03897
Heuchera villosa,-88.18065,34.95964
Heuchera villosa,-88.193611,34.976389
Heuchera villosa,-83.194013,35.515925
Heuchera villosa,-82.896309,35.302202
Heuchera villosa,-87.692126,34.80357
Heuchera villosa,-83.937395,34.740125
Heuchera villosa,-80.29757,37.796511
Heuchera villosa,-88.18861111,34.95472222
Heuchera villosa,-79.532896,37.509714
Heuchera villosa,-80.931297,36.669243
Heuchera villosa,-82.485194,35.652806
Heuchera villosa,-84.661674,37.808169
Heuchera villosa,-81.8775,36.19333
Heuchera villosa,-81.004634,36.068322
Heuchera villosa,-81.229742,37.045695
Heuchera villosa,-84.713613,37.818066
Heuchera villosa,-86.153727,37.14862
Heuchera villosa,-81.583588,36.424672
Heuchera villosa,-83.389387,35.632626
Heuchera villosa,-90.26115,38.61295
Heuchera villosa,-82.7344,35.0195
Heuchera villosa,-83.434944,35.466535
Heuchera villosa,-84.209757,37.555497
Heuchera villosa,-82.101172,36.072972
Heuchera villosa,-85.182967,35.312217
Heuchera villosa,-85.99205,35.894001
Heuchera villosa,-86.58,33.26
Heuchera villosa,-81.688425,36.021357
Heuchera villosa,-73.8784,40.8614
Heuchera villosa,-81.633402,36.14488
Heuchera villosa,-81.613389,36.404278
Heuchera villosa,-87.46437,33.209962
Heuchera villosa,-84.36667,37.9
Heuchera villosa,-73.877023,40.862289
Heuchera villosa,-81.59575,36.413361
Heuchera villosa,-81.151471,36.566448
Heuchera villosa,-81.684514,36.329084
Heuchera villosa,-81.853509,36.087026
Heuchera villosa,-83.999357,34.677591
Heuchera villosa,-75.198862,39.950188
Heuchera villosa,-83.363284,34.593573
Heuchera villosa,-80.413416,38.479275
Heuchera villosa,-83.162719,35.762572
Heuchera villosa,-81.673214,36.121989
Heuchera villosa,-81.793667,36.12095
Heuchera villosa,-81.794411,36.119347
Heuchera villosa,-84.086618,36.215475
Heuchera villosa,-85.630456,35.804415
Heuchera villosa,-83.437783,35.649758
Heuchera villosa,-87.3494444,35.2448889
Heuchera villosa,-81.681068,36.328898
Heuchera villosa,-83.309284,34.716022
Heuchera villosa,-86.40518,34.422378
Heuchera villosa,-87.12168,36.148026
Heuchera villosa,-82.380925,35.701507
Heuchera villosa,-83.924208,35.937054
Heuchera villosa,-82.621311,35.490562
Heuchera villosa,-82.7533611,35.4250556
Heuchera villosa,-81.810928,36.111603
Heuchera villosa,-81.171182,36.428662
Heuchera villosa,-81.571153,36.391061
Heuchera villosa,-83.90611,35.34027
Heuchera villosa,-84.140748,34.661478
Heuchera villosa,-83.238555,35.069181
Heuchera villosa,-82.53333,35.55805
Heuchera villosa,-86.342395,38.157485
Heuchera villosa,-82.090063,36.109372
Heuchera villosa,-87.102683,36.296013
Heuchera villosa,-81.45222,37.24389
Heuchera villosa,-81.455148,36.249498
Heuchera villosa,-86.43,33.2
Heuchera villosa,-81.83182,36.095904
Heuchera villosa,-83.437618,35.649615
Heuchera villosa,-87.061294,36.266578
Heuchera villosa,-81.163819,36.432994
Heuchera villosa,-83.415159,34.909536
Heuchera villosa,-81.439242,36.335885
Heuchera villosa,-84.748568,37.862635
Heuchera villosa,-87.46767,35.897106
Heuchera villosa,-82.377455,35.703228
Heuchera villosa,-83.696337,35.94392
Heuchera villosa,-80.05833,37.80472
Heuchera villosa,-85.6218,38.423802
Heuchera villosa,-107.6338889,27.7519444
Heuchera villosa,-82.495,34.5836
Heuchera villosa,-81.810641,36.112556
Heuchera villosa,-83.196817,35.023579
Heuchera villosa,-88.197778,34.608611
Heuchera villosa,-81.831455,36.095887
Heuchera villosa,-82.57567,36.05212
Heuchera villosa,-86.228103,38.237342
Heuchera villosa,-83.6698,37.769087
Heuchera villosa,-82.515851,35.238001
Heuchera villosa,-82.251818,35.426199
Heuchera villosa,-83.71074,35.662007
Heuchera villosa,-83.030281,35.380814
Heuchera villosa,-82.77437,35.067895
Heuchera villosa,-86.111555,38.018128
Heuchera villosa,-83.234508,35.758917
Heuchera villosa,-82.760117,35.335847
Heuchera villosa,-81.705554,36.335624
Heuchera villosa,-83.661225,37.785171
Heuchera villosa,-86.619989,34.575308
Heuchera villosa,-81.68667,36.328716
Heuchera villosa,-81.843624,36.09018
Heuchera villosa,-81.831893,36.095643
Heuchera villosa,-83.324627,35.147807
Heuchera villosa,-83.102641,35.367601
Heuchera villosa,-83.643771,36.616195
Heuchera villosa,-81.685916,36.329689
Heuchera villosa,-87.78,34.32
Heuchera villosa,-86.778853,36.161762
Heuchera villosa,-81.383314,36.412205
Heuchera villosa,-81.464912,36.404187
Heuchera villosa,-83.16349,34.950516
Heuchera villosa,-92.278268,35.47911
Heuchera villosa,-79.53311,37.50934
Heuchera villosa,-83.44411,35.02657
Heuchera villosa,-83.46432,35.06633
Heuchera villosa,-84.424312,37.085539
Heuchera villosa,-82.279411,35.871971
Heuchera villosa,-84.08245,35.407708
Heuchera villosa,-87.278632,35.360369
Heuchera villosa,-83.95011,35.453676
Heuchera villosa,-82.57086,36.05106
Heuchera villosa,-88.045858,36.778184
Heuchera villosa,-84.96183,35.800013
Heuchera villosa,-84.241202,37.334443
Heuchera villosa,-82.895687,35.302883
Heuchera villosa,-82.748018,35.419238
Heuchera villosa,-82.122068,36.104563
Heuchera villosa,-83.4926,35.48683
Heuchera villosa,-85.615237,38.431769
Heuchera villosa,-81.81136,36.111603
Heuchera villosa,-73.99598,40.69452
Heuchera villosa,-81.831763,36.09607
Heuchera villosa,-80.5353,37.3497
Heuchera villosa,-81.660915,36.113994
Heuchera villosa,-82.55079,36.07343
Heuchera villosa,-82.53317,36.08815
Heuchera villosa,-83.238451,35.067725
Heuchera villosa,-82.623459,35.076661
Heuchera villosa,-77.2801,38.936367
Heuchera villosa,-81.811006,36.11083
Heuchera villosa,-83.660612,35.661527
Heuchera villosa,-83.238816,35.068235
Heuchera villosa,-107.633889,27.751944
Heuchera villosa,-85.619381,38.426715
Heuchera villosa,-82.7916,35.0652
Heuchera villosa,-83.245057,36.433932
Heuchera villosa,-81.831924,36.095721
Heuchera villosa,-81.463163,36.402645
Heuchera villosa,-83.667961,35.615795
Heuchera villosa,-82.753361,35.425056
Heuchera villosa,-82.084985,36.105405
Heuchera villosa,-94.377723,36.153984
Heuchera villosa,-79.202538,38.98761
Heuchera villosa,-85.597421,35.411274
Heuchera villosa,-81.604056,36.63652
Heuchera villosa,-81.879949,36.562363
Heuchera villosa,-82.5272,35.803317
Heuchera villosa,-87.698641,34.765089
Heuchera villosa,-81.467436,36.405284
Heuchera villosa,-82.378033,35.443402
Heuchera villosa,-82.57186,36.05235
Heuchera villosa,-81.8121,36.110546
Heuchera villosa,-86.51792,34.7479
Heuchera villosa,-82.310303,37.298436
Heuchera villosa,-82.530825,35.300333
Heuchera villosa,-86.362593,38.199785
Heuchera villosa,-123.25081,49.25408
Heuchera villosa,-86.619842,34.575475
Heuchera villosa,-82.377472,35.703111
Heuchera villosa,-88.19361111,34.97638889
Heuchera villosa,-81.83127,36.096404
Heuchera villosa,-86.653866,36.18352
Heuchera villosa,-83.936848,35.443418
Heuchera villosa,-87.132492,36.107308
Heuchera villosa,-81.479022,36.620242
Heuchera villosa,-82.532729,35.234436
Heuchera villosa,-81.832192,36.0953
Heuchera villosa,-81.832024,36.095562
Heuchera villosa,-83.714383,35.664926
Heuchera villosa,-81.467224,36.406406
Heuchera villosa,-83.920739,35.960638
Heuchera villosa,-81.967012,35.90363
Heuchera villosa,-87.44,34.33
Heuchera villosa,-81.17475,36.401568
Heuchera villosa,-82.57445,36.05246
Heuchera villosa,-83.193306,35.028917
Heuchera villosa,-82.749583,35.421139
Heuchera villosa,-79.605047,37.433653
Heuchera villosa,-91.4622222,35.6591667
Heuchera villosa,-79.583369,37.447082
Heuchera villosa,-86.31,34.75
Heuchera villosa,-77.059,38.979763
Heuchera villosa,-81.18372,36.422278
Heuchera villosa,-86.22004,37.211386
Heuchera villosa,-75.648278,39.78762
Heuchera villosa,-82.0704,36.19623
Heuchera villosa,-81.687935,36.329244
Heuchera villosa,-82.984276,35.571968
