species_name,x,y
Heuchera micrantha,-123.04689,47.59611
Heuchera micrantha,-121.9169774,37.84154385
Heuchera micrantha,-124.3853,42.7016
Heuchera micrantha,-125.88333,52.41667
Heuchera micrantha,-122.18859,37.84142
Heuchera micrantha,-120.5614477,38.73246625
Heuchera micrantha,-122.58086,37.95321
Heuchera micrantha,-122.22556,37.05889
Heuchera micrantha,-122.69681,37.97066
Heuchera micrantha,-121.4274238,36.01553062
Heuchera micrantha,-121.2308,40.3064
Heuchera micrantha,-122.89101,48.75672
Heuchera micrantha,-122.2016,44.1691
Heuchera micrantha,-122.636725,37.9402558
Heuchera micrantha,-121.56583,48.07861
Heuchera micrantha,-122.15949,46.64942
Heuchera micrantha,-122.19195,37.8411
Heuchera micrantha,-123.5844,42.5355
Heuchera micrantha,-121.08861,39.29722
Heuchera micrantha,-122.55528,37.92758
Heuchera micrantha,-122.26667,37.86666
Heuchera micrantha,-123.49408,40.36939
Heuchera micrantha,-122.3344,44.1765
Heuchera micrantha,-123.7233,45.9888
Heuchera micrantha,-122.1923,37.1786
Heuchera micrantha,-122.97453,48.61385
Heuchera micrantha,-122.84556,40.04222
Heuchera micrantha,-122.3347,44.19
Heuchera micrantha,-122.8028,44.0689
Heuchera micrantha,-122.0144,45.6128
Heuchera micrantha,-122.91997,48.75472
Heuchera micrantha,-122.3197413,37.43617959
Heuchera micrantha,-123.763,42.9149
Heuchera micrantha,-119.0771,37.7076
Heuchera micrantha,-122.88718,48.76435
Heuchera micrantha,-122.48333,37.71667
Heuchera micrantha,-120.6723,39.3005
Heuchera micrantha,-121.9194,37.0897
Heuchera micrantha,-121.51667,49.36667
Heuchera micrantha,-123.2665342,40.41178238
Heuchera micrantha,-123.51167,41.23472
Heuchera micrantha,-122.645,48.40583
Heuchera micrantha,-123.56917,39.3475
Heuchera micrantha,-122.1076014,40.69375775
Heuchera micrantha,-123.22167,47.42167
Heuchera micrantha,-118.2308,45.7422
Heuchera micrantha,-124.73333,50.21667
Heuchera micrantha,-122.5757,44.978
Heuchera micrantha,-123.01783,48.59115
Heuchera micrantha,-122.19189,37.84162
Heuchera micrantha,-121.807,36.3705
Heuchera micrantha,-121.3227312,35.99489195
Heuchera micrantha,-122.6694,45.4208
Heuchera micrantha,-122.64701,37.94301
Heuchera micrantha,-122.88818,48.76434
Heuchera micrantha,-120.525,38.78833
Heuchera micrantha,-123.25,49.5
Heuchera micrantha,-119.13333,37.71667
Heuchera micrantha,-120.98306,39.68
Heuchera micrantha,-124.4256,42.6886
Heuchera micrantha,-123.71863,40.90791
Heuchera micrantha,-123.6349826,39.7300813
Heuchera micrantha,-122.90499,39.24954
Heuchera micrantha,-123.4156,42.0941
Heuchera micrantha,-122.2133642,37.06755892
Heuchera micrantha,-119.5496,37.7473
Heuchera micrantha,-122.55555,48.53528
Heuchera micrantha,-122.6519,43.5858
Heuchera micrantha,-122.98613,48.63905
Heuchera micrantha,-121.43417,39.8125
Heuchera micrantha,-123.462,41.08092
Heuchera micrantha,-122.19021,37.84348
Heuchera micrantha,-123.80583,48.09472
Heuchera micrantha,-122.55352,48.53402
Heuchera micrantha,-121.83028,47.52917
Heuchera micrantha,-122.70133,47.05675
Heuchera micrantha,-121.4147,36.0136
Heuchera micrantha,-122.5675,37.93194
Heuchera micrantha,-122.88631,48.76422
Heuchera micrantha,-122.93278,38.49389
Heuchera micrantha,-122.75934,38.52942
Heuchera micrantha,-123.5936,42.8108
Heuchera micrantha,-121.466,36.124
Heuchera micrantha,-122.6929,45.4126
Heuchera micrantha,-121.41389,39.84611
Heuchera micrantha,-122.03139,47.53028
Heuchera micrantha,-123.0225,48.54139
Heuchera micrantha,-123.44475,40.31336
Heuchera micrantha,-122.47107,37.75418
Heuchera micrantha,-122.63444,38.04389
Heuchera micrantha,-122.7750478,39.37611536
Heuchera micrantha,-123.6842,45.9692
Heuchera micrantha,-120.03333,38.94611
Heuchera micrantha,-123.1729,48.66315
Heuchera micrantha,-122.61139,48.44042
Heuchera micrantha,-124.1198,42.7094
Heuchera micrantha,-121.39278,47.98583
Heuchera micrantha,-121.42389,39.81417
Heuchera micrantha,-122.46305,37.5746
Heuchera micrantha,-120.2596888,37.80497791
Heuchera micrantha,-121.53056,45.83083
Heuchera micrantha,-122.0949,45.5687
Heuchera micrantha,-122.19341,37.84179
Heuchera micrantha,-120.78333,39.01667
Heuchera micrantha,-120.625,38.78833
Heuchera micrantha,-123.148,42.1683
Heuchera micrantha,-122.2701587,37.31776268
Heuchera micrantha,-124.0916,43.0284
Heuchera micrantha,-120.5616982,34.58193497
Heuchera micrantha,-120.6822,35.2828
Heuchera micrantha,-123.48144,40.94381
Heuchera micrantha,-124.48788,48.91263
Heuchera micrantha,-122.68333,49.23333
Heuchera micrantha,-121.41667,49.56667
Heuchera micrantha,-123.5358,43.3956
Heuchera micrantha,-123.68,45.9597
Heuchera micrantha,-123.21667,48.76667
Heuchera micrantha,-122.50975,37.58526
Heuchera micrantha,-123.34847,40.23542
Heuchera micrantha,-121.00917,39.49917
Heuchera micrantha,-128.61667,54.76667
Heuchera micrantha,-120.90111,39.04056
Heuchera micrantha,-121.98556,37.10833
Heuchera micrantha,-124.1864,43.1772
Heuchera micrantha,-122.82117,48.48495
Heuchera micrantha,-123.66667,47.87222
Heuchera micrantha,-123.3406,43.2167
Heuchera micrantha,-122.77629,38.61161
Heuchera micrantha,-123.50417,40.75833
Heuchera micrantha,-121.51652,36.0112
Heuchera micrantha,-123.51875,40.41183
Heuchera micrantha,-122.15417,37.22083
Heuchera micrantha,-121.1325,40.08139
Heuchera micrantha,-118.660672,36.14990821
Heuchera micrantha,-123.5902,44.9049
Heuchera micrantha,-124.4033,42.3016
Heuchera micrantha,-122.2387052,37.87629047
Heuchera micrantha,-121.8192,44.6289
Heuchera micrantha,-116.25417,46.47944
Heuchera micrantha,-123.06194,40.44361
Heuchera micrantha,-122.97033,48.533
Heuchera micrantha,-118.8355206,36.55128725
Heuchera micrantha,-121.808,36.2704
Heuchera micrantha,-123.1021,42.0464
Heuchera micrantha,-122.13333,49.01667
Heuchera micrantha,-123.38235,48.87119
Heuchera micrantha,-122.5976,37.9238
Heuchera micrantha,-120.68361,39.03611
Heuchera micrantha,-123.9375,42.0625
Heuchera micrantha,-126.75,52.383
Heuchera micrantha,-122.78333,40.53361
Heuchera micrantha,-123.5942,42.6124
Heuchera micrantha,-121.8091,45.689
Heuchera micrantha,-121.00194,40.04278
Heuchera micrantha,-120.6362,39.0519
Heuchera micrantha,-123.5,48.9
Heuchera micrantha,-121.1,39.36667
Heuchera micrantha,-120.85444,39.73
Heuchera micrantha,-123.12361,40.39722
Heuchera micrantha,-121.9066565,36.99846299
Heuchera micrantha,-123.0011,42.8546
Heuchera micrantha,-122.88758,48.76451
Heuchera micrantha,-122.138,44.2762
Heuchera micrantha,-123.38333,49.28333
Heuchera micrantha,-122.78982,46.36031
Heuchera micrantha,-122.0342,36.964
Heuchera micrantha,-123.5853,42.6494
Heuchera micrantha,-120.865,39.066
Heuchera micrantha,-123.5375,42.0016
Heuchera micrantha,-122.12754,37.77362
Heuchera micrantha,-122.7185,42.1573
Heuchera micrantha,-122.47083,37.89583
Heuchera micrantha,-122.92528,38.80972
Heuchera micrantha,-122.57823,37.94661
Heuchera micrantha,-122.25,49.05
Heuchera micrantha,-122.883,44.2954
Heuchera micrantha,-123.40194,42.15222
Heuchera micrantha,-122.11645,37.23939
Heuchera micrantha,-123.5732,42.659
Heuchera micrantha,-121.98667,37.14167
Heuchera micrantha,-122.8719,48.43253
Heuchera micrantha,-119.31666,37.13333
Heuchera micrantha,-122.995,38.50194
Heuchera micrantha,-123.48528,40.74861
Heuchera micrantha,-123.8944,45.8052
Heuchera micrantha,-121.3375,47.27694
Heuchera micrantha,-120.9426,38.9351
Heuchera micrantha,-123.31361,40.19581
Heuchera micrantha,-123.4533,42.0186
Heuchera micrantha,-122.2385851,37.87337053
Heuchera micrantha,-121.54528,47.205
Heuchera micrantha,-123.18333,49.53333
Heuchera micrantha,-123.13222,47.81833
Heuchera micrantha,-117.98333,50.3
Heuchera micrantha,-122.27167,37.87167
Heuchera micrantha,-120.50556,38.72167
Heuchera micrantha,-124.25,49.08333
Heuchera micrantha,-120.3523,38.1904
Heuchera micrantha,-123.01858,48.59542
Heuchera micrantha,-122.23136,37.84663
Heuchera micrantha,-122.2953,37.1797
Heuchera micrantha,-118.8108601,36.55324738
Heuchera micrantha,-122.43333,37.68333
Heuchera micrantha,-123.2126094,39.49019944
Heuchera micrantha,-122.68932,38.58194
Heuchera micrantha,-121.2275,38.54639
Heuchera micrantha,-122.6931,39.4342
Heuchera micrantha,-124.2167,42.5003
Heuchera micrantha,-122.8515191,40.03819252
Heuchera micrantha,-123.40668,48.89695
Heuchera micrantha,-123.0232,42.0167
Heuchera micrantha,-123.15083,48.61028
Heuchera micrantha,-122.1581,44.3958
Heuchera micrantha,-119.6116,37.7264
Heuchera micrantha,-121.01,39.50028
Heuchera micrantha,-121.72917,39.80222
Heuchera micrantha,-121.8771966,37.84890402
Heuchera micrantha,-122.0177816,37.20870722
Heuchera micrantha,-124.0564,42.6143
Heuchera micrantha,-121.7903,45.2903
Heuchera micrantha,-123.0967,43.9836
Heuchera micrantha,-121.05791,39.58613
Heuchera micrantha,-122.0605,44.6769
Heuchera micrantha,-121.63444,48.95194
Heuchera micrantha,-120.62667,38.79306
Heuchera micrantha,-121.9138,36.5998
Heuchera micrantha,-120.63056,38.79333
Heuchera micrantha,-122.1497827,37.06085959
Heuchera micrantha,-122.85063,48.42332
Heuchera micrantha,-119.4178,36.7781
Heuchera micrantha,-122.6056,45.3575
Heuchera micrantha,-123.33853,48.86755
Heuchera micrantha,-123.70781,41.90733
Heuchera micrantha,-119.5396,37.7611
Heuchera micrantha,-121.9865,37.1092
Heuchera micrantha,-120.6230893,38.74609548
Heuchera micrantha,-122.57296,37.94766
Heuchera micrantha,-122.5642,45.5467
Heuchera micrantha,-122.5941404,41.82862611
Heuchera micrantha,-120.66472,39.5375
Heuchera micrantha,-123.353616,39.71761398
Heuchera micrantha,-123.02448,48.59578
Heuchera micrantha,-122.2664862,37.90937952
Heuchera micrantha,-121.82417,47.52889
Heuchera micrantha,-121.08889,39.29722
Heuchera micrantha,-120.44222,38.56694
Heuchera micrantha,-123.9311,43.4847
Heuchera micrantha,-121.07569,48.7163
Heuchera micrantha,-124.81667,49.53333
Heuchera micrantha,-124.33333,49.08333
Heuchera micrantha,-123.0773,41.1839
Heuchera micrantha,-123.25643,47.49634
Heuchera micrantha,-123.05841,47.57606
Heuchera micrantha,-116.25417,46.40705
Heuchera micrantha,-117.68944,46.24278
Heuchera micrantha,-122.3,37.27333
Heuchera micrantha,-122.11404,37.46562
Heuchera micrantha,-120.5538,43.9331
Heuchera micrantha,-122.6066,44.1388
Heuchera micrantha,-122.25778,37.38361
Heuchera micrantha,-118.56666,37.13333
Heuchera micrantha,-123.77997,41.54017
Heuchera micrantha,-121.7203,45.671
Heuchera micrantha,-121.9852605,37.18075813
Heuchera micrantha,-122.8556221,38.10093051
Heuchera micrantha,-121.47068,48.06829
Heuchera micrantha,-121.41667,36.01667
Heuchera micrantha,-122.75,49.33333
Heuchera micrantha,-121.7726971,40.25179804
Heuchera micrantha,-122.54831,38.54159
Heuchera micrantha,-123.67089,41.75792
Heuchera micrantha,-123.0558,38.4561
Heuchera micrantha,-122.18333,49.08333
Heuchera micrantha,-122.6573,43.8026
Heuchera micrantha,-121.88262,47.38911
Heuchera micrantha,-122.8757,43.9896
Heuchera micrantha,-120.548,38.765
Heuchera micrantha,-123.98333,48.39167
Heuchera micrantha,-121.89,46.32
Heuchera micrantha,-123.07845,48.64785
Heuchera micrantha,-123.00528,48.53528
Heuchera micrantha,-123.100908,40.24956663
Heuchera micrantha,-120.6715611,39.54081988
Heuchera micrantha,-122.09809,37.09943
Heuchera micrantha,-122.1742,45.5592
Heuchera micrantha,-122.76586,38.07323
Heuchera micrantha,-120.4910358,38.71143724
Heuchera micrantha,-121.86667,49.01667
Heuchera micrantha,-122.5851115,41.91457497
Heuchera micrantha,-123.929,43.4822
Heuchera micrantha,-122.4728783,37.71294214
Heuchera micrantha,-122.83639,39.62056
Heuchera micrantha,-122.54547,48.5221
Heuchera micrantha,-122.2385751,37.87334054
Heuchera micrantha,-122.9701,48.59232
Heuchera micrantha,-121.72333,39.80972
Heuchera micrantha,-120.70333,39.03028
Heuchera micrantha,-122.84222,40.03806
Heuchera micrantha,-123.5931,42.6297
Heuchera micrantha,-121.90674,36.99921
Heuchera micrantha,-121.86222,36.57861
Heuchera micrantha,-121.5155462,39.91261614
Heuchera micrantha,-120.0188,38.008
Heuchera micrantha,-120.5460196,38.90898289
Heuchera micrantha,-120.55222,39.45972
Heuchera micrantha,-120.5739,39.0557
Heuchera micrantha,-121.85691,46.02956
Heuchera micrantha,-122.88093,48.76455
Heuchera micrantha,-118.58786,36.56343
Heuchera micrantha,-122.40667,48.04167
Heuchera micrantha,-121.77556,39.76778
Heuchera micrantha,-123.86,44.0345
Heuchera micrantha,-120.9063,39.8326
Heuchera micrantha,-121.32306,39.66528
Heuchera micrantha,-122.88579,48.76398
Heuchera micrantha,-124.70022,48.37803
Heuchera micrantha,-122.19389,37.1475
Heuchera micrantha,-122.4397,43.6197
Heuchera micrantha,-121.9852205,37.18072813
Heuchera micrantha,-123.9214,45.9933
Heuchera micrantha,-121.75833,40.25417
Heuchera micrantha,-123.26667,49.36667
Heuchera micrantha,-122.75,49.28333
Heuchera micrantha,-121.91825,37.87173
Heuchera micrantha,-122.6975,38.08361
Heuchera micrantha,-123.01377,48.58985
Heuchera micrantha,-123.77528,41.83528
Heuchera micrantha,-122.3235,37.4406
Heuchera micrantha,-123.03944,40.9675
Heuchera micrantha,-122.82176,48.42104
Heuchera micrantha,-120.64139,38.78833
Heuchera micrantha,-122.82922,48.47997
Heuchera micrantha,-124.03619,41.79528
Heuchera micrantha,-122.36667,50.16667
Heuchera micrantha,-118.6646725,36.19090718
Heuchera micrantha,-123.46725,47.99536
Heuchera micrantha,-122.2524,44.2045
Heuchera micrantha,-123.4941,45.6552
Heuchera micrantha,-122.2309,44.2045
Heuchera micrantha,-122.17833,37.06667
Heuchera micrantha,-123.66906,46.26742
Heuchera micrantha,-123.5159,43.4831
Heuchera micrantha,-122.4217367,37.67825333
Heuchera micrantha,-122.0542824,37.20923692
Heuchera micrantha,-119.59143,37.73963
Heuchera micrantha,-124.1273,42.6267
Heuchera micrantha,-122.46361,37.57459
Heuchera micrantha,-122.675,48.29278
Heuchera micrantha,-123.1583,42.4401
Heuchera micrantha,-121.42669,36.01564
Heuchera micrantha,-123.6980174,39.27377939
Heuchera micrantha,-123.68611,41.67472
Heuchera micrantha,-120.49056,38.76583
Heuchera micrantha,-122.6475,48.39389
Heuchera micrantha,-120.97556,39.415
Heuchera micrantha,-124.0567,42.3403
Heuchera micrantha,-122.1,37.125
Heuchera micrantha,-123.72514,41.80942
Heuchera micrantha,-122.5786732,37.90067714
Heuchera micrantha,-123.06667,49.31667
Heuchera micrantha,-121.34731,39.64864
Heuchera micrantha,-122.26278,37.38
Heuchera micrantha,-121.7625,45.94167
Heuchera micrantha,-120.0519,38.93605
Heuchera micrantha,-122.74306,39.39222
Heuchera micrantha,-123.3175,43.7668
Heuchera micrantha,-119.3596388,37.0620814
Heuchera micrantha,-122.30228,37.28249
Heuchera micrantha,-122.651,44.867
Heuchera micrantha,-124.0608,42.6181
Heuchera micrantha,-122.8217,43.9161
Heuchera micrantha,-123.6165,42.2752
Heuchera micrantha,-122.183663,37.80670244
Heuchera micrantha,-121.9138578,37.88162301
Heuchera micrantha,-122.7507,43.8646
Heuchera micrantha,-122.71,39.83417
Heuchera micrantha,-122.8,43.95
Heuchera micrantha,-123.2698,43.2591
Heuchera micrantha,-122.5835,43.836
Heuchera micrantha,-121.8964572,37.07836121
Heuchera micrantha,-126.91667,52.16667
Heuchera micrantha,-121.06233,48.67283
Heuchera micrantha,-122.1887335,37.83838171
Heuchera micrantha,-122.0362,37.0174
Heuchera micrantha,-122.33027,37.44611
Heuchera micrantha,-122.6231,44.3975
Heuchera micrantha,-122.29193,37.27524
Heuchera micrantha,-122.7058563,39.3836658
Heuchera micrantha,-121.46472,39.77111
Heuchera micrantha,-123.25,49.33333
Heuchera micrantha,-124.35,49.08333
Heuchera micrantha,-123.3122,42.1098
Heuchera micrantha,-122.3203,44.695
Heuchera micrantha,-122.2366,37.4041
Heuchera micrantha,-123.1138,43.6039
Heuchera micrantha,-121.00972,39.49917
Heuchera micrantha,-123.48444,48.93468
Heuchera micrantha,-125.48333,50.33333
Heuchera micrantha,-123.36944,39.01
Heuchera micrantha,-119.1992571,37.24022858
Heuchera micrantha,-122.1625,37.7981
Heuchera micrantha,-122.82242,48.5404
Heuchera micrantha,-122.93333,49.31667
Heuchera micrantha,-123.5231,45.6358
Heuchera micrantha,-122.1445,43.7467
Heuchera micrantha,-122.9285536,38.09155011
Heuchera micrantha,-123.4575,42.1394
Heuchera micrantha,-123.09167,40.26389
Heuchera micrantha,-121.34583,39.64472
Heuchera micrantha,-122.287977,37.9298789
Heuchera micrantha,-118.81111,36.80556
Heuchera micrantha,-122.77045,38.16432
Heuchera micrantha,-119.5907124,37.74486444
Heuchera micrantha,-122.01364,45.64976
Heuchera micrantha,-123.4047,42.0958
Heuchera micrantha,-121.75878,49.41775
Heuchera micrantha,-123.8528,45.8609
Heuchera micrantha,-121.0595,39.2199
Heuchera micrantha,-121.494737,36.16488636
Heuchera micrantha,-122.5924739,37.92713645
Heuchera micrantha,-121.99028,47.20444
Heuchera micrantha,-123.60278,40.74389
Heuchera micrantha,-122.675,45.5236
Heuchera micrantha,-122.2442,37.8726
Heuchera micrantha,-123.4,41.33
Heuchera micrantha,-123.5264163,38.76149104
Heuchera micrantha,-122.94177,46.38614
Heuchera micrantha,-119.965,37.605
Heuchera micrantha,-123.785,40.06
Heuchera micrantha,-121.46194,39.76194
Heuchera micrantha,-123.57667,40.38056
Heuchera micrantha,-123.85964,41.51867
Heuchera micrantha,-121.45083,39.80306
Heuchera micrantha,-123.8561,44.0775
Heuchera micrantha,-122.1628,44.1753
Heuchera micrantha,-122.7084,45.5407
Heuchera micrantha,-123.6183,42.0517
Heuchera micrantha,-123.12583,41.2975
Heuchera micrantha,-122.02972,36.97417
Heuchera micrantha,-119.59923,37.72944
Heuchera micrantha,-124.42072,48.30255
Heuchera micrantha,-119.7364,37.7027
Heuchera micrantha,-121.7326,45.3017
Heuchera micrantha,-120.50278,39.21861
Heuchera micrantha,-122.9486,42.9097
Heuchera micrantha,-121.88417,37.02028
Heuchera micrantha,-121.28361,39.98472
Heuchera micrantha,-123.15,48.78333
Heuchera micrantha,-123.51894,40.92177
Heuchera micrantha,-121.5938,36.0802
Heuchera micrantha,-121.14,48.71361
Heuchera micrantha,-123.4923,45.556
Heuchera micrantha,-122.79885,38.68373
Heuchera micrantha,-120.3347739,38.07548154
Heuchera micrantha,-122.2746435,41.23314774
Heuchera micrantha,-123.25,49.53333
Heuchera micrantha,-121.325,47.275
Heuchera micrantha,-123.6043,44.2805
Heuchera micrantha,-123.8039413,41.97509312
Heuchera micrantha,-123.51278,40.35444
Heuchera micrantha,-123.6324,42.5574
Heuchera micrantha,-122.69306,39.43417
Heuchera micrantha,-123.15,49.8
Heuchera micrantha,-121.01611,48.86851
Heuchera micrantha,-125.37148,50.05075
Heuchera micrantha,-123.5344,42.3644
Heuchera micrantha,-123.5696,45.5699
