species_name,x,y
Heuchera micrantha,4.29627,50.73586
Heuchera micrantha,-122.656152,48.41751
Heuchera micrantha,-122.618118,51.020255
Heuchera micrantha,-123.302238,48.490067
Heuchera micrantha,-122.291935,37.275239
Heuchera micrantha,-121.399457,49.019965
Heuchera micrantha,-122.138,44.2762
Heuchera micrantha,-121.9489,40.5103
Heuchera micrantha,-123.717269,49.086997
Heuchera micrantha,-123.456618,48.476993
Heuchera micrantha,-123.504353,48.940346
Heuchera micrantha,-123.564041,48.344942
Heuchera micrantha,-124.692101,49.476139
Heuchera micrantha,-122.192239,37.921755
Heuchera micrantha,-124.395347,48.903447
Heuchera micrantha,-123.598494,48.363643
Heuchera micrantha,-122.7185,42.1573
Heuchera micrantha,-121.917414,37.848308
Heuchera micrantha,-125.733283,49.872442
Heuchera micrantha,-122.245972,37.407873
Heuchera micrantha,-122.57823,37.94661
Heuchera micrantha,-123.461052,48.732861
Heuchera micrantha,-122.326642,44.758279
Heuchera micrantha,-122.291185,37.481447
Heuchera micrantha,-125.597436,49.679386
Heuchera micrantha,-124.015601,41.047648
Heuchera micrantha,-125.615944,49.689614
Heuchera micrantha,-122.406802,37.675994
Heuchera micrantha,-123.636448,48.321177
Heuchera micrantha,-122.68216,38.44511
Heuchera micrantha,-122.883,44.2954
Heuchera micrantha,-121.41472,36.01356
Heuchera micrantha,-122.512498,37.585208
Heuchera micrantha,-124.133461,41.084141
Heuchera micrantha,-122.066497,37.23965
Heuchera micrantha,-122.776294,38.611606
Heuchera micrantha,-121.3994,49.024492
Heuchera micrantha,-122.481481,48.686158
Heuchera micrantha,-122.829217,48.479967
Heuchera micrantha,-123.4814444,40.94380556
Heuchera micrantha,-123.37224,48.733977
Heuchera micrantha,-122.056969,37.8336
Heuchera micrantha,-123.4533,42.0186
Heuchera micrantha,-122.13288,37.812705
Heuchera micrantha,-120.50556,38.72167
Heuchera micrantha,-123.704139,49.082703
Heuchera micrantha,-123.13222,47.81833
Heuchera micrantha,-125.336464,50.042828
Heuchera micrantha,-122.465944,37.568005
Heuchera micrantha,-122.287612,37.200405
Heuchera micrantha,-122.529079,38.442054
Heuchera micrantha,-121.906587,36.98472
Heuchera micrantha,-123.692238,49.134502
Heuchera micrantha,-120.926278,39.1045
Heuchera micrantha,-122.733903,49.2413
Heuchera micrantha,-123.406956,48.897735
Heuchera micrantha,-122.275043,41.23016
Heuchera micrantha,-121.397294,49.567092
Heuchera micrantha,-122.68932,38.58194
Heuchera micrantha,-123.32354,48.424241
Heuchera micrantha,-123.468,40.8581
Heuchera micrantha,-124.24226,49.468335
Heuchera micrantha,-119.533986,37.759249
Heuchera micrantha,-123.636103,48.322012
Heuchera micrantha,-122.773564,43.957671
Heuchera micrantha,-122.265212,37.404601
Heuchera micrantha,-121.259675,39.99369
Heuchera micrantha,-123.347488,48.496322
Heuchera micrantha,-121.459494,49.103419
Heuchera micrantha,-121.8944444,46.3277778
Heuchera micrantha,-123.59658,48.327527
Heuchera micrantha,-123.583401,48.31116
Heuchera micrantha,-121.060196,49.019121
Heuchera micrantha,-123.927003,48.777917
Heuchera micrantha,-121.780713,39.766348
Heuchera micrantha,-123.0,49.0
Heuchera micrantha,-121.894444,46.327778
Heuchera micrantha,-123.698053,49.076389
Heuchera micrantha,-123.356374,40.374962
Heuchera micrantha,-123.6405,39.9179
Heuchera micrantha,-123.735797,40.88213
Heuchera micrantha,-123.372433,48.77489
Heuchera micrantha,-123.534611,48.515251
Heuchera micrantha,-118.828,36.7843
Heuchera micrantha,-120.75715,39.187313
Heuchera micrantha,-121.713577,46.763125
Heuchera micrantha,-121.350632,47.283403
Heuchera micrantha,-121.90556,45.63083
Heuchera micrantha,-121.01,39.50028
Heuchera micrantha,-124.21605,49.726097
Heuchera micrantha,-123.375564,48.731586
Heuchera micrantha,-123.657456,48.317789
Heuchera micrantha,-122.0605,44.6769
Heuchera micrantha,-120.62667,38.79306
Heuchera micrantha,4.8,52.45
Heuchera micrantha,-123.712189,49.081158
Heuchera micrantha,-123.707806,41.907333
Heuchera micrantha,-123.114002,49.343439
Heuchera micrantha,-123.531739,48.509197
Heuchera micrantha,-123.80775,41.883694
Heuchera micrantha,-123.549408,48.850803
Heuchera micrantha,-123.293197,48.817908
Heuchera micrantha,-122.247326,44.222562
Heuchera micrantha,-123.650007,48.337367
Heuchera micrantha,-124.0361944,41.79527778
Heuchera micrantha,-122.6056,45.3575
Heuchera micrantha,-123.342938,48.494087
Heuchera micrantha,-122.470925,48.353131
Heuchera micrantha,-125.182427,50.125897
Heuchera micrantha,-120.9697,39.9871
Heuchera micrantha,-122.752067,38.529031
Heuchera micrantha,-123.4,48.3999999990636
Heuchera micrantha,-123.801982,41.974142
Heuchera micrantha,-124.06349,40.548198
Heuchera micrantha,-122.5642,45.5467
Heuchera micrantha,-123.709505,40.903157
Heuchera micrantha,-122.124961,37.259953
Heuchera micrantha,-125.194381,50.204169
Heuchera micrantha,-123.949455,49.069325
Heuchera micrantha,-121.906736,36.999206
Heuchera micrantha,-122.188591,37.841416
Heuchera micrantha,-123.470581,49.393214
Heuchera micrantha,-123.61705,40.515569
Heuchera micrantha,-122.190108,37.841874
Heuchera micrantha,-123.5116667,41.23472222
Heuchera micrantha,-121.450849,39.794269
Heuchera micrantha,4.35605,50.84239
Heuchera micrantha,-120.44222,38.56694
Heuchera micrantha,-123.554135,48.44303
Heuchera micrantha,-123.70272,48.339962
Heuchera micrantha,-120.5616981553777,34.58193497181719
Heuchera micrantha,-122.731449,38.018943
Heuchera micrantha,-123.584493,40.890135
Heuchera micrantha,-122.630128,45.342997
Heuchera micrantha,-124.348056,49.245556
Heuchera micrantha,-123.821085,49.039413
Heuchera micrantha,-123.151839,48.515912
Heuchera micrantha,-122.074459,37.228558
Heuchera micrantha,-122.16615,37.813852
Heuchera micrantha,-122.3,37.27333
Heuchera micrantha,-121.854797,36.465385
Heuchera micrantha,-126.75,52.3833
Heuchera micrantha,-123.348472,40.235417
Heuchera micrantha,-120.0,49.0
Heuchera micrantha,-116.36103072047743,46.5047151021837
Heuchera micrantha,-122.6066,44.1388
Heuchera micrantha,-122.393813,38.556837
Heuchera micrantha,-123.382355,48.871187
Heuchera micrantha,-123.342797,48.493942
Heuchera micrantha,-123.285114,40.749768
Heuchera micrantha,-122.293297,37.481137
Heuchera micrantha,-123.531692,48.509095
Heuchera micrantha,-122.268525,37.912045
Heuchera micrantha,-121.85645,36.4571
Heuchera micrantha,-123.978222,41.739389
Heuchera micrantha,-122.821167,48.48495
Heuchera micrantha,-121.7203,45.671
Heuchera micrantha,-123.529983,48.516717
Heuchera micrantha,-123.929325,48.775882
Heuchera micrantha,-122.55528,37.927576
Heuchera micrantha,-122.242617,37.359196
Heuchera micrantha,-123.347987,48.495673
Heuchera micrantha,-120.636162,39.051894
Heuchera micrantha,-122.57845,37.947547
Heuchera micrantha,-123.893005,40.947915
Heuchera micrantha,-122.234914,37.883609
Heuchera micrantha,-120.502778,39.218611
Heuchera micrantha,-121.209397,48.699955
Heuchera micrantha,-122.185828,37.839847
Heuchera micrantha,-122.03622,37.01739
Heuchera micrantha,-119.35,37.8667
Heuchera micrantha,-121.929248,37.847245
Heuchera micrantha,-122.040776,37.81581
Heuchera micrantha,-123.387012,48.878028
Heuchera micrantha,-121.389528,46.638726
Heuchera micrantha,-123.569383,44.498386
Heuchera micrantha,-122.8757,43.9896
Heuchera micrantha,-121.018356,39.511467
Heuchera micrantha,-123.705711,49.081786
Heuchera micrantha,-121.852105,36.466933
Heuchera micrantha,-123.554564,48.443675
Heuchera micrantha,-123.568581,48.577842
Heuchera micrantha,-125.370003,50.049999
Heuchera micrantha,-122.628503,48.462353
Heuchera micrantha,-118.66,36.15
Heuchera micrantha,-121.91652,37.897295
Heuchera micrantha,-122.947841,48.692334
Heuchera micrantha,-122.49585,48.69363
Heuchera micrantha,-120.56200071059179,34.58198407858009
Heuchera micrantha,-122.1742,45.5592
Heuchera micrantha,-120.821122,39.354419
Heuchera micrantha,-124.13496,49.517474
Heuchera micrantha,-121.807,36.2705
Heuchera micrantha,-121.399422,49.024506
Heuchera micrantha,-125.532996,49.185118
Heuchera micrantha,-123.893434,49.164167
Heuchera micrantha,-123.967431,49.513603
Heuchera micrantha,-121.459778,49.103614
Heuchera micrantha,-123.51875,40.41183333
Heuchera micrantha,-125.311574,48.951061
Heuchera micrantha,-123.459267,48.51338
Heuchera micrantha,-123.827232,49.022438
Heuchera micrantha,-121.996948,47.384445
Heuchera micrantha,-122.731353,38.016114
Heuchera micrantha,-123.47397,48.4726
Heuchera micrantha,-122.272865,37.301541
Heuchera micrantha,-121.792923,37.025337
Heuchera micrantha,-123.48339,40.821999
