species_name,x,y
Brewerimitella breweri,-120.97167,39.75056
Brewerimitella breweri,-121.47068,48.06829
Brewerimitella breweri,-117.03667,49.01
Brewerimitella breweri,-120.44781,38.84682
Brewerimitella breweri,-119.0119,37.6028
Brewerimitella breweri,-121.62573,47.39124
Brewerimitella breweri,-123.03333,49.93333
Brewerimitella breweri,-123.01667,49.81667
Brewerimitella breweri,-119.5745118,37.72856492
Brewerimitella breweri,-123.40833,47.93333
Brewerimitella breweri,-121.6842,44.03
Brewerimitella breweri,-121.42556,47.61028
Brewerimitella breweri,-118.2,50.98333
Brewerimitella breweri,-121.71167,48.86639
Brewerimitella breweri,-114.05,49.01667
Brewerimitella breweri,-119.1332,37.6958
Brewerimitella breweri,-121.7154,46.76987
Brewerimitella breweri,-118.7416,36.71744
Brewerimitella breweri,-120.1200101,38.94397564
Brewerimitella breweri,-120.13612,39.04947
Brewerimitella breweri,-120.3166497,39.31712693
Brewerimitella breweri,-120.9,49.53333
Brewerimitella breweri,-120.89444,39.77111
Brewerimitella breweri,-119.3461083,37.8815634
Brewerimitella breweri,-120.81167,39.8525
Brewerimitella breweri,-121.8319,44.2111
Brewerimitella breweri,-119.4261525,37.24709669
Brewerimitella breweri,-122.4715,43.1647
Brewerimitella breweri,-119.5977,37.7591
Brewerimitella breweri,-118.4031628,36.75703562
Brewerimitella breweri,-120.6715611,39.54081988
Brewerimitella breweri,-114.1,49.15
Brewerimitella breweri,-123.3748,42.085
Brewerimitella breweri,-122.1369,44.3953
Brewerimitella breweri,-121.8912,44.1207
Brewerimitella breweri,-123.78472,47.89889
Brewerimitella breweri,-116.70799,48.61326
Brewerimitella breweri,-121.04825,48.46173
Brewerimitella breweri,-122.36694,42.30666
Brewerimitella breweri,-118.7503087,36.56238762
Brewerimitella breweri,-121.07166,47.80285
Brewerimitella breweri,-120.3787,39.3225
Brewerimitella breweri,-121.7937,44.1663
Brewerimitella breweri,-121.8269,44.0408
Brewerimitella breweri,-122.1349,44.399
Brewerimitella breweri,-120.56667,49.36667
Brewerimitella breweri,-121.16667,49.5
Brewerimitella breweri,-119.0872592,37.62975081
Brewerimitella breweri,-120.6383624,39.69031743
Brewerimitella breweri,-123.12014,47.77561
Brewerimitella breweri,-121.37278,48.14306
Brewerimitella breweri,-121.21667,49.95
Brewerimitella breweri,-120.29983,39.2923
Brewerimitella breweri,-120.0640578,38.87235749
Brewerimitella breweri,-120.35,49.16667
Brewerimitella breweri,-123.3495,42.0546
Brewerimitella breweri,-119.86667,51.8
Brewerimitella breweri,-120.02917,38.81306
Brewerimitella breweri,-120.3572,39.2511
Brewerimitella breweri,-121.19889,39.83583
Brewerimitella breweri,-121.75306,46.91361
Brewerimitella breweri,-117.33854,48.96652
Brewerimitella breweri,-121.9188,44.3237
Brewerimitella breweri,-123.39389,47.6675
Brewerimitella breweri,-121.74528,46.77528
Brewerimitella breweri,-118.6536743,36.37390283
Brewerimitella breweri,-119.13333,37.71667
Brewerimitella breweri,-120.0741577,38.84467795
Brewerimitella breweri,-118.9766,37.58
Brewerimitella breweri,-119.059,37.6989
Brewerimitella breweri,-120.25,39.13333
Brewerimitella breweri,-122.3985,42.9875
Brewerimitella breweri,-119.07611,37.15778
Brewerimitella breweri,-119.3379572,37.80625507
Brewerimitella breweri,-122.96768,49.9330417
Brewerimitella breweri,-124.675,48.26667
Brewerimitella breweri,-119.88333,51.96667
Brewerimitella breweri,-122.18333,46.24583
Brewerimitella breweri,-118.86667,50.75
Brewerimitella breweri,-121.65,49.16667
Brewerimitella breweri,-120.2412,39.4321
Brewerimitella breweri,-120.8420678,39.73501494
Brewerimitella breweri,-120.0437566,38.8187787
Brewerimitella breweri,-119.573,37.8515
Brewerimitella breweri,-120.97153,39.75064
Brewerimitella breweri,-118.875,36.66667
Brewerimitella breweri,-114.6454,49.76938
Brewerimitella breweri,-122.86667,50.08333
Brewerimitella breweri,-121.5158,46.87175
Brewerimitella breweri,-122.1328,42.8997
Brewerimitella breweri,-121.6161,45.3442
Brewerimitella breweri,-119.46667,37.48333
Brewerimitella breweri,-114.15,49.13333
Brewerimitella breweri,-120.6372,39.454
Brewerimitella breweri,-118.95917,37.07694
Brewerimitella breweri,-121.22028,39.87556
Brewerimitella breweri,-115.78702,47.52028
Brewerimitella breweri,-121.2328788,39.86500936
Brewerimitella breweri,-121.4188855,40.02380499
Brewerimitella breweri,-114.88085,45.64793
Brewerimitella breweri,-119.9030294,38.51684584
Brewerimitella breweri,-120.8951495,39.763034
Brewerimitella breweri,-122.93333,50.53333
Brewerimitella breweri,-118.7472486,36.55877772
Brewerimitella breweri,-122.7061,43.1914
Brewerimitella breweri,-119.003,37.6027
Brewerimitella breweri,-120.35015,39.34467
Brewerimitella breweri,-122.2178,42.6566
Brewerimitella breweri,-120.32253,39.30691
Brewerimitella breweri,-115.10851,47.55826
Brewerimitella breweri,-120.2072609,38.8489168
Brewerimitella breweri,-119.0086,37.618
Brewerimitella breweri,-120.07194,38.85694
Brewerimitella breweri,-123.42528,47.56
Brewerimitella breweri,-120.2418,39.0842
Brewerimitella breweri,-121.8041,44.7125
Brewerimitella breweri,-118.99689,37.62733
Brewerimitella breweri,-121.25667,39.88889
Brewerimitella breweri,-123.15,49.25
Brewerimitella breweri,-114.013,49.0202
Brewerimitella breweri,-121.35417,47.97639
Brewerimitella breweri,-118.7786,37.2664
Brewerimitella breweri,-123.06186,39.49905
Brewerimitella breweri,-120.57672,47.32405
Brewerimitella breweri,-119.9325,51.7775
Brewerimitella breweri,-120.66972,39.37
Brewerimitella breweri,-119.0694,37.704
Brewerimitella breweri,-122.66028,45.75472
Brewerimitella breweri,-123.74556,47.48889
Brewerimitella breweri,-116.58333,49.76667
Brewerimitella breweri,-119.4387,38.1398
Brewerimitella breweri,-118.33333,50.45
Brewerimitella breweri,-118.88333,37.55
Brewerimitella breweri,-119.26271,37.79584
Brewerimitella breweri,-120.0511969,38.82181858
Brewerimitella breweri,-118.3907126,36.75904567
Brewerimitella breweri,-123.06667,49.38333
Brewerimitella breweri,-120.94306,46.96611
Brewerimitella breweri,-121.47833,39.95194
Brewerimitella breweri,-121.50746,48.0651
Brewerimitella breweri,-120.83556,39.76333
Brewerimitella breweri,-119.88333,51.91667
Brewerimitella breweri,-122.5533,43.4125
Brewerimitella breweri,-121.50833,46.87306
Brewerimitella breweri,-120.66472,39.69694
Brewerimitella breweri,-118.95229,37.3774
Brewerimitella breweri,-119.00889,37.60528
Brewerimitella breweri,-120.33833,39.29389
Brewerimitella breweri,-118.5587612,37.16194518
Brewerimitella breweri,-119.2385,37.9166
Brewerimitella breweri,-121.06598,48.50057
Brewerimitella breweri,-122.295,42.4394
Brewerimitella breweri,-120.02369,38.86136
Brewerimitella breweri,-121.9472,44.6192
Brewerimitella breweri,-123.41224,47.93852
Brewerimitella breweri,-120.1924,39.0515
Brewerimitella breweri,-121.8214,45.49
Brewerimitella breweri,-114.08333,49.06667
Brewerimitella breweri,-120.65028,39.43444
Brewerimitella breweri,-122.5833,44.4997
Brewerimitella breweri,-121.6525,45.405
Brewerimitella breweri,-117.51667,51.3
Brewerimitella breweri,-119.1992571,37.24022858
Brewerimitella breweri,-122.3377,42.9657
Brewerimitella breweri,-122.4163,44.3974
Brewerimitella breweri,-120.02722,38.86472
Brewerimitella breweri,-118.491,36.7733
Brewerimitella breweri,-119.99045,38.69353
Brewerimitella breweri,-121.46972,39.98889
Brewerimitella breweri,-119.3052,43.501
Brewerimitella breweri,-120.8234676,39.74951483
Brewerimitella breweri,-124.33333,49.06667
Brewerimitella breweri,-121.76777,46.76638
Brewerimitella breweri,-121.668,45.4537
Brewerimitella breweri,-119.1616663,37.2475387
Brewerimitella breweri,-119.04111,37.02194
Brewerimitella breweri,-120.85333,39.73583
Brewerimitella breweri,-120.28203,39.43449
Brewerimitella breweri,-122.091,44.1209
Brewerimitella breweri,-116.04166,44.51638
Brewerimitella breweri,-120.6715587,39.3673231
Brewerimitella breweri,-120.14807,38.9299
Brewerimitella breweri,-120.33356,39.35138
Brewerimitella breweri,-118.88611,36.95111
Brewerimitella breweri,-119.5907124,37.74486444
Brewerimitella breweri,-119.37667,37.87722
Brewerimitella breweri,-119.1303,37.1999
Brewerimitella breweri,-120.60048,39.41071
Brewerimitella breweri,-118.98861,37.59181
Brewerimitella breweri,-122.0867,44.1161
Brewerimitella breweri,-120.04056,38.83389
Brewerimitella breweri,-121.82444,46.91556
Brewerimitella breweri,-115.9441,47.01042
Brewerimitella breweri,-120.3051444,38.94389416
Brewerimitella breweri,-119.11611,37.69389
Brewerimitella breweri,-121.70281,46.80203
Brewerimitella breweri,-120.09517,38.87721
Brewerimitella breweri,-119.7976,38.2709
Brewerimitella breweri,-120.83333,39.74722
Brewerimitella breweri,-119.235,37.23167
Brewerimitella breweri,-119.16667,37.75
Brewerimitella breweri,-119.51053,37.84692
Brewerimitella breweri,-120.2155,39.1821
Brewerimitella breweri,-121.22111,39.8975
Brewerimitella breweri,-121.42667,40.02472
Brewerimitella breweri,-119.3553,38.0461
Brewerimitella breweri,-121.58125,46.8659
Brewerimitella breweri,-120.0330663,38.81408888
Brewerimitella breweri,-119.34299,38.0621
Brewerimitella breweri,-118.6536243,36.37386283
Brewerimitella breweri,-119.8118076,38.54438601
Brewerimitella breweri,-121.06326,47.07017
Brewerimitella breweri,-121.64389,48.95222
Brewerimitella breweri,-119.1605012,37.65138978
Brewerimitella breweri,-120.03719,38.74152
Brewerimitella breweri,-113.91667,49.03333
Brewerimitella breweri,-123.72227,47.88151
Brewerimitella breweri,-119.4652,37.7585
Brewerimitella breweri,-118.9907,37.59
Brewerimitella breweri,-121.45806,39.99333
Brewerimitella breweri,-121.76092,46.85163
Brewerimitella breweri,-117.41667,51.33333
Brewerimitella breweri,-123.46784,47.99538
Brewerimitella breweri,-123.25081,49.25408
Brewerimitella breweri,-120.18703,38.90779
Brewerimitella breweri,-119.9988338,38.67863183
Brewerimitella breweri,-121.85,49.03333
Brewerimitella breweri,-115.31218,47.44351
Brewerimitella breweri,-121.7967,44.7635
Brewerimitella breweri,-120.0627382,38.90175692
Brewerimitella breweri,-120.96105,47.7894
Brewerimitella breweri,-119.1992971,37.24017858
Brewerimitella breweri,-121.9596,44.2209
Brewerimitella breweri,-119.4600104,37.83138359
Brewerimitella breweri,-120.47722,39.50417
