species_name,x,y
Heuchera grossulariifolia,-116.19759,44.76464
Heuchera grossulariifolia,-114.53637,44.49744
Heuchera grossulariifolia,-114.8005556,44.7927778
Heuchera grossulariifolia,-113.315172,44.438772
Heuchera grossulariifolia,-113.97934,44.88008
Heuchera grossulariifolia,-115.91225,47.01033
Heuchera grossulariifolia,-112.4728,45.7635
Heuchera grossulariifolia,-116.30395993143262,45.469169562730755
Heuchera grossulariifolia,-112.730038,46.395761
Heuchera grossulariifolia,-115.9853791782436,44.244229719865714
Heuchera grossulariifolia,-113.379782,45.956035
Heuchera grossulariifolia,-113.0454,46.3594
Heuchera grossulariifolia,-114.73372,44.26991
Heuchera grossulariifolia,-114.95556,43.93833
Heuchera grossulariifolia,-115.067017,43.6016
Heuchera grossulariifolia,-116.84156,48.625809
Heuchera grossulariifolia,-115.97664572860356,47.8976166531484
Heuchera grossulariifolia,-115.13206,43.80614
Heuchera grossulariifolia,-116.315,45.4221
Heuchera grossulariifolia,-114.477263,44.594173
Heuchera grossulariifolia,-111.894428,45.658538
Heuchera grossulariifolia,-115.73096,45.43318
Heuchera grossulariifolia,-111.960386,45.65597
Heuchera grossulariifolia,-116.314831,45.213366
Heuchera grossulariifolia,-116.116734,45.191246
Heuchera grossulariifolia,-114.525255,45.304922
Heuchera grossulariifolia,-115.06111,45.91278
Heuchera grossulariifolia,-115.43067108350394,44.76663097771775
Heuchera grossulariifolia,-114.945,44.21139
Heuchera grossulariifolia,-115.75094,44.07163
Heuchera grossulariifolia,-112.48394,45.75793
Heuchera grossulariifolia,-115.583333,43.75
Heuchera grossulariifolia,-114.308423,45.941864
Heuchera grossulariifolia,-114.63665,44.4139
Heuchera grossulariifolia,-115.852653,45.36073
Heuchera grossulariifolia,-115.87159,44.78139
Heuchera grossulariifolia,-116.204796,46.426026
Heuchera grossulariifolia,-113.41784,45.976868
Heuchera grossulariifolia,-116.09147,44.09586
Heuchera grossulariifolia,-121.3961,45.6836
Heuchera grossulariifolia,-116.31184,45.20606
